generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
14,369,0,416.022,47.48,99.27,156.19,78.54,2,0,0.706,0.198,0.113,0.727,0.2868,1.07064,185.9,6.20073,26.18,155.9
14,46,0,415.101,41.5401,84.94,162.487,109.88,1,0,0.749,0.147,0.18,0.49,0.2997,0.904691,192.35,6.21562,27.47,162.35
14,18,0,414.128,28.58,95.14,202.77,130.28,1,0,0.919,0,0.065,0.484,0.3507,0.5,217.85,5.017,32.57,187.85
14,137,0,413.263,48.06,117.47,163.99,54.94,3,0,0.749,0,0.056,0.394,0.2997,0.5,192.35,4.471,27.47,162.35
14,188,0,408.567,26.96,76.325,206.55,152.65,0,0,0.851,0.167,0.057,0.763,0.3303,0.908649,207.65,6.3017,30.53,177.65
14,261,0,402.437,48.4,113.69,143.626,47.38,3,0,0.623,0.143,0.075,0.676,0.2619,0.947733,173.45,5.27553,23.69,143.45
14,224,0,396.625,47.74,61.06,178.361,122.12,0,0,0.851,0,0.239,0.676,0.3303,0.5,207.65,5.509,30.53,177.65
14,216,0,393.354,5.64003,103.775,183.18,147.55,1,0,0.817,0.142,0.066,0.673,0.3201,0.861958,202.55,5.97908,29.51,172.55
14,154,0,392.901,45.3999,98.28,153.308,76.56,2,0,0.684,0.018,0.292,0.796,0.2802,0.553064,182.6,5.36587,25.52,152.6
14,342,0,387.59,63.14,102.88,154.464,25.76,3,0,0.692,0,0.074,0.685,0.2826,0.5,183.8,4.372,25.76,153.8
14,235,0,381.807,8.09998,82.4,197.76,164.8,0,0,0.932,0.15,0.071,0.146,0.3546,0.8306,219.8,6.5188,32.96,189.8
14,178,0,381.398,16.44,44.8,141.04,89.6,0,1,0.58,0.087,0.082,0.343,0.249,0.78362,167,4.71876,22.4,137
14,205,0,376.895,14.04,79.25,212.45,158.5,0,0,0.89,0.296,0.09,0.469,0.342,1.18968,213.5,7.79464,31.7,183.5
14,301,0,375.451,35.34,52.88,160.63,45.76,1,1,0.596,0.101,0.071,0.763,0.2538,0.824412,169.4,4.83718,22.88,139.4
14,223,0,371.307,14.26,93.2,167.7,126.4,1,0,0.676,0.021,0.11,0.763,0.2778,0.562412,181.4,4.63718,25.28,151.4
14,373,0,370.459,54.5599,85.94,155.047,51.88,2,0,0.698,0.053,0.069,0.394,0.2844,0.654018,184.7,4.80396,25.94,154.7
14,319,0,369.618,45.82,25.28,151.886,50.56,0,1,0.676,0.027,0.056,0.532,0.2778,0.580244,181.4,4.46951,25.28,151.4
14,32,0,367.184,57.48,120,147.993,0,4,0,0.652,0.087,0,0.526,0.2706,0.764828,177.8,4.64434,24.56,147.8
14,171,0,364.77,24.66,85.84,171.55,111.68,1,0,0.764,0.066,0.078,0.613,0.3042,0.678728,194.6,5.17054,27.92,164.6
14,207,0,363.902,31.7999,122.06,202.59,64.12,3,0,0.902,0.027,0.051,0.29,0.3456,0.561938,215.3,5.16412,32.06,185.3
14,45,0,354.568,11.42,74.3,183.17,148.6,0,0,0.824,0,0.144,0.385,0.3222,0.5,203.6,5.048,29.72,173.6
14,142,0,351.393,34.2,116.18,177.72,52.36,3,0,0.706,0.053,0.067,0.28,0.2868,0.652746,185.9,4.82251,26.18,155.9
14,28,0,350.407,55.82,120,169.925,0,4,0,0.799,0.087,0,0.49,0.3147,0.726461,199.85,5.16208,28.97,169.85
14,168,0,344.628,26.96,59.075,143.95,118.15,0,0,0.621,0.12,0.066,0.542,0.2613,0.87644,173.15,5.05412,23.63,143.15
14,256,0,341.77,8.84003,73.025,177.69,146.05,0,0,0.807,0.024,0.148,0.427,0.3171,0.561896,201.05,5.22521,29.21,171.05
14,262,0,338.955,31.36,93.69,145.99,67.38,2,0,0.582,0.233,0.066,0.394,0.2496,1.25818,167.3,5.75564,22.46,137.3
14,220,0,338.188,55.64,120,165.395,0,4,0,0.769,0.087,0.166,0.319,0.3057,0.734291,195.35,5.72042,28.07,165.35
14,167,0,337.346,53.82,103.66,185.829,27.32,3,0,0.744,0.056,0.164,0.481,0.2982,0.655008,191.6,5.36198,27.32,161.6
14,193,0,337.194,12.12,69.575,172.76,139.15,0,0,0.761,0.231,0.083,0.592,0.3033,1.12763,194.15,6.59375,27.83,164.15
14,337,0,336.257,47.8999,105.265,178.773,30.53,3,0,0.851,0.278,0.083,0.484,0.3303,1.18027,207.65,7.41647,30.53,177.65
14,380,0,335.384,40.9399,68.955,155.595,77.91,1,0,0.699,0.231,0.071,0.445,0.2847,1.17059,184.85,6.27381,25.97,154.85
14,313,0,334.901,44.74,69.27,171.858,78.54,1,0,0.706,0,0.175,0.14,0.2868,0.5,185.9,4.818,26.18,155.9
14,117,0,334.865,23.14,82.6,177.66,105.2,1,0,0.71,0.21,0.19,0.76,0.288,1.1027,186.5,6.6246,26.3,156.5
14,349,0,329.51,48.1599,105.265,193.59,30.53,3,0,0.851,0.026,0.086,0.127,0.3303,0.563622,207.65,5.13376,30.53,177.65
14,333,0,325.456,38.4,55.84,165.552,111.68,0,0,0.764,0.053,0.38,0.394,0.3042,0.643524,194.6,6.26695,27.92,164.6
14,151,0,324.851,36.7999,91.61,187.77,63.22,2,0,0.887,0.111,0.071,0.32,0.3411,0.759629,213.05,5.97974,31.61,183.05
14,384,0,323.449,18.62,100.125,161.13,80.25,2,0,0.725,0.233,0.066,0.385,0.2925,1.15822,188.75,6.38455,26.75,158.75
14,3,0,315.902,19.62,60.65,161.15,121.3,0,0,0.642,0.066,0.196,0.385,0.2676,0.702884,176.3,5.22823,24.26,146.3
14,278,0,314.188,46.06,120,155.39,0,4,0,0.701,0.136,0.135,0.526,0.2853,0.893992,185.15,5.75902,26.03,155.15
14,299,0,313.349,34.96,88.97,170.924,57.94,2,0,0.799,0.209,0.055,0.499,0.3147,1.04403,199.85,6.45495,28.97,169.85
14,388,0,311.772,7.37999,70.175,197.85,140.35,0,0,0.769,0,0.099,0.787,0.3057,0.5,195.35,4.703,28.07,165.35
14,348,0,310.801,28.92,75.795,192.09,91.59,1,0,0.851,0.053,0.144,0.496,0.3303,0.629691,207.65,5.61162,30.53,177.65
14,131,0,310.761,40.76,103.735,163.268,27.47,3,0,0.749,0.157,0.095,0.394,0.2997,0.932221,192.35,5.96056,27.47,162.35
14,362,0,307.605,47.6601,120,173.39,0,4,0,0.817,0.275,0.175,0.436,0.3201,1.20098,202.55,7.59905,29.51,172.55
14,259,0,303.436,38.5001,84.56,148.996,49.12,2,0,0.652,0.175,0.206,0.676,0.2706,1.0327,177.8,6.1646,24.56,147.8
14,163,0,302.35,17.82,64.48,213.71,128.96,0,0,0.908,0.129,0.292,0.418,0.3474,0.793604,216.2,7.11079,32.24,186.2
14,135,0,301.426,8.58002,68.62,210.2,137.24,0,0,0.977,0.269,0.071,0.293,0.3681,1.05656,226.55,7.86788,34.31,196.55
14,365,0,299.868,30.78,69.27,162.43,78.54,1,0,0.706,0,0.057,0.736,0.2868,0.5,185.9,4.346,26.18,155.9
14,21,0,299.212,48.4,120,213.842,0,4,0,0.977,0.126,0.045,0.445,0.3681,0.760694,226.55,6.35361,34.31,196.55
14,286,0,294.379,45.9799,120,211.17,0,4,0,0.941,0.185,0.014,0.676,0.3573,0.902745,221.15,6.66351,33.23,191.15
14,326,0,290.862,53.2401,72.64,152.426,25.28,2,0,0.676,0.092,0.11,0.613,0.2778,0.773424,181.4,5.20915,25.28,151.4
14,181,0,290.234,10.26,65.14,205.86,130.28,0,0,0.919,0.126,0.066,0.529,0.3507,0.782618,217.85,6.21976,32.57,187.85
14,376,0,290.187,13.62,98.955,180.57,77.91,2,0,0.699,0.144,0.071,0.359,0.2847,0.918032,184.85,5.56094,25.97,154.85
14,111,0,286.373,26.46,94.31,214.88,68.62,2,0,0.977,0,0.189,0.233,0.3681,0.5,226.55,5.687,34.31,196.55
14,312,0,279.523,34.5799,48.855,214.61,97.71,0,0,0.919,0,0.056,0.283,0.3507,0.5,217.85,4.981,32.57,187.85
14,101,0,279.177,33.04,104.605,178.02,29.21,3,0,0.807,0,0.157,0.448,0.3171,0.5,201.05,5.049,29.21,171.05
14,274,0,273.123,32.5,102.175,161.14,24.35,3,0,0.645,0.2,0.144,0.685,0.2685,1.113,176.75,6.085,24.35,146.75
14,272,0,270.946,46.8201,76.285,197.117,32.57,2,0,0.919,0.066,0.056,0.529,0.3507,0.648038,217.85,5.60892,32.57,187.85
14,273,0,270.731,14.46,59.56,183.18,119.12,0,0,0.826,0.087,0.307,0.409,0.3228,0.719414,203.9,6.48517,29.78,173.9
14,386,0,269.629,49.64,90,150.5,0,3,0,0.665,0.111,0.119,0.445,0.2745,0.833555,179.75,5.35789,24.95,149.75
14,229,0,269.361,54.14,90,162.901,0,3,0,0.746,0.068,0.23,0.25,0.2988,0.687816,191.9,5.73437,27.38,161.9
14,5,0,268.825,44.16,55.28,151.799,50.56,1,0,0.676,0.183,0.134,0.469,0.2778,1.04388,181.4,6.03825,25.28,151.4
14,189,0,267.652,26.46,87.56,187.44,55.12,2,0,0.752,0.375,0.071,0.301,0.3006,1.529,192.8,7.732,27.56,162.8
14,54,0,262.167,17.42,53.5,183.18,107,0,0,0.725,0.053,0.056,0.305,0.2925,0.649725,188.75,4.84155,26.75,158.75
14,283,0,262.065,35.34,120,203.25,0,4,0,0.992,0.021,0,0.496,0.3726,0.542504,228.8,5.18499,34.76,198.8
14,282,0,261.989,12.12,55.84,172.92,111.68,0,0,0.764,0.066,0.06,0.583,0.3042,0.678728,194.6,5.09854,27.92,164.6
14,51,0,260.044,45.24,90,156.592,0,3,0,0.71,0.074,0,0.451,0.288,0.71238,186.5,4.74124,26.3,156.5
14,251,0,259.038,7.86003,61.42,207.14,122.84,0,0,0.857,0.186,0.23,0.505,0.3321,0.951794,208.55,7.19141,30.71,178.55
14,244,0,257.21,51.4,90,167.909,0,3,0,0.779,0,0.243,0.652,0.3087,0.5,196.85,5.309,28.37,166.85
14,94,0,254.761,47.74,90,184.659,0,3,0,0.89,0.209,0,0.259,0.342,0.98697,213.5,6.62206,31.7,183.5
14,277,0,247.375,40.84,75.61,181.4,31.22,2,0,0.874,0.398,0.175,0.49,0.3372,1.44644,211.1,9.00111,31.22,181.1
14,387,0,246.516,5.64003,58.66,190.76,117.32,0,0,0.811,0.018,0.056,0.532,0.3183,0.546206,201.65,4.81659,29.33,171.65
14,63,0,244.24,13.2,71.88,177.63,83.76,1,0,0.764,0,0.176,0.676,0.3042,0.5,194.6,4.996,27.92,164.6
14,175,0,244.197,26.46,45.795,186.6,91.59,0,0,0.851,0,0.176,0.167,0.3303,0.5,207.65,5.257,30.53,177.65
14,89,0,242.091,40.0999,73.3,174.877,26.6,2,0,0.72,0.247,0.066,0.496,0.291,1.20148,188,6.47904,26.6,158
14,254,0,241.196,39.64,39.27,157.1,78.54,0,0,0.706,0.191,0.391,0.673,0.2868,1.05046,185.9,7.25508,26.18,155.9
14,88,0,237.595,13.84,49.9,168.14,99.8,0,0,0.665,0,0.059,0.385,0.2745,0.5,179.75,4.231,24.95,149.75
14,25,0,235.351,35.22,52.88,140.44,45.76,1,0,0.596,0,0.067,0.254,0.2538,0.5,169.4,4.056,22.88,139.4
14,44,0,230.702,39.44,90,152.314,0,3,0,0.678,0.206,0.189,0.385,0.2784,1.111,181.7,6.45201,25.34,151.7
14,42,0,224.069,38.7199,74.485,199.47,28.97,2,0,0.799,0.051,0.196,0.4,0.3147,0.632753,199.85,5.62949,28.97,169.85
14,309,0,219.366,43.9,90,199.462,0,3,0,0.989,0.209,0.221,0.254,0.3717,0.924897,228.35,7.92721,34.67,198.35
14,396,0,216.716,35.22,71.575,165.43,23.15,2,0,0.605,0.357,0.142,0.559,0.2565,1.63705,170.75,7.10691,23.15,140.75
14,250,0,215.375,41.46,32.96,190.188,65.92,0,0,0.932,0,0.256,0.166,0.3546,0.5,219.8,5.82,32.96,189.8
14,71,0,215.055,33.1599,73.15,180.99,26.3,2,0,0.71,0.111,0.057,0.601,0.288,0.81857,186.5,5.27486,26.3,156.5
14,328,0,215.019,22.14,12.28,156.7,24.56,0,1,0.652,0.342,0.05,0.526,0.2706,1.54105,177.8,6.8619,24.56,147.8
14,143,0,214.973,42.6399,27.92,165.677,55.84,0,0,0.764,0,0.078,0.364,0.3042,0.5,194.6,4.604,27.92,164.6
14,340,0,213.648,49.9001,44.995,196.919,29.99,1,0,0.833,0,0.067,0.319,0.3249,0.5,204.95,4.767,29.99,174.95
14,330,0,212.094,30.16,71.98,152.65,23.96,2,0,0.632,0.024,0.067,0.496,0.2646,0.574496,174.8,4.35101,23.96,144.8
14,385,0,209.949,48.4799,60,149.426,0,2,0,0.656,0.12,0.069,0.643,0.2718,0.86384,178.4,5.19632,24.68,148.4
14,302,0,209.023,39.14,90,207.596,0,3,0,0.905,0.191,0.071,0.535,0.3465,0.936435,215.75,6.80013,32.15,185.75
14,97,0,208.608,47.82,47.155,196.676,34.31,1,0,0.977,0.033,0.206,0.676,0.3681,0.568277,226.55,6.08045,34.31,196.55
14,190,0,206.5,19.82,42.42,179.16,84.84,0,0,0.776,0.432,0.222,0.394,0.3078,1.6543,196.4,8.95539,28.28,166.4
14,169,0,206.431,40.84,29.27,171.832,58.54,0,0,0.809,0.087,0.189,0.487,0.3177,0.723851,201.35,5.9533,29.27,171.35
14,276,0,206.145,43.06,35,200.16,70,0,0,1,0.097,0.391,0.538,0.375,0.694,230,7.534,35,200
14,378,0,206.116,54.14,60,200.739,0,2,0,1,0.024,0.037,0.676,0.375,0.548,230,5.388,35,200
14,100,0,205.769,24.28,40.575,183.26,81.15,0,0,0.735,0.3,0.295,0.676,0.2955,1.3385,190.25,7.908,27.05,160.25
14,15,0,201.451,43.82,44.575,173.253,29.15,1,0,0.805,0.039,0.083,0.269,0.3165,0.600815,200.75,5.09137,29.15,170.75
14,82,0,199.989,54.5599,60,190.514,0,2,0,0.932,0,0.192,0.307,0.3546,0.5,219.8,5.564,32.96,189.8
14,26,0,197.365,38.7199,28.79,169.651,57.58,0,0,0.793,0.151,0.201,0.145,0.3129,0.895771,198.95,6.50546,28.79,168.95
14,329,0,196.332,42.6399,42.94,154.724,25.88,1,0,0.696,0.026,0.105,0.796,0.2838,0.575712,184.4,4.72058,25.88,154.4
14,280,0,196.007,44.66,60,151.763,0,2,0,0.678,0.149,0.066,0.628,0.2784,0.941934,181.7,5.50013,25.34,151.7
14,242,0,195.995,40.3799,33.32,199.045,66.64,0,0,0.944,0.149,0.321,0.092,0.3582,0.823032,221.6,7.55594,33.32,191.6
14,67,0,193.78,18.82,60.53,184.2,61.06,1,0,0.851,0.068,0.28,0.532,0.3303,0.666396,207.65,6.29221,30.53,177.65
14,164,0,193.351,44.0601,60,160,0,2,0,0.653,0,0.013,0.676,0.2709,0.5,177.95,4.011,24.59,147.95
14,103,0,188.477,48.1599,60,190.486,0,2,0,0.926,0.141,0.067,0.613,0.3528,0.813302,218.9,6.3934,32.78,188.9
14,398,0,187.888,27.78,90,173.35,0,3,0,0.605,0.068,0.064,0.391,0.2565,0.71658,170.75,4.58984,23.15,140.75
14,212,0,183.045,13.62,43.095,200.64,86.19,0,0,0.791,0.177,0.065,0.676,0.3123,0.964979,198.65,6.18104,28.73,168.65
14,109,0,181.8,40.6599,60,154.188,0,2,0,0.655,0.081,0.056,0.418,0.2715,0.745835,178.25,4.83133,24.65,148.25
14,288,0,181.739,38.06,42.775,153.991,25.55,1,0,0.685,0.426,0.083,0.676,0.2805,1.75457,182.75,7.84186,25.55,152.75
14,76,0,180.169,14.46,43.14,175,86.28,0,0,0.792,0.018,0.391,0.502,0.3126,0.547232,198.8,6.09754,28.76,168.8
14,79,0,179.796,46.16,60,198.266,0,2,0,0.977,0.111,0.038,0.445,0.3681,0.729659,226.55,6.17768,34.31,196.55
14,390,0,178.973,22.14,52.79,159.09,45.58,1,0,0.593,0.417,0.13,0.472,0.2529,1.84316,168.95,7.45069,22.79,138.95
14,58,0,175,41.46,60,169.026,0,2,0,0.785,0.327,0.09,0.346,0.3105,1.36491,197.75,7.56317,28.55,167.75
14,72,0,174.935,5.38002,46.605,199.38,93.21,0,0,0.869,0,0.066,0.209,0.3357,0.5,210.35,4.871,31.07,180.35
14,120,0,174.097,35.34,42.415,150.026,24.83,1,0,0.661,0.357,0.054,0.673,0.2733,1.57707,179.15,7.04286,24.83,149.15
14,343,0,173.795,17.24,36.525,172.02,73.05,0,0,0.645,0.2,0.055,0.209,0.2685,1.113,176.75,5.729,24.35,146.75
14,78,0,173.492,43.7399,60,169.803,0,2,0,0.793,0.206,0.224,0.382,0.3129,1.03993,198.95,7.07915,28.79,168.95
14,346,0,172.482,8.58002,40.8,161.58,81.6,0,0,0.74,0.432,0.09,0.52,0.297,1.70096,191,8.22608,27.2,161
14,43,0,167.834,29.22,28.79,168.995,57.58,0,0,0.793,0.341,0.189,0.382,0.3129,1.39376,198.95,8.12148,28.79,168.95
14,194,0,165.839,34.2,44.32,169.339,28.64,1,0,0.788,0.209,0.155,0.283,0.3114,1.05092,198.2,6.80815,28.64,168.2
14,364,0,163.02,10.02,38.325,163.18,76.65,0,0,0.685,0.039,0.083,0.496,0.2805,0.614855,182.75,4.70329,25.55,152.75
14,208,0,158.963,32.8999,30.35,184.173,60.7,0,0,0.845,0.196,0.391,0.763,0.3285,0.98314,206.75,7.87672,30.35,176.75
14,93,0,156.715,25.58,30.53,183.12,61.06,0,0,0.851,0,0.239,0.388,0.3303,0.5,207.65,5.509,30.53,177.65
14,38,0,156.059,28.26,27.47,180.75,54.94,0,0,0.749,0.087,0.084,0.49,0.2997,0.739511,192.35,5.32198,27.47,162.35
14,320,0,154.95,7.37999,37.875,156.57,75.75,0,0,0.675,0.15,0.082,0.209,0.2775,0.94625,181.25,5.5605,25.25,151.25
14,258,0,150.289,49.9001,30,166.327,0,1,0,0.772,0,0.016,0.676,0.3066,0.5,195.8,4.38,28.16,165.8
14,375,0,148.95,45.56,11.71,142.859,23.42,0,0,0.614,0.068,0.051,0.655,0.2592,0.714744,172.1,4.56851,23.42,142.1
14,53,0,147.324,31.36,60,158.38,0,2,0,0.578,0.024,0.069,0.505,0.2484,0.578384,166.7,4.18923,22.34,136.7
14,110,0,146.92,30.16,44.365,184.89,28.73,1,0,0.791,0.015,0.115,0.202,0.3123,0.539405,198.65,4.96419,28.73,168.65
14,155,0,141.887,48.7399,30,166,0,1,0,0.764,0.066,0.078,0.298,0.3042,0.678728,194.6,5.17054,27.92,164.6
14,132,0,139.034,44.0601,30,143.611,0,1,0,0.623,0.024,0.051,0.727,0.2619,0.575144,173.45,4.25871,23.69,143.45
14,108,0,137.949,44.66,30,156.723,0,1,0,0.71,0.135,0,0.403,0.288,0.88745,186.5,5.2451,26.3,156.5
14,332,0,137.457,42.24,12.625,151.277,25.25,0,0,0.675,0.043,0.066,0.526,0.2775,0.627925,181.25,4.63515,25.25,151.25
14,374,0,137.282,49.24,30,180.366,0,1,0,0.866,0.066,0.066,0.175,0.3348,0.658532,209.9,5.46894,30.98,179.9
14,13,0,134.943,42.56,30,148.034,0,1,0,0.652,0.088,0,0.337,0.2706,0.767872,177.8,4.65226,24.56,147.8
14,210,0,131.398,44.5599,30,169.124,0,1,0,0.793,0.151,0,0.167,0.3129,0.895771,198.95,5.70146,28.79,168.95
14,2,0,131.185,43.6,14.275,168.594,28.55,0,0,0.785,0,0.239,0.209,0.3105,0.5,197.75,5.311,28.55,167.75
14,192,0,127.295,29.38,60,185.34,0,2,0,0.728,0.206,0.065,0.235,0.2934,1.0801,189.2,6.16781,26.84,159.2
14,226,0,121.676,42.4001,30,173.448,0,1,0,0.817,0.151,0,0.268,0.3201,0.884899,202.55,5.7952,29.51,172.55
14,48,0,119.474,33.1599,60,229.49,0,2,0,0.977,0,0.037,0.676,0.3681,0.5,226.55,5.079,34.31,196.55
14,30,0,118.55,20.6,25.76,181.56,51.52,0,0,0.692,0,0.144,0.496,0.2826,0.5,183.8,4.652,25.76,153.8
14,339,0,116.328,45.82,30,182.104,0,1,0,0.878,0.02,0.189,0.388,0.3384,0.54732,211.7,5.57536,31.34,181.7
14,248,0,116.019,39.14,30,160.767,0,1,0,0.732,0.066,0.01,0.343,0.2946,0.685064,189.8,4.78987,26.96,159.8
14,394,0,114.961,39.8399,30,168.957,0,1,0,0.792,0.175,0,0.418,0.3126,0.9592,198.8,5.9076,28.76,168.8
14,130,0,114.815,38.7199,30,154.905,0,1,0,0.696,0.187,0.056,0.526,0.2838,1.04454,184.4,5.84091,25.88,154.4
14,31,0,114.112,41.72,30,156.406,0,1,0,0.707,0.107,0.219,0.52,0.2871,0.808053,186.05,5.87889,26.21,156.05
14,305,0,113.736,36.92,13.15,157.564,26.3,0,0,0.71,0.126,0.163,0.676,0.288,0.86162,186.5,5.82276,26.3,156.5
14,17,0,112.183,38.1799,30,162.893,0,1,0,0.746,0.327,0,0.283,0.2988,1.40317,191.9,7.00965,27.38,161.9
14,236,0,110.265,41.18,30,169.446,0,1,0,0.79,0.097,0.148,0.526,0.312,0.75511,198.5,5.80978,28.7,168.5
14,397,0,110.102,8.34,34.31,213.71,68.62,0,0,0.977,0.065,0.075,0.2,0.3681,0.634485,226.55,5.87203,34.31,196.55
14,291,0,106.12,38.62,30,178.099,0,1,0,0.724,0.157,0,0.757,0.2922,0.943996,188.6,5.48201,26.72,158.6
14,367,0,106.076,33.32,12.775,153.316,25.55,0,0,0.685,0.293,0.083,0.418,0.2805,1.36289,182.75,6.76323,25.55,152.75
14,383,0,105.66,11.18,31.25,205.86,62.5,0,0,0.875,0.02,0.144,0.307,0.3375,0.5475,211.25,5.386,31.25,181.25
14,172,0,105.231,41.62,30,178.402,0,1,0,0.851,0.147,0.18,0.385,0.3303,0.859709,207.65,6.61158,30.53,177.65
14,306,0,102.662,42.4001,30,191.507,0,1,0,0.935,0.096,0.157,0.388,0.3555,0.71072,220.25,6.35556,33.05,190.25
14,228,0,102.271,34.8399,30,152.126,0,1,0,0.674,0.15,0.069,0.2,0.2772,0.9467,181.1,5.5046,25.22,151.1
14,11,0,100.148,16.06,21.32,143.32,42.64,0,0,0.544,0.327,0.069,0.676,0.2382,1.60134,161.6,6.28333,21.32,131.6
14,69,0,95.8059,7.37999,28.82,173.88,57.64,0,0,0.794,0.000999972,0.144,0.175,0.3132,0.502618,199.1,4.96676,28.82,169.1
14,253,0,95.1138,35.34,30,152.768,0,1,0,0.675,0.149,0.23,0.209,0.2775,0.943275,181.25,6.14445,25.25,151.25
14,126,0,92.1453,37.3801,30,197.37,0,1,0,0.977,0.111,0,0.73,0.3681,0.729659,226.55,6.02568,34.31,196.55
14,314,0,91.7938,37.72,13.09,156.737,26.18,0,0,0.706,0.068,0.391,0.418,0.2868,0.695976,185.9,6.24205,26.18,155.9
14,87,0,84.373,30.32,30,158.309,0,1,0,0.71,0.307,0.057,0.601,0.288,1.38109,186.5,6.89382,26.3,156.5
14,241,0,83.1316,26.12,16.48,192.45,32.96,0,0,0.932,0.000999972,0.069,0.175,0.3546,0.502204,219.8,5.08159,32.96,189.8
14,185,0,79.8949,30.32,30,172.45,0,1,0,0.72,0.206,0,0.475,0.291,1.08504,188,5.87392,26.6,158
14,12,0,75.3811,29.06,30,167.95,0,1,0,0.661,0.151,0.054,0.676,0.2733,0.955567,179.15,5.40187,24.83,149.15
14,318,0,71.791,5.12001,27.92,198.18,55.84,0,0,0.764,0,0.078,0.226,0.3042,0.5,194.6,4.604,27.92,164.6
14,19,0,63.271,43.4399,0,154.732,0,0,0,0.697,0.019,0.175,0.145,0.2841,0.555271,184.55,4.94646,25.91,154.55
14,370,0,62.6784,6.39999,42.34,173.82,24.68,1,0,0.656,0.309,0.071,0.619,0.2718,1.43689,178.4,6.70422,24.68,148.4
14,335,0,61.5665,8.09998,60,171.55,0,2,0,0.739,0.039,0.083,0.322,0.2967,0.608537,190.85,4.87793,27.17,160.85
14,357,0,54.3009,39.74,0,156.702,0,0,0,0.71,0.149,0.108,0.505,0.288,0.92763,186.5,5.79274,26.3,156.5
14,324,0,51.2222,37.6199,0,142.612,0,0,0,0.614,0.176,0.162,0.204,0.2592,1.05581,172.1,5.84238,23.42,142.1
14,61,0,50.7856,39.2599,0,149.457,0,0,0,0.656,0.111,0.202,0.685,0.2718,0.836552,178.4,5.6569,24.68,148.4
14,161,0,50.7086,36.92,0,157.023,0,0,0,0.706,0.084,0,0.466,0.2868,0.742088,185.9,4.80982,26.18,155.9
14,295,0,49.6104,44.8199,0,190.854,0,0,0,0.932,0.024,0.176,0.532,0.3546,0.552896,219.8,5.73021,32.96,189.8
14,197,0,49.2384,25.42,30,194.43,0,1,0,0.791,0,0.066,0.109,0.3123,0.5,198.65,4.637,28.73,168.65
14,377,0,45.652,42.3199,0,177.893,0,0,0,0.845,0,0.213,0.209,0.3285,0.5,206.75,5.387,30.35,176.75
14,23,0,43.4946,20.4,30,175.26,0,1,0,0.785,0.053,0.00899999,0.316,0.3105,0.640185,197.75,4.85263,28.55,167.75
14,238,0,40.7889,21.76,30,171.55,0,1,0,0.596,0.015,0.294,0.523,0.2538,0.54818,169.4,5.07764,22.88,139.4
14,152,0,40.1726,34.72,0,162.695,0,0,0,0.742,0.182,0,0.218,0.2976,1.00487,191.3,5.76426,27.26,161.3
14,62,0,36.9428,36.92,0,156.975,0,0,0,0.71,0.181,0.249,0.346,0.288,1.01947,186.5,6.62106,26.3,156.5
14,59,0,36.6622,37.5,0,159.363,0,0,0,0.725,0.024,0.265,0.146,0.2925,0.5678,188.75,5.4354,26.75,158.75
14,70,0,35.8023,19.02,30,171.55,0,1,0,0.682,0,0.175,0.655,0.2796,0.5,182.3,4.746,25.46,152.3
14,389,0,35.2943,37.72,0,178.741,0,0,0,0.851,0,0.13,0.283,0.3303,0.5,207.65,5.073,30.53,177.65
14,366,0,32.79,37.5,0,196.92,0,0,0,0.794,0.000999972,0,0.634,0.3132,0.502618,199.1,4.39076,28.82,169.1
14,56,0,29.8881,31.22,0,150.99,0,0,0,0.665,0.18,0.083,0.511,0.2745,1.0409,179.75,5.7652,24.95,149.75
14,308,0,28.9551,31.94,0,142.194,0,0,0,0.605,0.137,0.245,0.169,0.2565,0.936345,170.75,5.84031,23.15,140.75
14,239,0,28.596,14.66,13.09,157.08,26.18,0,0,0.706,0.053,0.311,0.14,0.2868,0.652746,185.9,5.79851,26.18,155.9
14,293,0,24.927,39.5399,0,172.089,0,0,0,0.806,0.024,0.307,0.034,0.3168,0.561968,200.9,5.85806,29.18,170.9
14,187,0,20.2484,32.8999,0,165.72,0,0,0,0.769,0.087,0.244,0.283,0.3057,0.734291,195.35,6.03242,28.07,165.35
14,382,0,16.0644,14.46,12.82,177.96,25.64,0,0,0.688,0.053,0.311,0.358,0.2814,0.655608,183.2,5.73878,25.64,153.2
14,139,0,15.8925,36.44,0,157.091,0,0,0,0.706,0,0.391,0.301,0.2868,0.5,185.9,5.682,26.18,155.9
14,183,0,15.3838,9.79996,14.41,191.55,28.82,0,0,0.794,0.000999972,0.163,0.175,0.3132,0.502618,199.1,5.04276,28.82,169.1
14,260,0,12.5276,33.58,0,156.8,0,0,0,0.7,0.177,0.331,0.167,0.285,1.0133,185,6.8754,26,155
14,371,0,10.8909,15.86,30,205.86,0,1,0,0.977,0.111,0.071,0.347,0.3681,0.729659,226.55,6.30968,34.31,196.55
14,213,0,3.58191,3.81996,13.09,161.4,26.18,0,0,0.706,0.129,0.189,0.4,0.2868,0.871778,185.9,5.93644,26.18,155.9
14,36,0,0,20.8,0,171.55,0,0,0,0.608,0.068,0.075,0.385,0.2574,0.715968,171.2,4.64406,23.24,141.2
