generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
11,97,0,17.4841,14.78,30,187.25,0,1,0,0.761,0.258,0.028,0.351,0.3033,1.20099,194.15,6.60503,27.83,164.15
11,50,0,10.9752,8.32001,6.73,107,13.46,0,0,0.282,0,0.133,0.385,0.1596,0.5,122.3,3.378,13.46,92.3
11,365,0,6.58777,7.64,10.435,153.21,20.87,0,0,0.529,0.073,0.082,0.139,0.2337,0.749149,159.35,4.4387,20.87,129.35
11,270,0,2.51982,18.54,0,118.9,0,0,0,0.445,0.111,0.105,0.176,0.2085,0.906815,146.75,4.49537,18.35,116.75
11,86,0,2.15589,15.72,0,103.04,0,0,0,0.317,0.051,0.057,0.254,0.1701,0.706499,127.55,3.48,14.51,97.55
11,106,0,0.0663433,15.34,0,100.16,0,0,0,0.308,0.045,0.154,0.269,0.1674,0.68342,126.2,3.80316,14.24,96.2
11,366,0,0,11.66,0,108.22,0,0,0,0.317,0,0.271,0.313,0.1701,0.5,127.55,4.035,14.51,97.55
11,193,0,0,10.02,0,148.08,0,0,0,0.573,0.152,0.049,0.143,0.2469,0.998712,165.95,5.04558,22.19,135.95
11,18,0,0,13.46,0,110.71,0,0,0,0.303,0.112,0.055,0.364,0.1659,0.958192,125.45,3.78062,14.09,95.45
11,122,0,0,3.67996,0,113.44,0,0,0,0.395,0.166,0,0.269,0.1935,1.13329,139.25,4.24242,16.85,109.25
11,346,0,0,15.72,0,112.69,0,0,0,0.368,0.2,0.226,0.167,0.1854,1.2792,135.2,5.2496,16.04,105.2
