generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
22,298,0,340.552,27.76,70,210,140,0,0,1,0.111,0.511,0.769,0.375,0.722,230,8.154,35,200
22,28,0,322.875,20.1799,180,210,0,6,0,1,0.18,0.091,0.889,0.375,0.86,230,7.164,35,200
22,25,0,311.246,17.0999,70,210,140,0,0,1,0.054,0.514,0.598,0.375,0.608,230,7.596,35,200
22,374,0,304.13,31.18,150,210,0,5,0,0.976,0.129,0,0.769,0.3678,0.767288,226.4,6.19942,34.28,196.4
22,315,0,299.064,30.7199,150,210,0,5,0,1,0.066,0.075,0.673,0.375,0.632,230,5.96,35,200
22,383,0,293.458,9.94003,70,210,140,0,0,1,0.522,0.475,0.631,0.375,1.544,230,12.12,35,200
22,353,0,292.918,8.45993,70,210,140,0,0,1,0.033,0.391,0.475,0.375,0.566,230,6.894,35,200
22,328,0,290.009,6.47995,70,210,140,0,0,1,0.228,0.319,0.916,0.375,0.956,230,8.556,35,200
22,51,0,288.102,5.61996,70,210,140,0,0,1,0.021,0.301,0.544,0.375,0.542,230,6.414,35,200
22,15,0,286.454,6.04004,70,210,140,0,0,1,0.159,0.376,0.658,0.375,0.818,230,8.094,35,200
22,100,0,285.515,5.1799,70,210,140,0,0,1,0.228,0.334,0.709,0.375,0.956,230,8.616,35,200
22,35,0,284.483,47.6599,64.37,197.364,68.74,1,0,0.979,0.099,0.322,0.385,0.3687,0.704237,226.85,7.20253,34.37,196.85
22,9,0,282.022,4.72,70,210,140,0,0,1,0.243,0.391,0.682,0.375,0.986,230,8.994,35,200
22,297,0,281.995,27.5999,150,210,0,5,0,1,0.135,0.232,0.673,0.375,0.77,230,7.278,35,200
22,249,0,281.985,56.98,90,191.301,0,3,0,0.94,0,0.021,0.724,0.357,0.5,221,4.904,33.2,191
22,81,0,281.483,3.7999,70,210,140,0,0,1,0.075,0.331,0.877,0.375,0.65,230,7.074,35,200
22,329,0,277.881,2.29996,70,210,140,0,0,1,0.135,0.304,0.673,0.375,0.77,230,7.566,35,200
22,273,0,277.078,2.29996,70,210,140,0,0,1,0.063,0.328,0.853,0.375,0.626,230,6.942,35,200
22,335,0,275.109,3.32001,70,210,140,0,0,1,0.354,0.472,0.36,0.375,1.208,230,10.428,35,200
22,272,0,274.971,2.29996,70,210,140,0,0,1,0.372,0.391,0.616,0.375,1.244,230,10.284,35,200
22,388,0,272.28,41.12,52.5,200.68,105,0,0,1,0,0.655,0.208,0.375,0.5,230,7.62,35,200
22,85,0,268.08,20.88,150,210,0,5,0,1,0.102,0,0.52,0.375,0.704,230,6.02,35,200
22,127,0,260.829,8.84003,35,210,70,0,1,1,0.09,0.574,0.343,0.375,0.68,230,8.196,35,200
22,389,0,249.82,32.5999,120,208.56,0,4,0,1,0.279,0,0.799,0.375,1.058,230,7.79,35,200
22,266,0,247.597,16.06,150,210,0,5,0,1,0,0.15,0.682,0.375,0.5,230,5.6,35,200
22,196,0,244.811,35.1199,120,206.4,0,4,0,1,0.111,0.283,0.934,0.375,0.722,230,7.242,35,200
22,312,0,244.288,32.5999,120,207.3,0,4,0,1,0.09,0.126,0.994,0.375,0.68,230,6.404,35,200
22,89,0,243.51,13.86,150,210,0,5,0,1,0,0,0.628,0.375,0.5,230,5,35,200
22,299,0,232.266,11.64,150,210,0,5,0,1,0.156,0.199,0.934,0.375,0.812,230,7.356,35,200
22,289,0,218.616,24.8599,120,210,0,4,0,1,0.126,0.091,0.832,0.375,0.752,230,6.624,35,200
22,284,0,217.943,24.0799,120,210,0,4,0,1,0.057,0.037,0.988,0.375,0.614,230,5.718,35,200
22,330,0,214.891,25.06,120,210,0,4,0,1,0.342,0.208,0.616,0.375,1.184,230,9.252,35,200
22,65,0,213.32,39.52,90,210,0,3,0,1,0.117,0,0.574,0.375,0.734,230,6.17,35,200
22,195,0,210.446,21.98,120,210,0,4,0,1,0.135,0.045,0.673,0.375,0.77,230,6.53,35,200
22,313,0,200.687,50.3999,60,191.425,0,2,0,0.94,0.027,0,0.799,0.357,0.55886,221,5.08028,33.2,191
22,126,0,196.412,8.45993,52.5,210,105,0,0,1,0.09,0.397,0.52,0.375,0.68,230,7.488,35,200
22,346,0,195.516,18.92,120,210,0,4,0,1,0,0.201,0.961,0.375,0.5,230,5.804,35,200
22,352,0,191.61,6.04004,52.5,210,105,0,0,1,0.286,0.34,0.562,0.375,1.072,230,9.22,35,200
22,38,0,188.669,37.78,33.11,191.356,66.22,0,0,0.937,0.286,0.346,1,0.3561,1.12605,220.55,8.94689,33.11,190.55
22,238,0,188.394,5.61996,52.5,210,105,0,0,1,0.477,0.391,0.922,0.375,1.454,230,11.334,35,200
22,140,0,187.853,8.07999,52.5,210,105,0,0,1,0.286,0.574,1,0.375,1.072,230,10.156,35,200
22,355,0,187.594,16.5599,120,210,0,4,0,1,0.12,0.216,0.913,0.375,0.74,230,7.064,35,200
22,149,0,185.165,6.04004,52.5,210,105,0,0,1,0.159,0.505,0.709,0.375,0.818,230,8.61,35,200
22,24,0,182.952,3.32001,52.5,210,105,0,0,1,0,0.355,0.838,0.375,0.5,230,6.42,35,200
22,174,0,181.693,3.32001,52.5,210,105,0,0,1,0.213,0.391,0.47,0.375,0.926,230,8.694,35,200
22,322,0,179.584,14.44,120,210,0,4,0,1,0,0.275,0.877,0.375,0.5,230,6.1,35,200
22,258,0,177.108,1.77994,52.5,210,105,0,0,1,0.144,0.394,0.886,0.375,0.788,230,8.016,35,200
22,6,0,175.74,11.64,120,210,0,4,0,1,0.086,0,0.769,0.375,0.672,230,5.86,35,200
22,316,0,174.212,12.3,120,210,0,4,0,1,0.126,0.208,0.802,0.375,0.752,230,7.092,35,200
22,72,0,174.012,11.64,120,210,0,4,0,1,0,0.099,0.994,0.375,0.5,230,5.396,35,200
22,306,0,172.465,28.1,90,210,0,3,0,1,0,0.021,0.892,0.375,0.5,230,5.084,35,200
22,141,0,157.057,26.72,90,210,0,3,0,1,0.228,0.286,0.877,0.375,0.956,230,8.424,35,200
22,96,0,153.862,24.0799,90,210,0,3,0,1,0.075,0.15,0.835,0.375,0.65,230,6.35,35,200
22,60,0,151.755,22.4199,90,210,0,3,0,1,0.159,0.051,0.562,0.375,0.818,230,6.794,35,200
22,166,0,149.636,22.4199,90,210,0,3,0,1,0.3,0.114,0.766,0.375,1.1,230,8.456,35,200
22,373,0,148.665,23.26,90,210,0,3,0,1,0,0.222,0.994,0.375,0.5,230,5.888,35,200
22,321,0,143.95,19.7,90,210,0,3,0,1,0.086,0,0.91,0.375,0.672,230,5.86,35,200
22,197,0,143.04,19.44,90,210,0,3,0,0.937,0.156,0,0.658,0.3561,0.841484,220.55,6.31203,33.11,190.55
22,184,0,134.023,34.3599,60,210,0,2,0,0.952,0.099,0.024,0.892,0.3606,0.712256,222.8,5.91349,33.56,192.8
22,137,0,128.878,15.8,90,210,0,3,0,1,0.03,0.06,0.934,0.375,0.56,230,5.54,35,200
22,215,0,124.686,46.74,30,188.834,0,1,0,0.922,0.126,0.064,0.331,0.3516,0.781484,218.3,6.22303,32.66,188.3
22,59,0,117.145,31.9,60,201.64,0,2,0,1,0.228,0.286,0.664,0.375,0.956,230,8.424,35,200
22,222,0,112.138,28.88,60,210,0,2,0,1,0.372,0.091,0.781,0.375,1.244,230,9.084,35,200
22,79,0,109.78,27.0799,60,210,0,2,0,1,0.117,0,0.574,0.375,0.734,230,6.17,35,200
22,109,0,108.171,44.8999,30,190.883,0,1,0,0.937,0.063,0.201,1,0.3561,0.637907,220.55,6.22119,33.11,190.55
22,98,0,104.61,8.45993,90,210,0,3,0,1,0.102,0,0.904,0.375,0.704,230,6.02,35,200
22,339,0,102.893,40.3799,30,196.874,0,1,0,0.973,0.261,0,0.889,0.3669,1.04314,225.95,7.48672,34.19,195.95
22,114,0,102.289,46.98,30,182.593,0,1,0,0.883,0.00899999,0.307,0.916,0.3399,0.521159,212.45,5.96068,31.49,182.45
22,268,0,98.1769,38.1,30,179.488,0,1,0,0.853,0.102,0.095,0.922,0.3309,0.748982,207.95,5.86904,30.59,177.95
22,291,0,94.2397,22.6399,60,210,0,2,0,1,0.132,0,0.385,0.375,0.764,230,6.32,35,200
22,286,0,92.4107,5.61996,90,210,0,3,0,1,0,0.268,0.892,0.375,0.5,230,6.072,35,200
22,138,0,91.6293,35.48,16.195,187.656,32.39,0,0,0.913,0.312,0.334,0.625,0.3489,1.20543,216.95,9.03214,32.39,186.95
22,17,0,88.0864,33.7,16.15,186.953,32.3,0,0,0.91,0.086,0.313,0.739,0.348,0.69522,216.5,6.79556,32.3,186.5
22,380,0,87.9774,6.04004,35,210,70,0,0,1,0.168,0.529,0.841,0.375,0.836,230,8.796,35,200
22,283,0,86.3998,20.3999,60,210,0,2,0,0.883,0.129,0,0.802,0.3399,0.803279,212.45,5.84844,31.49,182.45
22,259,0,85.7317,2.81998,35,210,70,0,0,1,0,0.34,0.259,0.375,0.5,230,6.36,35,200
22,13,0,83.7185,38.42,16.78,192.844,33.56,0,0,0.952,0.129,0.532,0.841,0.3606,0.776576,222.8,8.23685,33.56,192.8
22,271,0,82.557,3.7999,35,210,70,0,0,1,0.12,0.511,0.889,0.375,0.74,230,8.244,35,200
22,376,0,82.1899,36.5599,30,187.849,0,1,0,0.916,0.216,0.216,0.913,0.3498,0.986432,217.4,7.66314,32.48,187.4
22,336,0,81.2262,6.90002,35,210,70,0,0,1,0.00899999,0.754,0.52,0.375,0.518,230,8.106,35,200
22,64,0,74.1777,31.7599,16.87,210,33.74,0,0,0.958,0,0.319,0.811,0.3624,0.5,223.7,6.15,33.74,193.7
22,27,0,63.9821,15.54,60,210,0,2,0,1,0,0.232,1,0.375,0.5,230,5.928,35,200
22,7,0,63.3527,15.54,60,210,0,2,0,1,0.09,0.259,0.769,0.375,0.68,230,6.936,35,200
22,386,0,62.01,15,60,210,0,2,0,1,0,0.244,0.994,0.375,0.5,230,5.976,35,200
22,179,0,55.945,11.96,60,210,0,2,0,1,0.243,0.051,0.484,0.375,0.986,230,7.634,35,200
22,231,0,48.5745,10.28,60,210,0,2,0,1,0.208,0.156,0.91,0.375,0.916,230,7.704,35,200
22,293,0,45.9401,8.84003,60,210,0,2,0,1,0.156,0,0.922,0.375,0.812,230,6.56,35,200
22,188,0,44.9833,43.34,0,187.669,0,0,0,0.916,0,0.198,0.892,0.3498,0.5,217.4,5.54,32.48,187.4
22,362,0,40.4996,39.72,0,192.394,0,0,0,0.946,0.115,0.039,0.994,0.3588,0.74863,221.9,6.10674,33.38,191.9
22,309,0,36.9508,6.47995,60,210,0,2,0,1,0,0.075,0.505,0.375,0.5,230,5.3,35,200
22,390,0,33.0492,23.68,30,210,0,1,0,0.934,0,0.136,0.376,0.3552,0.5,220.1,5.346,33.02,190.1
22,77,0,28.6467,35,0,187.707,0,0,0,0.886,0.081,0,0.814,0.3408,0.689702,212.9,5.4126,31.58,182.9
22,128,0,20.311,41.98,0,184.44,0,0,0,0.892,0.003,0.37,0.994,0.3426,0.506972,213.8,6.18406,31.76,183.8
22,104,0,16.9719,38.5199,0,167.052,0,0,0,0.776,0,0.391,0.853,0.3078,0.5,196.4,5.892,28.28,166.4
22,257,0,15.5897,38.92,0,185.935,0,0,0,0.901,0,0.313,0.994,0.3453,0.5,215.15,5.955,32.03,185.15
22,360,0,9.35754,31.18,0,192.529,0,0,0,0.937,0.213,0.075,0.386,0.3561,0.966257,220.55,7.16049,33.11,190.55
22,395,0,8.089,28.7399,0,175,0,0,0,0.823,0,0.116,0.865,0.3219,0.5,203.45,4.933,29.69,173.45
22,354,0,5.93546,38.42,0,192.047,0,0,0,0.946,0,0.371,0.877,0.3588,0.5,221.9,6.322,33.38,191.9
22,287,0,5.7176,35.36,0,179.617,0,0,0,0.853,0.075,0.34,0.973,0.3309,0.683075,207.95,6.60285,30.59,177.95
22,221,0,1.68521,37.24,0,190.167,0,0,0,0.922,0.018,0.391,0.163,0.3516,0.540212,218.3,6.50158,32.66,188.3
22,381,0,1.26968,13.2199,30,210,0,1,0,1,0,0,0.892,0.375,0.5,230,5,35,200
22,152,0,0,9.94003,0,210,0,0,0,0.859,0.12,0,0.799,0.3327,0.79076,208.85,5.67548,30.77,178.85
22,399,0,0,27.26,0,200.66,0,0,0,0.988,0.066,0.655,0.52,0.3714,0.634376,228.2,8.23925,34.64,198.2
22,175,0,0,8.45993,0,210,0,0,0,0.874,0,0.304,0.973,0.3372,0.5,211.1,5.838,31.22,181.1
22,168,0,0,33.96,0,182.83,0,0,0,0.883,0.129,0.52,0.802,0.3399,0.803279,212.45,7.92844,31.49,182.45
22,14,0,0,34.3599,0,184.075,0,0,0,0.886,0.207,0.511,0.88,0.3408,0.984794,212.9,8.63041,31.58,182.9
22,160,0,0,10.28,30,210,0,1,0,1,0.213,0,0.673,0.375,0.926,230,7.13,35,200
22,157,0,0,3.32001,0,210,0,0,0,0.988,0.261,0.394,0.386,0.3714,1.0314,228.2,9.13121,34.64,198.2
22,132,0,0,22.6399,0,175,0,0,0,0.826,0.213,0.433,0.706,0.3228,1.03719,203.9,8.11763,29.78,173.9
22,151,0,0,6.04004,0,210,0,0,0,0.94,0.039,0.445,0.919,0.357,0.58502,221,6.97596,33.2,191
22,371,0,0,28.26,0,191.031,0,0,0,0.934,0.241,0.247,0.901,0.3552,1.02972,220.1,8.10456,33.02,190.1
22,145,0,0,2.81998,17.5,210,35,0,0,1,0.144,0.394,0.652,0.375,0.788,230,8.016,35,200
22,139,0,0,10.28,0,210,0,0,0,0.988,0,0.037,0.313,0.3714,0.5,228.2,5.112,34.64,198.2
22,243,0,0,31.32,0,183.332,0,0,0,0.874,0.372,0.52,0.67,0.3372,1.38462,211.1,10.1408,31.22,181.1
22,187,0,0,11.64,0,210,0,0,0,0.919,0.057,0.467,0.877,0.3507,0.627851,217.85,7.1673,32.57,187.85
22,237,0,0,12.8999,30,210,0,1,0,1,0,0.235,0.907,0.375,0.5,230,5.94,35,200
22,384,0,0,12.3,0,210,0,0,0,0.97,0.286,0.403,0.94,0.366,1.09774,225.5,9.33052,34.1,195.5
22,385,0,0,19.94,0,210,0,0,0,0.943,0.057,0.038,0.712,0.3579,0.623747,221.45,5.53151,33.29,191.45
22,189,0,0,5.1799,17.5,210,35,0,0,1,0.168,0.427,0.595,0.375,0.836,230,8.388,35,200
22,387,0,0,14.44,0,210,0,0,0,0.928,0.168,0,0.853,0.3534,0.872288,219.2,6.39142,32.84,189.2
22,191,0,0,10.62,0,210,0,0,0,0.871,0.303,0.301,1,0.3363,1.22326,210.65,8.61248,31.13,180.65
22,233,0,0,13.2199,0,210,0,0,0,0.992,0,0.037,1,0.3726,0.5,228.8,5.124,34.76,198.8
22,8,0,0,8.84003,0,210,0,0,0,0.982,0.00899999,0,0.931,0.3696,0.518486,227.3,5.03503,34.46,197.3
22,198,0,0,3.32001,0,210,0,0,0,1,0,0.024,0.343,0.375,0.5,230,5.096,35,200
22,393,0,0,28.58,0,184.366,0,0,0,0.883,0.291,0.511,0.994,0.3399,1.18414,212.45,9.39872,31.49,182.45
22,209,0,0,39.8199,0,192.203,0,0,0,0.94,0.021,0.505,0.841,0.357,0.54578,221,7.04244,33.2,191
22,210,0,0,30.26,0,183.392,0,0,0,0.88,0.279,0.593,0.631,0.339,1.15844,212,9.60112,31.4,182
22,3,0,0,37.24,0,195.388,0,0,0,0.88,0,0.473,0.451,0.339,0.5,212,6.532,31.4,182
22,75,0,0,8.07999,0,175,0,0,0,0.823,0,0.053,0.949,0.3219,0.5,203.45,4.681,29.69,173.45
22,300,0,0,30.4199,0,202.339,0,0,0,0.997,0.351,0.481,0.622,0.3741,1.20516,229.55,10.4187,34.91,199.55
22,70,0,0,7.70004,30,210,0,1,0,1,0.072,0.06,0.832,0.375,0.644,230,5.96,35,200
22,332,0,0,29.2,0,191.031,0,0,0,0.937,0.102,0.324,0.643,0.3561,0.723278,220.55,7.08844,33.11,190.55
22,333,0,0,10.9599,0,210,0,0,0,0.934,0,0.334,0.532,0.3552,0.5,220.1,6.138,33.02,190.1
22,78,0,0,13.54,0,210,0,0,0,0.886,0.09,0.505,0.709,0.3408,0.71078,212.9,7.51644,31.58,182.9
22,84,0,0,33.02,0,189.746,0,0,0,0.922,0.12,0.307,0.949,0.3516,0.76808,218.3,7.13784,32.66,188.3
22,317,0,0,17.3599,0,210,0,0,0,0.907,0.207,0.34,0.52,0.3471,0.971753,216.05,8.03549,32.21,186.05
22,314,0,0,32.3199,0,197.417,0,0,0,0.967,0.075,0.352,0.835,0.3651,0.657425,225.05,7.04415,34.01,195.05
22,63,0,0,33.56,0,193.768,0,0,0,0.946,0.141,0.391,0.799,0.3588,0.804842,221.9,7.76632,33.38,191.9
22,90,0,0,10.9599,0,210,0,0,0,1,0.219,0.051,0.682,0.375,0.938,230,7.394,35,200
22,62,0,0,16.06,0,210,0,0,0,0.88,0.456,0.475,0.646,0.339,1.57616,212,10.7717,31.4,182
22,341,0,0,11.64,30,210,0,1,0,1,0.204,0,0.568,0.375,0.908,230,7.04,35,200
22,307,0,0,6.47995,0,210,0,0,0,0.988,0.039,0.096,0.709,0.3714,0.579404,228.2,5.73519,34.64,198.2
22,91,0,0,2.81998,17.5,210,35,0,0,1,0,0.505,0.274,0.375,0.5,230,7.02,35,200
22,53,0,0,8.45993,0,210,0,0,0,0.904,0.102,0.391,0.742,0.3462,0.733376,215.6,7.23725,32.12,185.6
22,99,0,0,4.25995,30,210,0,1,0,1,0.372,0.042,0.733,0.375,1.244,230,8.888,35,200
22,274,0,0,3.7999,0,210,0,0,0,1,0,0.075,0.958,0.375,0.5,230,5.3,35,200
22,42,0,0,20.1799,0,197.225,0,0,0,0.976,0.522,0.391,0.994,0.3678,1.58158,226.4,11.6368,34.28,196.4
22,41,0,0,3.32001,30,210,0,1,0,1,0,0,0.838,0.375,0.5,230,5,35,200
22,40,0,0,5.61996,0,210,0,0,0,0.913,0,0,0.892,0.3489,0.5,216.95,4.739,32.39,186.95
22,102,0,0,17.0999,0,210,0,0,0,0.925,0.234,0.394,0.889,0.3525,1.02065,218.75,8.5857,32.75,188.75
22,112,0,0,4.72,30,210,0,1,0,1,0.228,0.283,0.742,0.375,0.956,230,8.412,35,200
22,115,0,0,2.81998,0,210,0,0,0,1,7.45058e-09,0.036,0.682,0.375,0.5,230,5.144,35,200
22,37,0,0,40.3,0,194.067,0,0,0,0.949,0.021,0.491,0.883,0.3597,0.545213,222.35,7.01457,33.47,192.35
22,357,0,0,22.2,0,210,0,0,0,0.91,0,0.391,0.892,0.348,0.5,216.5,6.294,32.3,186.5
22,116,0,0,34.22,0,195.355,0,0,0,0.967,0.229,0.511,0.769,0.3651,0.980671,225.05,9.18966,34.01,195.05
22,359,0,0,31.62,0,191.641,0,0,0,0.937,0.102,0.461,0.766,0.3561,0.723278,220.55,7.63644,33.11,190.55
22,361,0,0,26.72,0,210,0,0,0,0.88,0.021,0.505,0.934,0.339,0.54956,212,6.85488,31.4,182
22,281,0,0,23.4799,0,210,0,0,0,0.955,0,0.256,0.745,0.3615,0.5,223.25,5.889,33.65,193.25
22,278,0,0,10.62,0,210,0,0,0,0.94,0,0.355,0.697,0.357,0.5,221,6.24,33.2,191
22,29,0,0,30.56,0,216.291,0,0,0,0.919,0.075,0.391,0.811,0.3507,0.668225,217.85,7.03455,32.57,187.85
22,277,0,0,32.8799,0,182.651,0,0,0,0.883,0.09,0.34,0.892,0.3399,0.71159,212.45,6.84582,31.49,182.45
