generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
18,275,1,561.226,90.28,0,0,0,0,0,0.856,0.045,0.331,0.811,0.3318,0.60944,208.4,6.30312,30.68,178.4
18,286,1,560.73,90.28,0,0,0,0,0,1,0.006,0.334,0.895,0.375,0.512,230,6.396,35,200
18,64,1,560.73,90.28,0,0,0,0,0,1,0.102,0.334,0.43,0.375,0.704,230,7.356,35,200
18,0,1,560.73,90.28,0,0,0,0,0,1,0.102,0.334,0.994,0.375,0.704,230,7.356,35,200
18,144,1,560.73,90.28,0,0,0,0,0,0.977,0.024,0.334,0.892,0.3681,0.549656,226.55,6.50369,34.31,196.55
18,312,1,560.73,90.28,0,0,0,0,0,1,0.282,0.334,1,0.375,1.064,230,9.156,35,200
18,72,1,560.73,90.28,0,0,0,0,0,1,0,0.334,0.847,0.375,0.5,230,6.336,35,200
18,243,1,560.73,90.28,0,0,0,0,0,1,0.024,0.334,0.892,0.375,0.548,230,6.576,35,200
18,233,1,560.73,90.28,0,0,0,0,0,1,0.042,0.334,0.931,0.375,0.584,230,6.756,35,200
18,328,1,560.73,90.28,0,0,0,0,0,1,0.102,0.334,1,0.375,0.704,230,7.356,35,200
18,98,1,560.73,90.28,0,0,0,0,0,1,0.162,0.334,0.35,0.375,0.824,230,7.956,35,200
18,322,1,559.737,90.28,0,0,0,0,0,1,0.06,0.34,0.457,0.375,0.62,230,6.96,35,200
18,17,1,559.572,90.28,0,0,0,0,0,1,0.105,0.341,0.847,0.375,0.71,230,7.414,35,200
18,251,1,559.572,90.28,0,0,0,0,0,1,0.219,0.341,0.892,0.375,0.938,230,8.554,35,200
18,109,1,558.745,90.28,0,0,0,0,0,0.883,0.114,0.346,0.496,0.3399,0.768014,212.45,7.09297,31.49,182.45
18,289,1,558.745,90.28,0,0,0,0,0,1,0.111,0.346,0.562,0.375,0.722,230,7.494,35,200
18,207,1,558.531,90.28,0,35,0,0,0,0.85,0.06,0.295,0.769,0.33,0.647,207.5,6.276,30.5,177.5
18,143,1,557.256,90.28,0,0,0,0,0,1,0.069,0.355,0.769,0.375,0.638,230,7.11,35,200
18,70,1,557.256,90.28,0,0,0,0,0,0.862,0.06,0.355,0.847,0.3336,0.64484,209.3,6.55632,30.86,179.3
18,164,1,557.256,90.28,0,0,0,0,0,1,0,0.355,0.769,0.375,0.5,230,6.42,35,200
18,103,1,556.594,90.28,0,0,0,0,0,1,0,0.359,0.616,0.375,0.5,230,6.436,35,200
18,59,1,556.594,90.28,0,0,0,0,0,1,0.114,0.359,0.433,0.375,0.728,230,7.576,35,200
18,153,1,554.775,90.28,0,0,0,0,0,1,0.107,0.37,0.754,0.375,0.714,230,7.55,35,200
18,293,1,554.775,90.28,0,0,0,0,0,1,0,0.37,0.994,0.375,0.5,230,6.48,35,200
18,303,1,554.278,90.28,0,0,0,0,0,1,0,0.373,0.739,0.375,0.5,230,6.492,35,200
18,302,1,554.113,90.28,0,0,0,0,0,0.977,0.024,0.374,0.451,0.3681,0.549656,226.55,6.66369,34.31,196.55
18,266,1,554.113,90.28,0,0,0,0,0,0.97,0.117,0.374,0.661,0.366,0.74453,225.5,7.55494,34.1,195.5
18,306,1,553.865,90.28,0,105,0,0,0,1,0.048,0.071,0.769,0.375,0.596,230,5.764,35,200
18,60,1,553.782,90.28,0,0,0,0,0,1,0.216,0.376,0.652,0.375,0.932,230,8.664,35,200
18,150,1,553.782,90.28,0,0,0,0,0,1,0.195,0.376,0.655,0.375,0.89,230,8.454,35,200
18,300,1,552.79,90.28,0,0,0,0,0,1,0.006,0.382,1,0.375,0.512,230,6.588,35,200
18,311,1,552.79,90.28,0,0,0,0,0,1,0.186,0.382,0.476,0.375,0.872,230,8.388,35,200
18,372,1,552.79,90.28,0,0,0,0,0,1,0.159,0.382,0.445,0.375,0.818,230,8.118,35,200
18,127,1,552,90.28,0,70,0,0,0,1,0.117,0.214,0.547,0.375,0.734,230,7.026,35,200
18,354,1,551.797,90.28,0,0,0,0,0,0.925,0.024,0.388,1,0.3525,0.5534,218.75,6.5562,32.75,188.75
18,350,1,551.797,90.28,0,0,0,0,0,1,0.129,0.388,0.46,0.375,0.758,230,7.842,35,200
18,1,1,551.301,90.28,0,0,0,0,0,1,0.066,0.391,0.685,0.375,0.632,230,7.224,35,200
18,315,1,551.301,90.28,0,0,0,0,0,1,0.102,0.391,0.745,0.375,0.704,230,7.584,35,200
18,309,1,551.301,90.28,0,0,0,0,0,0.977,0.241,0.391,0.733,0.3681,0.998629,226.55,8.87174,34.31,196.55
18,307,1,551.301,90.28,0,0,0,0,0,1,0.102,0.391,0.754,0.375,0.704,230,7.584,35,200
18,326,1,551.301,90.28,0,0,0,0,0,1,0.297,0.391,0.736,0.375,1.094,230,9.534,35,200
18,305,1,551.301,90.28,0,0,0,0,0,1,0.053,0.391,0.946,0.375,0.606,230,7.094,35,200
18,301,1,551.301,90.28,0,0,0,0,0,0.946,0.147,0.391,0.67,0.3588,0.817814,221.9,7.82437,33.38,191.9
18,299,1,551.301,90.28,0,0,0,0,0,0.98,0,0.391,0.457,0.369,0.5,227,6.504,34.4,197
18,126,1,551.301,90.28,0,0,0,0,0,1,0.012,0.391,0.472,0.375,0.524,230,6.684,35,200
18,185,1,551.301,90.28,0,0,0,0,0,1,0.18,0.391,0.847,0.375,0.86,230,8.364,35,200
18,177,1,551.301,90.28,0,0,0,0,0,1,0,0.391,0.859,0.375,0.5,230,6.564,35,200
18,165,1,551.301,90.28,0,0,0,0,0,0.895,0,0.391,0.994,0.3435,0.5,214.25,6.249,31.85,184.25
18,367,1,551.301,90.28,0,0,0,0,0,1,0,0.391,0.472,0.375,0.5,230,6.564,35,200
18,149,1,551.301,90.28,0,0,0,0,0,0.94,0.105,0.391,0.472,0.357,0.7289,221,7.3962,33.2,191
18,147,1,551.301,90.28,0,0,0,0,0,1,0.09,0.391,0.769,0.375,0.68,230,7.464,35,200
18,138,1,551.301,90.28,0,0,0,0,0,1,0.228,0.391,0.313,0.375,0.956,230,8.844,35,200
18,373,1,551.301,90.28,0,0,0,0,0,1,0.024,0.391,0.859,0.375,0.548,230,6.804,35,200
18,131,1,551.301,90.28,0,0,0,0,0,1,0.06,0.391,0.847,0.375,0.62,230,7.164,35,200
18,129,1,551.301,90.28,0,0,0,0,0,1,0.053,0.391,0.937,0.375,0.606,230,7.094,35,200
18,172,1,551.301,90.28,0,0,0,0,0,1,0.105,0.391,0.751,0.375,0.71,230,7.614,35,200
18,116,1,551.301,90.28,0,0,0,0,0,0.994,0,0.391,0.496,0.3732,0.5,229.1,6.546,34.82,199.1
18,77,1,551.301,90.28,0,0,0,0,0,1,0.129,0.391,0.685,0.375,0.758,230,7.854,35,200
18,74,1,551.301,90.28,0,0,0,0,0,1,0.132,0.391,0.769,0.375,0.764,230,7.884,35,200
18,73,1,551.301,90.28,0,0,0,0,0,0.992,0.005,0.391,0.784,0.3726,0.51012,228.8,6.58976,34.76,198.8
18,66,1,551.301,90.28,0,0,0,0,0,1,0.09,0.391,0.562,0.375,0.68,230,7.464,35,200
18,63,1,551.301,90.28,0,0,0,0,0,0.871,0.048,0.391,0.445,0.3363,0.614576,210.65,6.61985,31.13,180.65
18,52,1,551.301,90.28,0,0,0,0,0,0.973,0.219,0.391,0.472,0.3669,0.955739,225.95,8.63752,34.19,195.95
18,8,1,551.301,90.28,0,0,0,0,0,1,0,0.391,0.472,0.375,0.5,230,6.564,35,200
18,43,1,551.301,90.28,0,0,0,0,0,1,0,0.391,0.505,0.375,0.5,230,6.564,35,200
18,20,1,551.301,90.28,0,0,0,0,0,0.977,0,0.391,0.283,0.3681,0.5,226.55,6.495,34.31,196.55
18,191,1,551.301,90.28,0,0,0,0,0,1,0.162,0.391,0.685,0.375,0.824,230,8.184,35,200
18,265,1,551.301,90.28,0,0,0,0,0,1,0.18,0.391,0.562,0.375,0.86,230,8.364,35,200
18,255,1,551.301,90.28,0,0,0,0,0,1,0.081,0.391,0.85,0.375,0.662,230,7.374,35,200
18,349,1,551.301,90.28,0,0,0,0,0,1,0,0.391,0.664,0.375,0.5,230,6.564,35,200
18,242,1,551.301,90.28,0,0,0,0,0,0.986,0.147,0.391,0.562,0.3708,0.800174,227.9,7.97965,34.58,197.9
18,239,1,551.301,90.28,0,0,0,0,0,0.877,0,0.391,1,0.3381,0.5,211.55,6.195,31.31,181.55
18,352,1,551.301,90.28,0,0,0,0,0,1,0,0.391,0.847,0.375,0.5,230,6.564,35,200
18,235,1,551.301,90.28,0,0,0,0,0,1,0.066,0.391,0.685,0.375,0.632,230,7.224,35,200
18,231,1,551.301,90.28,0,0,0,0,0,1,0.066,0.391,0.769,0.375,0.632,230,7.224,35,200
18,229,1,551.301,90.28,0,0,0,0,0,0.98,0.066,0.391,0.472,0.369,0.63596,227,7.15608,34.4,197
18,223,1,551.301,90.28,0,0,0,0,0,1,0,0.391,0.742,0.375,0.5,230,6.564,35,200
18,198,1,551.301,90.28,0,0,0,0,0,1,0,0.391,0.808,0.375,0.5,230,6.564,35,200
18,7,1,551.301,90.28,0,0,0,0,0,0.92,0,0.391,0.739,0.351,0.5,218,6.324,32.6,188
18,361,1,551.301,90.28,0,0,0,0,0,0.977,0.141,0.391,0.445,0.3681,0.791729,226.55,7.88554,34.31,196.55
18,218,1,550.805,90.28,0,0,0,0,0,1,0.107,0.394,0.91,0.375,0.714,230,7.646,35,200
18,141,1,550.805,90.28,0,0,0,0,0,1,0,0.394,0.616,0.375,0.5,230,6.576,35,200
18,166,1,550.805,90.28,0,0,0,0,0,1,0,0.394,0.883,0.375,0.5,230,6.576,35,200
18,245,1,550.805,90.28,0,0,0,0,0,1,0.216,0.394,0.55,0.375,0.932,230,8.736,35,200
18,192,1,550.805,90.28,0,0,0,0,0,1,0,0.394,0.145,0.375,0.5,230,6.576,35,200
18,209,1,550.805,90.28,0,0,0,0,0,1,0.066,0.394,0.73,0.375,0.632,230,7.236,35,200
18,120,1,550.639,90.28,0,0,0,0,0,1,0.243,0.395,0.415,0.375,0.986,230,9.01,35,200
18,203,1,550.639,90.28,0,0,0,0,0,1,0.164,0.395,0.769,0.375,0.828,230,8.22,35,200
18,360,1,550.639,90.28,0,0,0,0,0,1,0,0.395,0.769,0.375,0.5,230,6.58,35,200
18,168,1,550.639,90.28,0,0,0,0,0,0.895,0.243,0.395,0.262,0.3435,1.06255,214.25,8.54191,31.85,184.25
18,54,1,550.639,90.28,0,0,0,0,0,1,0.06,0.395,0.769,0.375,0.62,230,7.18,35,200
18,34,1,550.639,90.28,0,0,0,0,0,1,0.234,0.395,0.46,0.375,0.968,230,8.92,35,200
18,398,1,550.308,90.28,0,0,0,0,0,1,0.18,0.397,0.682,0.375,0.86,230,8.388,35,200
18,216,1,549.647,90.28,0,0,0,0,0,1,0.303,0.401,0.766,0.375,1.106,230,9.634,35,200
18,348,1,549.316,90.28,0,0,0,0,0,0.937,0.216,0.403,0.757,0.3561,0.972824,220.55,8.50135,33.11,190.55
18,186,1,549.316,90.28,0,0,0,0,0,1,0.129,0.403,0.751,0.375,0.758,230,7.902,35,200
18,333,1,548.819,90.28,0,0,0,0,0,1,0.096,0.406,0.769,0.375,0.692,230,7.584,35,200
18,359,1,548.819,90.28,0,0,0,0,0,1,0.18,0.406,0.892,0.375,0.86,230,8.424,35,200
18,399,1,548.819,90.28,0,0,0,0,0,1,0.429,0.406,0.892,0.375,1.358,230,10.914,35,200
18,30,1,548.819,90.28,0,0,0,0,0,1,0.153,0.406,0.652,0.375,0.806,230,8.154,35,200
18,316,1,548.819,90.28,0,0,0,0,0,1,0,0.406,0.337,0.375,0.5,230,6.624,35,200
18,91,1,548.819,90.28,0,0,0,0,0,0.982,0.18,0.406,0.739,0.3696,0.86972,227.3,8.35056,34.46,197.3
18,105,1,548.819,90.28,0,0,0,0,0,1,0.324,0.406,0.892,0.375,1.148,230,9.864,35,200
18,118,1,548.819,90.28,0,0,0,0,0,1,0.228,0.406,0.769,0.375,0.956,230,8.904,35,200
18,212,1,548.819,90.28,0,0,0,0,0,1,0.039,0.406,0.35,0.375,0.578,230,7.014,35,200
18,236,1,548.819,90.28,0,0,0,0,0,1,0.285,0.406,0.892,0.375,1.07,230,9.474,35,200
18,381,1,548.323,90.28,0,0,0,0,0,1,0,0.409,0.721,0.375,0.5,230,6.636,35,200
18,94,1,548.323,90.28,0,0,0,0,0,1,0.042,0.409,0.751,0.375,0.584,230,7.056,35,200
18,45,1,548.042,90.28,0,105,0,0,0,0.868,0,0.114,0.736,0.3354,0.5,210.2,5.06,31.04,180.2
18,178,1,546.007,90.28,0,0,0,0,0,0.992,0,0.423,0.859,0.3726,0.5,228.8,6.668,34.76,198.8
18,167,1,545.842,90.28,0,0,0,0,0,1,0.375,0.424,0.469,0.375,1.25,230,10.446,35,200
18,2,1,545.842,90.28,0,0,0,0,0,1,0.252,0.424,1,0.375,1.004,230,9.216,35,200
18,3,1,545.842,90.28,0,0,0,0,0,1,0.066,0.424,0.877,0.375,0.632,230,7.356,35,200
18,61,1,545.842,90.28,0,0,0,0,0,1,0.375,0.424,0.877,0.375,1.25,230,10.446,35,200
18,140,1,545.842,90.28,0,0,0,0,0,1,0.006,0.424,0.754,0.375,0.512,230,6.756,35,200
18,114,1,544.353,90.28,0,0,0,0,0,1,0.255,0.433,0.994,0.375,1.01,230,9.282,35,200
18,318,1,544.353,90.28,0,0,0,0,0,0.991,0.066,0.433,0.745,0.3723,0.633782,228.65,7.36144,34.73,198.65
18,108,1,544.353,90.28,0,0,0,0,0,1,0.111,0.433,0.235,0.375,0.722,230,7.842,35,200
18,132,1,544.353,90.28,0,0,0,0,0,0.992,0.375,0.433,0.667,0.3726,1.259,228.8,10.44,34.76,198.8
18,226,1,544.353,90.28,0,0,0,0,0,1,0.066,0.433,0.745,0.375,0.632,230,7.392,35,200
18,24,1,544.353,90.28,0,0,0,0,0,0.868,0.086,0.433,0.769,0.3354,0.706056,210.2,7.12789,31.04,180.2
18,308,1,544.353,90.28,0,0,0,0,0,1,0.09,0.433,0.532,0.375,0.68,230,7.632,35,200
18,313,1,544.353,90.28,0,0,0,0,0,0.839,0.241,0.433,0.742,0.3267,1.0984,205.85,8.42619,30.17,175.85
18,363,1,544.353,90.28,0,0,0,0,0,1,0.063,0.433,0.397,0.375,0.626,230,7.362,35,200
18,380,1,542.25,90.28,0,70,0,0,0,1,0.024,0.286,0.703,0.375,0.548,230,6.384,35,200
18,208,1,541.872,90.28,0,0,0,0,0,1,0.147,0.448,0.397,0.375,0.794,230,8.262,35,200
18,84,1,540.879,90.28,0,0,0,0,0,1,0,0.454,0.646,0.375,0.5,230,6.816,35,200
18,304,1,540.879,90.28,0,0,0,0,0,1,0,0.454,0.739,0.375,0.5,230,6.816,35,200
18,157,1,540.879,90.28,0,0,0,0,0,1,0,0.454,0.781,0.375,0.5,230,6.816,35,200
18,200,1,540.879,90.28,0,0,0,0,0,1,0.102,0.454,0.994,0.375,0.704,230,7.836,35,200
18,92,1,540.218,90.28,0,0,0,0,0,1,0.168,0.458,0.262,0.375,0.836,230,8.512,35,200
18,90,1,539.887,90.28,0,0,0,0,0,1,0.084,0.46,0.724,0.375,0.668,230,7.68,35,200
18,62,1,539.887,90.28,0,0,0,0,0,1,0.059,0.46,0.445,0.375,0.618,230,7.43,35,200
18,50,1,539.887,90.28,0,0,0,0,0,1,0.105,0.46,0.487,0.375,0.71,230,7.89,35,200
18,287,1,539.887,90.28,0,0,0,0,0,0.961,0.195,0.46,0.847,0.3633,0.912815,224.15,8.62737,33.83,194.15
18,247,1,539.887,90.28,0,0,0,0,0,1,0,0.46,0.895,0.375,0.5,230,6.84,35,200
18,18,1,539.225,90.28,0,0,0,0,0,1,0.024,0.464,0.892,0.375,0.548,230,7.096,35,200
18,241,1,536.413,90.28,0,0,0,0,0,1,0,0.481,0.892,0.375,0.5,230,6.924,35,200
18,71,1,536.248,90.28,0,0,0,0,0,1,0.372,0.482,0.658,0.375,1.244,230,10.648,35,200
18,332,1,535.917,90.28,0,0,0,0,0,1,0,0.484,0.82,0.375,0.5,230,6.936,35,200
18,219,1,535.917,90.28,0,0,0,0,0,1,0.024,0.484,0.523,0.375,0.548,230,7.176,35,200
18,292,1,535.42,90.28,0,0,0,0,0,1,0.081,0.487,0.757,0.375,0.662,230,7.758,35,200
18,21,1,535.42,90.28,0,0,0,0,0,1,0.09,0.487,0.562,0.375,0.68,230,7.848,35,200
18,273,1,535.42,90.28,0,0,0,0,0,0.976,0.15,0.487,0.946,0.3678,0.8108,226.4,8.3544,34.28,196.4
18,221,1,534.759,90.28,0,0,0,0,0,0.839,0,0.491,0.685,0.3267,0.5,205.85,6.481,30.17,175.85
18,145,1,534.428,90.28,0,0,0,0,0,0.904,0,0.493,0.904,0.3462,0.5,215.6,6.684,32.12,185.6
18,337,1,533.435,90.28,0,0,0,0,0,0.91,0.321,0.499,0.544,0.348,1.22867,216.5,9.76266,32.3,186.5
18,56,1,533.435,90.28,0,0,0,0,0,1,0.024,0.499,0.367,0.375,0.548,230,7.236,35,200
18,246,1,532.443,90.28,0,0,0,0,0,1,0.084,0.505,0.547,0.375,0.668,230,7.86,35,200
18,136,1,530.789,90.28,0,0,0,0,0,1,0.219,0.515,0.422,0.375,0.938,230,9.25,35,200
18,370,1,527.977,90.28,0,0,0,0,0,1,0.081,0.532,0.757,0.375,0.662,230,7.938,35,200
18,181,1,527.977,90.28,0,0,0,0,0,0.937,0.072,0.532,0.427,0.3561,0.657608,220.55,7.63178,33.11,190.55
18,314,1,527.977,90.28,0,0,0,0,0,1,0.081,0.532,0.685,0.375,0.662,230,7.938,35,200
18,324,1,527.594,90.28,0,105,0,0,0,0.931,0,0.265,0.718,0.3543,0.5,219.65,5.853,32.93,189.65
18,4,1,524.999,90.28,0,0,0,0,0,1,0.153,0.55,0.35,0.375,0.806,230,8.73,35,200
18,278,1,523.531,90.28,0,105,0,0,0,0.967,0.153,0.295,0.445,0.3651,0.821147,225.05,7.58071,34.01,195.05
18,295,1,523.125,90.28,0,105,0,0,0,1,0.06,0.298,0.235,0.375,0.62,230,6.792,35,200
18,211,1,523.014,90.28,0,0,0,0,0,1,0.045,0.562,0.769,0.375,0.59,230,7.698,35,200
18,387,1,518.051,90.28,0,0,0,0,0,1,0.053,0.592,0.526,0.375,0.606,230,7.898,35,200
18,197,1,518.051,90.28,0,0,0,0,0,0.992,0,0.592,0.736,0.3726,0.5,228.8,7.344,34.76,198.8
18,154,1,512.593,90.28,0,0,0,0,0,1,0.264,0.625,0.553,0.375,1.028,230,10.14,35,200
18,335,1,511.207,90.28,0,105,0,0,0,0.97,0.147,0.316,0.652,0.366,0.80723,225.5,7.61754,34.1,195.5
18,201,1,507.072,90.28,0,105,0,0,0,0.992,0.303,0.341,0.754,0.3726,1.11327,228.8,9.35546,34.76,198.8
18,83,1,505.645,90.28,0,0,0,0,0,1,0,0.667,0.769,0.375,0.5,230,7.668,35,200
18,355,1,492.715,90.28,0,140,0,0,0,0.931,0.114,0.322,0.718,0.3543,0.751598,219.65,7.1738,32.93,189.65
18,259,1,486.394,90.28,0,105,0,0,0,1,0.18,0.466,0.319,0.375,0.86,230,8.664,35,200
18,281,1,475.477,90.28,0,105,0,0,0,0.961,0.207,0.532,0.393,0.3633,0.938219,224.15,9.03256,33.83,194.15
