generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
2,112,0,453.33,59.06,150,97.1923,0,5,0,0.311,0.318,0.054,0.149,0.1683,1.79331,126.65,5.01439,14.33,96.65
2,101,0,452.553,59.44,150,89.397,0,5,0,0.262,0.28,0.121,0.113,0.1536,1.67992,119.3,4.83016,12.86,89.3
2,53,0,450.835,56.2,150,88.02,0,5,0,0.25,0.274,0.022,0.142,0.15,1.6645,117.5,4.345,12.5,87.5
2,90,0,450.216,58.06,150,93.4479,0,5,0,0.289,0.267,0.072,0.125,0.1617,1.60351,123.35,4.68598,13.67,93.35
2,223,0,450.004,59.44,150,90.7514,0,5,0,0.269,0.279,0.142,0.132,0.1557,1.66985,120.35,4.94131,13.07,90.35
2,212,0,449.356,55.94,150,83.3028,0,5,0,0.222,0.253,0.057,0.082,0.1416,1.5965,113.3,4.243,11.66,83.3
2,343,0,449.043,55.8,150,90.5044,0,5,0,0.267,0.255,0.012,0.109,0.1551,1.57075,120.05,4.27751,13.01,90.05
2,79,0,447.671,56.06,150,97.0788,0,5,0,0.308,0.331,0,0.103,0.1674,1.84916,126.2,4.85969,14.24,96.2
2,381,0,447.639,58.98,150,94.4034,0,5,0,0.294,0.284,0.131,0.119,0.1632,1.66951,124.1,5.04298,13.82,94.1
2,104,0,447.041,58.56,150,90.8923,0,5,0,0.269,0.288,0.142,0.075,0.1557,1.70758,120.35,4.99183,13.07,90.35
2,349,0,446.836,58.86,150,97.335,0,5,0,0.315,0.153,0.119,0.067,0.1695,1.12041,127.25,4.32217,14.45,97.25
2,277,0,445.757,55.4,150,87.8097,0,5,0,0.251,0.256,0.051,0.068,0.1503,1.58723,117.65,4.36654,12.53,87.65
2,377,0,443.864,56.06,150,90.3961,0,5,0,0.265,0.28,0.085,0.113,0.1545,1.6774,119.75,4.7002,12.95,89.75
2,226,0,442.636,56.68,150,101.115,0,5,0,0.335,0.328,0.061,0.148,0.1755,1.81036,130.25,5.22028,15.05,100.25
2,31,0,441.503,54.84,150,90.8388,0,5,0,0.268,0.427,0.061,0.058,0.1554,2.29169,120.2,5.44262,13.04,90.2
2,268,0,441.417,56.56,150,93.4033,0,5,0,0.288,0.275,0.116,0.226,0.1614,1.6374,123.2,4.9032,13.64,93.2
2,165,0,441.347,57.72,150,105.416,0,5,0,0.365,0.261,0.092,0.102,0.1845,1.51921,134.75,5.07859,15.95,104.75
2,390,0,440.944,55.54,150,92.063,0,5,0,0.278,0.382,0.089,0.115,0.1584,2.09141,121.7,5.35518,13.34,91.7
2,332,0,440.709,54.98,150,92.3917,0,5,0,0.276,0.328,0.067,0.065,0.1578,1.86842,121.4,4.95117,13.28,91.4
2,253,0,439.182,56.56,150,99.9097,0,5,0,0.332,0.288,0.104,0.116,0.1746,1.65315,129.8,5.1377,14.96,99.8
2,317,0,438.787,60.72,150,109.394,0,5,0,0.391,0.147,0.209,0.027,0.1923,1.06257,138.65,4.94186,16.73,108.65
2,319,0,438.697,55.54,150,92.3917,0,5,0,0.276,0.308,0.114,0.149,0.1578,1.78498,121.4,5.02605,13.28,91.4
2,207,0,438.38,56.32,150,109.032,0,5,0,0.39,0.286,0.05,0.115,0.192,1.59538,138.5,5.18324,16.7,108.5
2,234,0,434.697,53.94,150,91.0331,0,5,0,0.269,0.275,0.106,0.062,0.1557,1.65307,120.35,4.77485,13.07,90.35
2,54,0,433.821,52.78,150,91.5254,0,5,0,0.273,0.399,0.065,0.106,0.1569,2.16822,120.95,5.32856,13.19,90.95
2,135,0,432.771,54.08,150,93.5496,0,5,0,0.288,0.304,0.12,0.174,0.1614,1.75734,123.2,5.08531,13.64,93.2
2,375,0,431.513,50.62,150,91.3144,0,5,0,0.269,0.2,0,0.124,0.1557,1.3386,120.35,3.9298,13.07,90.35
2,340,0,431.23,53.94,150,97.644,0,5,0,0.315,0.216,0.108,0.088,0.1695,1.37588,127.25,4.64924,14.45,97.25
2,202,0,430.957,54.54,150,99.2505,0,5,0,0.321,0.295,0.126,0.2,0.1713,1.69091,128.15,5.21517,14.63,98.15
2,7,0,428.045,52.08,150,88.7831,0,5,0,0.256,0.445,0.126,0.091,0.1518,2.38324,118.4,5.73552,12.68,88.4
2,187,0,427.954,53.78,150,101.837,0,5,0,0.344,0.303,0.116,0.035,0.1782,1.7023,131.6,5.33339,15.32,101.6
2,66,0,427.622,52.94,150,92.7828,0,5,0,0.284,0.336,0.142,0,0.1602,1.89373,122.6,5.33654,13.52,92.6
2,328,0,425.376,50.82,150,89.895,0,5,0,0.261,0.425,0.099,0.072,0.1533,2.29223,119.15,5.54455,12.83,89.15
2,108,0,424.914,55.12,150,119.971,0,5,0,0.461,0.294,0.097,0.075,0.2133,1.5634,149.15,5.7602,18.83,119.15
2,156,0,424.502,49.66,150,80.4402,0,5,0,0.202,0.295,0.122,0.1,0.1356,1.79623,110.3,4.63154,11.06,80.3
2,34,0,423.984,53.78,150,102.033,0,5,0,0.339,0.278,0.164,0.034,0.1767,1.60727,130.85,5.35045,15.17,100.85
2,395,0,423.692,54.08,150,110.896,0,5,0,0.405,0.364,0.125,0.083,0.1965,1.87774,140.75,6.05552,17.15,110.75
2,197,0,423.344,51,150,97.6138,0,5,0,0.31,0.304,0.083,0.095,0.168,1.73728,126.5,5.04344,14.3,96.5
2,181,0,419.852,52.42,150,111.981,0,5,0,0.404,0.346,0.097,0.061,0.1962,1.81065,140.6,5.8227,17.12,110.6
2,293,0,417.749,48.5,150,84.3586,0,5,0,0.228,0.265,0.135,0.05,0.1434,1.64374,114.2,4.64652,11.84,84.2
2,336,0,412.374,51.36,150,113.818,0,5,0,0.424,0.346,0.136,0.071,0.2022,1.78989,143.6,6.08022,17.72,113.6
2,91,0,411.765,61.72,120,88.5096,0,4,0,0.256,0.217,0,0.091,0.1518,1.41834,118.4,3.96931,12.68,88.4
2,49,0,410.999,47.08,150,97.1109,0,5,0,0.313,0.294,0.074,0.038,0.1689,1.69393,126.95,4.96313,14.39,96.95
2,24,0,406.891,49.24,150,89.5356,0,5,0,0.262,0.337,0.28,0.104,0.1536,1.92012,119.3,5.78376,12.86,89.3
2,387,0,402.935,45.68,150,92.9232,0,5,0,0.278,0.261,0.153,0.1,0.1584,1.58733,121.7,4.92535,13.34,91.7
2,368,0,402.26,45.68,150,95.2321,0,5,0,0.296,0.327,0.146,0.066,0.1638,1.84462,124.4,5.36075,13.88,94.4
2,380,0,401.637,60.4,120,95.3588,0,4,0,0.299,0.181,0.023,0.123,0.1647,1.24264,124.85,4.03771,13.97,94.85
2,348,0,401.211,46.24,150,89.0748,0,5,0,0.254,0.343,0.232,0.065,0.1512,1.95363,118.1,5.58473,12.62,88.1
2,176,0,398.05,47.82,150,121.711,0,5,0,0.464,0.327,0.118,0.066,0.2142,1.67982,149.6,6.08237,18.92,119.6
2,128,0,394.049,58.26,120,86.7885,0,4,0,0.241,0.211,0.074,0.127,0.1473,1.40245,116.15,4.16811,12.23,86.15
2,82,0,388.132,58.46,120,91.3836,0,4,0,0.273,0.176,0.123,0.106,0.1569,1.23586,120.95,4.30329,13.19,90.95
2,177,0,385.468,54.7,120,91.9632,0,4,0,0.276,0.254,0,0.065,0.1578,1.55969,121.4,4.26462,13.28,91.4
2,376,0,384.863,58.16,120,97.6787,0,4,0,0.316,0.198,0.113,0.062,0.1698,1.3023,127.4,4.56741,14.48,97.4
2,170,0,384.081,55.8,120,102.438,0,4,0,0.342,0.31,0,0.191,0.1776,1.73194,131.3,4.90212,15.26,101.3
2,393,0,378.976,55.4,120,100.708,0,4,0,0.332,0.273,0.055,0.052,0.1746,1.59309,129.8,4.85182,14.96,99.8
2,334,0,378.543,54.54,120,95.04,0,4,0,0.295,0.311,0.059,0.093,0.1635,1.77977,124.25,4.91547,13.85,94.25
2,154,0,378.075,53.3,120,88.1549,0,4,0,0.25,0.273,0.055,0,0.15,1.66025,117.5,4.4715,12.5,87.5
2,205,0,376.319,53.94,120,94.9099,0,4,0,0.299,0.327,0.062,0.066,0.1647,1.84168,124.85,5.03964,13.97,94.85
2,190,0,376.173,52.42,120,94.5945,0,4,0,0.295,0.314,0,0.057,0.1635,1.79211,124.25,4.69678,13.85,94.25
2,162,0,374.484,53.3,120,92.2992,0,4,0,0.277,0.337,0.074,0.052,0.1581,1.90495,121.55,5.03509,13.31,91.55
2,158,0,374.023,53.78,120,91.1502,0,4,0,0.274,0.294,0.107,0.078,0.1572,1.72833,121.1,4.90934,13.22,91.1
2,6,0,372.289,51.9,120,98.7216,0,4,0,0.324,0.235,0,0.079,0.1722,1.44658,128.6,4.36884,14.72,98.6
2,145,0,372.061,53.44,120,94.5666,0,4,0,0.291,0.278,0.096,0.137,0.1623,1.64731,123.65,4.85439,13.73,93.65
2,355,0,371.082,52.78,120,97.953,0,4,0,0.315,0.363,0.059,0.093,0.1695,1.97197,127.25,5.31907,14.45,97.25
2,344,0,370.615,52.6,120,91.8204,0,4,0,0.276,0.254,0.096,0.065,0.1578,1.55969,121.4,4.64862,13.28,91.4
2,129,0,370.588,52.26,120,87.8688,0,4,0,0.252,0.253,0.107,0.091,0.1506,1.57373,117.8,4.57854,12.56,87.8
2,367,0,370.529,53.78,120,102.979,0,4,0,0.344,0.228,0.077,0.059,0.1782,1.4047,131.6,4.72259,15.32,101.6
2,365,0,367.802,53.3,120,100.867,0,4,0,0.332,0.312,0.104,0.087,0.1746,1.74925,129.8,5.2815,14.96,99.8
2,264,0,367.705,53.6,120,108.855,0,4,0,0.39,0.308,0.068,0.054,0.192,1.67964,138.5,5.39472,16.7,108.5
2,338,0,367.579,52.42,120,88.3508,0,4,0,0.251,0.328,0.149,0.104,0.1503,1.89302,117.65,5.15497,12.53,87.65
2,323,0,364.933,50.62,120,95.0595,0,4,0,0.299,0.304,0.062,0.103,0.1647,1.74731,124.85,4.90638,13.97,94.85
2,307,0,364.671,52.08,120,96.4691,0,4,0,0.308,0.298,0.12,0.141,0.1674,1.71465,126.2,5.1467,14.24,96.2
2,210,0,364.108,50.24,120,90.2014,0,4,0,0.264,0.338,0.088,0.072,0.1542,1.9223,119.6,5.03139,12.92,89.6
2,374,0,364.027,50.62,120,93.0732,0,4,0,0.284,0.245,0.087,0.109,0.1602,1.51626,122.6,4.59748,13.52,92.6
2,57,0,363.814,52.26,120,92.6364,0,4,0,0.278,0.31,0.163,0.087,0.1584,1.79146,121.7,5.24308,13.34,91.7
2,203,0,361.966,50.44,120,97.496,0,4,0,0.307,0.294,0.077,0.141,0.1671,1.69923,126.05,4.94655,14.21,96.05
2,61,0,357.877,50.06,120,106.406,0,4,0,0.373,0.315,0.055,0.13,0.1869,1.72251,135.95,5.30397,16.19,105.95
2,17,0,356.002,50.06,120,108.654,0,4,0,0.387,0.304,0.065,0.08,0.1911,1.66706,138.05,5.34289,16.61,108.05
2,84,0,355.977,49.66,120,99.1289,0,4,0,0.327,0.303,0.111,0.08,0.1731,1.71776,129.05,5.23149,14.81,99.05
2,94,0,354.604,48.5,120,102.727,0,4,0,0.347,0.162,0.052,0.117,0.1791,1.14136,132.05,4.23428,15.41,102.05
2,157,0,352.986,48.78,120,93.6828,0,4,0,0.291,0.297,0.149,0.093,0.1623,1.72572,123.65,5.17556,13.73,93.65
2,314,0,352.218,48.78,120,103.414,0,4,0,0.342,0.294,0.093,0.124,0.1776,1.66836,131.3,5.17729,15.26,101.3
2,81,0,351.845,51.36,120,110.869,0,4,0,0.398,0.253,0.162,0.104,0.1944,1.46292,139.7,5.45816,16.94,109.7
2,193,0,350.362,46.54,120,90.117,0,4,0,0.265,0.381,0.107,0.225,0.1545,2.1021,119.75,5.35279,12.95,89.75
2,136,0,350.198,47.82,120,80.6307,0,4,0,0.197,0.288,0.235,0.096,0.1341,1.76979,109.55,5.02342,10.91,79.55
2,58,0,347.558,46.82,120,94.7856,0,4,0,0.296,0.288,0.127,0.116,0.1638,1.68426,124.4,5.05949,13.88,94.4
2,117,0,346.799,46.82,120,95.7411,0,4,0,0.301,0.286,0.131,0,0.1653,1.67174,125.15,5.08752,14.03,95.15
2,123,0,345.66,44.74,120,88.8408,0,4,0,0.257,0.346,0.097,0.201,0.1521,1.96323,118.55,5.07653,12.71,88.55
2,288,0,344.23,45.96,120,98.3683,0,4,0,0.318,0.257,0.108,0.116,0.1704,1.53982,127.7,4.90436,14.54,97.7
2,130,0,340.137,45.06,120,105.819,0,4,0,0.359,0.478,0.069,0.083,0.1827,2.37519,133.85,6.29461,15.77,103.85
2,280,0,328.717,52.78,90,72.0252,0,3,0,0.142,0.319,0,0.091,0.1176,1.95911,101.3,3.97379,9.26,71.3
2,126,0,324.779,57.28,90,101.95,0,3,0,0.342,0.125,0.055,0.199,0.1776,0.99675,131.3,4.0025,15.26,101.3
2,27,0,322.664,52.94,90,75.0882,0,3,0,0.167,0.256,0.064,0.062,0.1251,1.65174,105.05,4.03751,10.01,75.05
2,394,0,321.699,53.94,90,94.1814,0,3,0,0.289,0.256,0,0.032,0.1617,1.55805,123.35,4.3349,13.67,93.35
2,140,0,313.018,38.06,120,87.615,0,4,0,0.25,0.415,0.287,0.173,0.15,2.26375,117.5,6.1805,12.5,87.5
2,102,0,307.844,50.24,90,88.155,0,3,0,0.25,0.318,0.052,0.081,0.15,1.8515,117.5,4.707,12.5,87.5
2,204,0,305.161,51,90,97.0397,0,3,0,0.307,0.276,0.063,0.052,0.1671,1.6258,126.05,4.78539,14.21,96.05
2,29,0,304.534,52.6,90,99.7217,0,3,0,0.331,0.172,0.123,0,0.1743,1.1892,129.65,4.51459,14.93,99.65
2,22,0,303.183,49.02,90,96.774,0,3,0,0.308,0.253,0,0.109,0.1674,1.53123,126.2,4.40354,14.24,96.2
2,318,0,298.099,48.5,90,88.6067,0,3,0,0.253,0.309,0.101,0.113,0.1509,1.81047,117.95,4.86806,12.59,87.95
2,211,0,297.104,46.82,90,88.3351,0,3,0,0.253,0.3,0.037,0.058,0.1509,1.7723,117.95,4.5624,12.59,87.95
2,261,0,296.348,48.78,90,97.4961,0,3,0,0.307,0.313,0.077,0.103,0.1671,1.77673,126.05,5.05755,14.21,96.05
2,304,0,296.243,45.06,90,70.092,0,3,0,0.13,0.274,0.095,0.139,0.114,1.76314,99.5,4.07972,8.9,69.5
2,384,0,295.402,49.02,90,98.0711,0,3,0,0.314,0.294,0.097,0.24,0.1692,1.69305,127.1,5.0599,14.42,97.1
2,10,0,294.753,47.82,90,95.7655,0,3,0,0.298,0.274,0.066,0.149,0.1644,1.62504,124.7,4.74391,13.94,94.7
2,303,0,293.824,47.82,90,99.9193,0,3,0,0.327,0.265,0.05,0.145,0.1731,1.56503,129.05,4.76093,14.81,99.05
2,142,0,293.754,47.58,90,97.558,0,3,0,0.317,0.159,0.056,0.078,0.1701,1.14379,127.55,4.11342,14.51,97.55
2,206,0,293.573,46.82,90,95.6783,0,3,0,0.296,0.282,0.035,0.133,0.1638,1.65958,124.4,4.65683,13.88,94.4
2,311,0,293.047,45.38,90,82.5803,0,3,0,0.206,0.327,0.066,0.066,0.1368,1.93291,110.9,4.59417,11.18,80.9
2,369,0,292.365,47.34,90,92.5911,0,3,0,0.283,0.338,0.099,0,0.1599,1.90304,122.45,5.17092,13.49,92.45
2,28,0,292.322,48.78,90,101.597,0,3,0,0.335,0.204,0.104,0.109,0.1755,1.31498,130.25,4.64704,15.05,100.25
2,155,0,292.123,47.58,90,91.4004,0,3,0,0.268,0.349,0.122,0.165,0.1554,1.9644,120.2,5.24919,13.04,90.2
2,233,0,292.041,49.46,90,110.713,0,3,0,0.404,0.277,0.077,0.103,0.1962,1.54928,140.6,5.29945,17.12,110.6
2,364,0,291.462,47.34,90,100.077,0,3,0,0.327,0.258,0.059,0.093,0.1731,1.5369,129.05,4.7552,14.81,99.05
2,398,0,290.705,45.68,90,90.675,0,3,0,0.265,0.27,0.056,0.099,0.1545,1.63535,119.75,4.5283,12.95,89.75
2,50,0,289.69,45.38,90,78.9479,0,3,0,0.187,0.297,0.142,0.183,0.1311,1.81838,108.05,4.65023,10.61,78.05
2,246,0,289.678,48.06,90,102.79,0,3,0,0.343,0.314,0.099,0,0.1779,1.74689,131.45,5.32721,15.29,101.45
2,353,0,289.35,46.24,90,97.4894,0,3,0,0.315,0.42,0.054,0.087,0.1695,2.2031,127.25,5.6348,14.45,97.25
2,30,0,288.513,45.38,90,90.4239,0,3,0,0.263,0.34,0.075,0.124,0.1539,1.93174,119.45,4.98552,12.89,89.45
2,397,0,287.672,46.54,90,94.3806,0,3,0,0.287,0.323,0.115,0.092,0.1611,1.8369,123.05,5.16921,13.61,93.05
2,72,0,285.778,45.06,90,91.2924,0,3,0,0.274,0.3,0.093,0.102,0.1572,1.7534,121.1,4.8872,13.22,91.1
2,259,0,285.241,45.96,90,85.8686,0,3,0,0.239,0.347,0.184,0.06,0.1467,1.9862,115.85,5.3386,12.17,85.85
2,305,0,282.825,47.08,90,103.853,0,3,0,0.353,0.342,0.142,0.114,0.1809,1.84782,132.95,5.71936,15.59,102.95
2,315,0,281.409,46.82,90,94.0212,0,3,0,0.292,0.293,0.22,0.137,0.1626,1.70833,123.8,5.44134,13.76,93.8
2,236,0,281.397,43.2,90,89.756,0,3,0,0.254,0.419,0.076,0.134,0.1512,2.27572,118.1,5.38056,12.62,88.1
2,20,0,281.253,44.38,90,97.902,0,3,0,0.318,0.352,0.077,0.085,0.1704,1.92419,127.7,5.34162,14.54,97.7
2,371,0,280.894,46.24,90,102.194,0,3,0,0.339,0.336,0.142,0.059,0.1767,1.83829,130.85,5.61242,15.17,100.85
2,141,0,280.886,46.24,90,98.1861,0,3,0,0.309,0.347,0.171,0,0.1677,1.91333,126.35,5.64234,14.27,96.35
2,322,0,280.881,44.02,90,93.1728,0,3,0,0.272,0.307,0.1,0,0.1566,1.78449,120.8,4.94502,13.16,90.8
2,184,0,280.827,45.68,90,103.853,0,3,0,0.353,0.276,0.104,0.13,0.1809,1.58772,132.95,5.16357,15.59,102.95
2,285,0,280.289,44.02,90,90.9215,0,3,0,0.262,0.334,0.126,0.057,0.1536,1.90748,119.3,5.15105,12.86,89.3
2,244,0,278.916,47.34,90,118.352,0,3,0,0.451,0.307,0.107,0.059,0.2103,1.61963,147.65,5.83974,18.53,117.65
2,166,0,277.732,44.02,90,101.186,0,3,0,0.332,0.261,0.087,0.13,0.1746,1.54504,129.8,4.90791,14.96,99.8
2,373,0,277.444,44.02,90,95.2925,0,3,0,0.294,0.337,0.136,0.084,0.1632,1.88777,124.1,5.36847,13.82,94.1
2,295,0,275.731,44.02,90,97.002,0,3,0,0.31,0.298,0.149,0.114,0.168,1.71286,126.5,5.27228,14.3,96.5
2,115,0,272.228,40.74,90,90.5808,0,3,0,0.252,0.337,0.083,0.085,0.1506,1.93023,117.8,4.94554,12.56,87.8
2,326,0,271.775,40.74,90,94.2977,0,3,0,0.295,0.333,0.06,0.097,0.1635,1.8703,124.25,5.04641,13.85,94.25
2,85,0,270.505,40.74,90,95.1259,0,3,0,0.297,0.347,0.074,0.083,0.1641,1.92582,124.55,5.19335,13.91,94.55
2,273,0,264.348,39.34,90,96.8877,0,3,0,0.307,0.342,0.083,0.146,0.1671,1.89502,126.05,5.25096,14.21,96.05
2,178,0,264.005,38.92,90,91.1198,0,3,0,0.273,0.284,0.114,0.059,0.1569,1.6874,120.95,4.87619,13.19,90.95
2,171,0,253.09,36.76,90,97.5753,0,3,0,0.309,0.347,0.123,0,0.1677,1.91333,126.35,5.45034,14.27,96.35
2,297,0,240.559,48.06,60,95.303,0,2,0,0.291,0.254,0,0.14,0.1623,1.54826,123.65,4.33248,13.73,93.65
2,337,0,236.336,47.58,60,100.388,0,2,0,0.332,0.262,0,0.119,0.1746,1.54905,129.8,4.5659,14.96,99.8
2,309,0,234.15,45.38,60,81.5999,0,2,0,0.2,0.313,0.057,0.091,0.135,1.8772,110,4.4556,11,80
2,228,0,233.52,45.68,60,88.335,0,2,0,0.253,0.321,0.032,0.123,0.1509,1.86136,117.95,4.65828,12.59,87.95
2,301,0,225.469,45.06,60,91.0998,0,2,0,0.273,0.271,0.099,0.111,0.1569,1.63305,120.95,4.7429,13.19,90.95
2,379,0,225.159,45.96,60,101.474,0,2,0,0.331,0.259,0.072,0.054,0.1743,1.53781,129.65,4.83137,14.93,99.65
2,163,0,224.092,45.38,60,94.2279,0,2,0,0.281,0.259,0.112,0.072,0.1593,1.57666,122.15,4.76367,13.43,92.15
2,150,0,223.333,44.74,60,91.6152,0,2,0,0.272,0.275,0.111,0.14,0.1566,1.6506,120.8,4.8088,13.16,90.8
2,151,0,222.394,44.74,60,100.473,0,2,0,0.335,0.18,0.059,0.15,0.1755,1.2191,130.25,4.3228,15.05,100.25
2,247,0,221.942,44.38,60,94.6609,0,2,0,0.281,0.313,0.091,0.053,0.1593,1.80114,122.15,4.98672,13.43,92.15
2,252,0,221.591,44.02,60,92.0159,0,2,0,0.28,0.297,0.098,0.099,0.159,1.73552,122,4.91896,13.4,92
2,291,0,221.037,42.78,60,90.5849,0,2,0,0.25,0.286,0.053,0,0.15,1.7155,117.5,4.535,12.5,87.5
2,23,0,221.001,44.74,60,98.5608,0,2,0,0.307,0.3,0.094,0.144,0.1671,1.7237,126.05,5.0496,14.21,96.05
2,114,0,220.314,44.74,60,99.2639,0,2,0,0.317,0.269,0.099,0.209,0.1701,1.58918,127.55,4.93464,14.51,97.55
2,385,0,218.462,42.32,60,95.634,0,2,0,0.283,0.272,0.029,0.12,0.1599,1.62907,122.45,4.51486,13.49,92.45
2,19,0,216.458,42.78,60,89.3471,0,2,0,0.254,0.323,0.134,0.203,0.1512,1.86887,118.1,5.08225,12.62,88.1
2,45,0,215.544,41.82,60,94.1247,0,2,0,0.291,0.412,0.06,0.14,0.1623,2.20032,123.65,5.48035,13.73,93.65
2,316,0,213.65,42.32,60,91.674,0,2,0,0.263,0.267,0.136,0.127,0.1539,1.62434,119.45,4.82233,12.89,89.45
2,131,0,212.725,42.78,60,95.1443,0,2,0,0.294,0.308,0.147,0.072,0.1632,1.76834,124.1,5.24531,13.82,94.1
2,342,0,211.244,42.32,60,100.548,0,2,0,0.332,0.329,0.104,0.072,0.1746,1.81732,129.8,5.38337,14.96,99.8
2,12,0,210.809,40.74,60,90.363,0,2,0,0.255,0.25,0.108,0.087,0.1515,1.55875,118.25,4.5795,12.65,88.25
2,258,0,210.499,41.82,60,94.8052,0,2,0,0.281,0.314,0.135,0.119,0.1593,1.8053,122.15,5.1684,13.43,92.15
2,302,0,209.614,40.74,60,90.0626,0,2,0,0.264,0.284,0.13,0.111,0.1542,1.69507,119.6,4.89786,12.92,89.6
2,282,0,208.228,39.34,60,89.9536,0,2,0,0.255,0.408,0.076,0.098,0.1515,2.22788,118.25,5.32524,12.65,88.25
2,120,0,206.834,40.16,60,96.1272,0,2,0,0.307,0.294,0.094,0.022,0.1671,1.69923,126.05,5.01455,14.21,96.05
2,11,0,205.874,41.3,60,102.979,0,2,0,0.344,0.279,0.116,0.059,0.1782,1.60707,131.6,5.18786,15.32,101.6
2,88,0,205.664,39.34,60,99.45,0,2,0,0.31,0.274,0.039,0.05,0.168,1.61518,126.5,4.69164,14.3,96.5
2,59,0,199.542,40.16,60,104.445,0,2,0,0.35,0.269,0.146,0.2,0.18,1.56255,132.5,5.2749,15.5,102.5
2,386,0,198.533,37.64,60,95.6867,0,2,0,0.284,0.313,0.095,0.229,0.1602,1.79832,122.6,5.01735,13.52,92.6
2,152,0,197.446,38.92,60,111.71,0,2,0,0.392,0.408,0.05,0.119,0.1926,2.06019,138.8,5.96762,16.76,108.8
2,180,0,196.838,41.3,60,119.07,0,2,0,0.429,0.279,0.132,0.142,0.2037,1.53593,144.35,5.64915,17.87,114.35
2,52,0,191.805,38.5,60,116.189,0,2,0,0.437,0.42,0.084,0,0.2061,2.04938,145.55,6.42824,18.11,115.55
2,16,0,180.661,35,60,102.047,0,2,0,0.346,0.275,0.206,0.117,0.1788,1.58955,131.9,5.5329,15.38,101.9
2,46,0,153.062,41.82,30,90.18,0,1,0,0.25,0.191,0.131,0.056,0.15,1.31175,117.5,4.3245,12.5,87.5
2,169,0,152.082,40.74,30,91.728,0,1,0,0.255,0.274,0.076,0.087,0.1515,1.66039,118.25,4.58422,12.65,88.25
2,275,0,151.965,41.82,30,101.658,0,1,0,0.327,0.253,0.057,0.152,0.1731,1.51681,129.05,4.71739,14.81,99.05
2,62,0,150.869,40.74,30,100.875,0,1,0,0.338,0.294,0.021,0.078,0.1764,1.67188,130.7,4.87023,15.14,100.7
2,160,0,150.747,40.16,30,90.47,0,1,0,0.269,0.275,0.076,0.165,0.1557,1.65307,120.35,4.65485,13.07,90.35
2,354,0,148.619,38.06,30,81.6463,0,1,0,0.202,0.394,0.066,0.139,0.1356,2.23124,110.3,4.92353,11.06,80.3
2,257,0,146.744,40.74,30,99.3483,0,1,0,0.301,0.252,0.101,0.14,0.1653,1.53244,125.15,4.77011,14.03,95.15
2,284,0,146.483,40.16,30,94.6608,0,1,0,0.281,0.259,0.112,0.085,0.1593,1.57666,122.15,4.76367,13.43,92.15
2,269,0,143.578,39.76,30,101.86,0,1,0,0.345,0.292,0.078,0.082,0.1785,1.65778,131.75,5.11944,15.35,101.75
2,290,0,141.467,39.34,30,97.2217,0,1,0,0.304,0.273,0.129,0.021,0.1662,1.61602,125.6,5.01795,14.12,95.6
2,370,0,139.204,38.92,30,100.954,0,1,0,0.335,0.284,0.112,0.111,0.1755,1.63458,130.25,5.15984,15.05,100.25
2,217,0,135.944,38.06,30,103.685,0,1,0,0.346,0.294,0.095,0.078,0.1788,1.66483,131.9,5.20434,15.38,101.9
2,383,0,134.399,35.88,30,90.8454,0,1,0,0.254,0.323,0.107,0.127,0.1512,1.86887,118.1,4.97425,12.62,88.1
2,26,0,132.321,36.32,30,98.2653,0,1,0,0.311,0.318,0.104,0.117,0.1683,1.79331,126.65,5.21439,14.33,96.65
2,270,0,131.539,36.32,30,102.88,0,1,0,0.335,0.323,0.076,0.105,0.1755,1.79039,130.25,5.25023,15.05,100.25
2,2,0,131.116,35.44,30,90.7514,0,1,0,0.269,0.275,0.142,0.132,0.1557,1.65307,120.35,4.91885,13.07,90.35
2,231,0,129.655,37.2,30,110.265,0,1,0,0.377,0.28,0.097,0.101,0.1881,1.58332,136.55,5.27236,16.31,106.55
2,14,0,128.968,36.76,30,105.599,0,1,0,0.365,0.384,0.125,0.099,0.1845,1.99952,134.75,5.97196,15.95,104.75
2,281,0,126.208,37.64,30,102.269,0,1,0,0.336,0.279,0.255,0.124,0.1758,1.61377,130.4,5.70646,15.08,100.4
2,122,0,124.676,34.56,30,92.0401,0,1,0,0.272,0.461,0.198,0.14,0.1566,2.42882,120.8,6.20435,13.16,90.8
2,339,0,124.284,36.76,30,106.585,0,1,0,0.356,0.171,0.201,0.097,0.1818,1.17237,133.4,4.92126,15.68,103.4
2,267,0,124.182,34.56,30,101.01,0,1,0,0.318,0.317,0.121,0.054,0.1704,1.78258,127.7,5.31084,14.54,97.7
2,287,0,89.777,37.2,0,74.5965,0,0,0,0.163,0.184,0.056,0.079,0.1239,1.33002,104.45,3.62895,9.89,74.45
2,333,0,78.9513,35.44,0,83.6919,0,0,0,0.217,0.255,0.061,0.053,0.1401,1.609,112.55,4.24701,11.51,82.55
2,378,0,73.8268,35.44,0,90.7514,0,0,0,0.269,0.252,0.091,0.119,0.1557,1.55664,120.35,4.58573,13.07,90.35
2,256,0,66.2209,35.88,0,112.906,0,0,0,0.408,0.269,0.054,0.02,0.1974,1.51574,141.2,5.17451,17.24,111.2
