generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
20,63,1,557.264,90.7201,0,105,0,0,0,1,0.255,0.057,0.895,0.375,1.01,230,7.778,35,200
20,334,1,556.071,90.7201,0,0,0,0,0,1,0.066,0.37,0.457,0.375,0.632,230,7.14,35,200
20,397,1,556.071,90.7201,0,0,0,0,0,1,0,0.37,0.895,0.375,0.5,230,6.48,35,200
20,105,1,556.071,90.7201,0,0,0,0,0,1,0.219,0.37,0.76,0.375,0.938,230,8.67,35,200
20,77,1,555.904,90.7201,0,0,0,0,0,1,0.024,0.371,0.523,0.375,0.548,230,6.724,35,200
20,202,1,555.074,90.7201,0,0,0,0,0,1,0.036,0.376,0.559,0.375,0.572,230,6.864,35,200
20,151,1,554.576,90.7201,0,0,0,0,0,1,0.12,0.379,0.631,0.375,0.74,230,7.716,35,200
20,41,1,554.576,90.7201,0,0,0,0,0,0.925,0.241,0.379,0.874,0.3525,1.03622,218.75,8.59255,32.75,188.75
20,48,1,554.576,90.7201,0,0,0,0,0,1,0,0.379,0.994,0.375,0.5,230,6.516,35,200
20,161,1,554.576,90.7201,0,0,0,0,0,1,0.163,0.379,0.793,0.375,0.826,230,8.146,35,200
20,108,1,554.134,90.7201,0,105,0,0,0,0.916,0.081,0.08,0.994,0.3498,0.682412,217.4,5.83718,32.48,187.4
20,260,1,554.078,90.7201,0,0,0,0,0,0.865,0.006,0.382,0.418,0.3345,0.51443,209.75,6.17814,30.95,179.75
20,377,1,554.078,90.7201,0,0,0,0,0,1,0.12,0.382,0.673,0.375,0.74,230,7.728,35,200
20,186,1,553.998,90.7201,0,105,0,0,0,0.977,0.102,0.081,0.487,0.3681,0.711038,226.55,6.26092,34.31,196.55
20,80,1,553.579,90.7201,0,0,0,0,0,1,0.279,0.385,0.871,0.375,1.058,230,9.33,35,200
20,238,1,553.081,90.7201,0,0,0,0,0,0.904,0.102,0.388,0.688,0.3462,0.733376,215.6,7.22525,32.12,185.6
20,39,1,552.583,90.7201,0,0,0,0,0,1,0.228,0.391,0.835,0.375,0.956,230,8.844,35,200
20,278,1,552.583,90.7201,0,0,0,0,0,0.889,0.102,0.391,0.835,0.3417,0.737966,213.35,7.18307,31.67,183.35
20,280,1,552.583,90.7201,0,0,0,0,0,1,0.036,0.391,0.385,0.375,0.572,230,6.924,35,200
20,61,1,552.583,90.7201,0,0,0,0,0,0.853,0.213,0.391,0.994,0.3309,1.01993,207.95,8.06513,30.59,177.95
20,340,1,552.583,90.7201,0,0,0,0,0,1,0.053,0.391,0.793,0.375,0.606,230,7.094,35,200
20,315,1,552.583,90.7201,0,0,0,0,0,1,0.244,0.391,1,0.375,0.988,230,9.004,35,200
20,102,1,552.583,90.7201,0,0,0,0,0,1,0.144,0.391,0.811,0.375,0.788,230,8.004,35,200
20,178,1,552.583,90.7201,0,0,0,0,0,0.967,0.075,0.391,0.589,0.3651,0.657425,225.05,7.20015,34.01,195.05
20,274,1,552.583,90.7201,0,0,0,0,0,1,0.024,0.391,0.697,0.375,0.548,230,6.804,35,200
20,289,1,552.583,90.7201,0,0,0,0,0,1,0.241,0.391,1,0.375,0.982,230,8.974,35,200
20,58,1,552.583,90.7201,0,0,0,0,0,1,0.102,0.391,0.835,0.375,0.704,230,7.584,35,200
20,52,1,552.583,90.7201,0,0,0,0,0,0.856,0.006,0.391,0.793,0.3318,0.514592,208.4,6.18682,30.68,178.4
20,346,1,552.583,90.7201,0,0,0,0,0,1,0.255,0.391,0.847,0.375,1.01,230,9.114,35,200
20,158,1,552.583,90.7201,0,0,0,0,0,1,0.135,0.391,0.631,0.375,0.77,230,7.914,35,200
20,331,1,552.583,90.7201,0,0,0,0,0,1,0.024,0.391,0.862,0.375,0.548,230,6.804,35,200
20,354,1,552.583,90.7201,0,0,0,0,0,1,0.102,0.391,0.883,0.375,0.704,230,7.584,35,200
20,56,1,552.583,90.7201,0,0,0,0,0,1,0.228,0.391,1,0.375,0.956,230,8.844,35,200
20,106,1,552.583,90.7201,0,0,0,0,0,1,0.053,0.391,0.793,0.375,0.606,230,7.094,35,200
20,148,1,552.583,90.7201,0,0,0,0,0,1,0.102,0.391,0.802,0.375,0.704,230,7.584,35,200
20,302,1,552.583,90.7201,0,0,0,0,0,1,0,0.391,1,0.375,0.5,230,6.564,35,200
20,330,1,552.583,90.7201,0,0,0,0,0,1,0.102,0.391,0.883,0.375,0.704,230,7.584,35,200
20,53,1,552.583,90.7201,0,0,0,0,0,1,0.054,0.391,0.757,0.375,0.608,230,7.104,35,200
20,167,1,552.583,90.7201,0,0,0,0,0,1,0.053,0.391,0.697,0.375,0.606,230,7.094,35,200
20,273,1,552.583,90.7201,0,0,0,0,0,0.991,0,0.391,0.458,0.3723,0.5,228.65,6.537,34.73,198.65
20,195,1,552.583,90.7201,0,0,0,0,0,1,0.318,0.391,0.553,0.375,1.136,230,9.744,35,200
20,140,1,552.583,90.7201,0,0,0,0,0,1,0.024,0.391,0.832,0.375,0.548,230,6.804,35,200
20,373,1,552.583,90.7201,0,0,0,0,0,1,0.102,0.391,0.877,0.375,0.704,230,7.584,35,200
20,210,1,552.583,90.7201,0,0,0,0,0,1,0.066,0.391,0.994,0.375,0.632,230,7.224,35,200
20,137,1,552.583,90.7201,0,0,0,0,0,1,0.129,0.391,0.877,0.375,0.758,230,7.854,35,200
20,380,1,552.583,90.7201,0,0,0,0,0,1,0.066,0.391,0.793,0.375,0.632,230,7.224,35,200
20,128,1,552.583,90.7201,0,0,0,0,0,0.995,0,0.391,0.472,0.3735,0.5,229.25,6.549,34.85,199.25
20,272,1,552.583,90.7201,0,0,0,0,0,1,0.144,0.391,0.616,0.375,0.788,230,8.004,35,200
20,239,1,552.583,90.7201,0,0,0,0,0,1,0.006,0.391,0.883,0.375,0.512,230,6.624,35,200
20,236,1,552.583,90.7201,0,0,0,0,0,1,0.213,0.391,0.952,0.375,0.926,230,8.694,35,200
20,11,1,552.583,90.7201,0,0,0,0,0,1,0.081,0.391,0.544,0.375,0.662,230,7.374,35,200
20,134,1,552.583,90.7201,0,0,0,0,0,1,0.219,0.391,0.847,0.375,0.938,230,8.754,35,200
20,133,1,552.583,90.7201,0,0,0,0,0,1,0.086,0.391,0.931,0.375,0.672,230,7.424,35,200
20,132,1,552.583,90.7201,0,0,0,0,0,1,0.153,0.391,0.793,0.375,0.806,230,8.094,35,200
20,395,1,552.583,90.7201,0,0,0,0,0,1,0.241,0.391,0.793,0.375,0.982,230,8.974,35,200
20,222,1,552.583,90.7201,0,0,0,0,0,1,0.219,0.391,0.208,0.375,0.938,230,8.754,35,200
20,0,1,552.583,90.7201,0,0,0,0,0,1,0.286,0.391,1,0.375,1.072,230,9.424,35,200
20,392,1,552.583,90.7201,0,0,0,0,0,1,0.15,0.391,0.817,0.375,0.8,230,8.064,35,200
20,218,1,552.583,90.7201,0,0,0,0,0,0.874,0.099,0.391,0.883,0.3372,0.735422,211.1,7.10116,31.22,181.1
20,187,1,552.583,90.7201,0,0,0,0,0,0.985,0.255,0.391,0.604,0.3705,1.02148,227.75,9.04605,34.55,197.75
20,255,1,552.583,90.7201,0,0,0,0,0,0.877,0.069,0.391,0.727,0.3381,0.663461,211.55,6.83408,31.31,181.55
20,100,1,552.583,90.7201,0,0,0,0,0,0.976,0.255,0.391,0.793,0.3678,1.02836,226.4,9.00528,34.28,196.4
20,17,1,552.583,90.7201,0,0,0,0,0,0.991,0.129,0.391,0.769,0.3723,0.761483,228.65,7.82003,34.73,198.65
20,188,1,552.583,90.7201,0,0,0,0,0,1,0.053,0.391,0.883,0.375,0.606,230,7.094,35,200
20,20,1,552.583,90.7201,0,0,0,0,0,1,0.432,0.391,0.769,0.375,1.364,230,10.884,35,200
20,184,1,552.583,90.7201,0,0,0,0,0,1,0,0.391,0.931,0.375,0.5,230,6.564,35,200
20,348,1,552.085,90.7201,0,0,0,0,0,0.973,0.213,0.394,0.994,0.3669,0.943253,225.95,8.59049,34.19,195.95
20,391,1,552.085,90.7201,0,0,0,0,0,1,0,0.394,0.91,0.375,0.5,230,6.576,35,200
20,277,1,552.085,90.7201,0,0,0,0,0,1,0,0.394,0.523,0.375,0.5,230,6.576,35,200
20,104,1,552.085,90.7201,0,0,0,0,0,0.97,0,0.394,0.472,0.366,0.5,225.5,6.486,34.1,195.5
20,55,1,552.085,90.7201,0,0,0,0,0,1,0.195,0.394,0.994,0.375,0.89,230,8.526,35,200
20,361,1,552.085,90.7201,0,0,0,0,0,0.94,0.213,0.394,0.994,0.357,0.96434,221,8.44932,33.2,191
20,345,1,552.085,90.7201,0,0,0,0,0,1,0.129,0.394,0.994,0.375,0.758,230,7.866,35,200
20,32,1,552.085,90.7201,0,0,0,0,0,0.977,0.111,0.394,0.952,0.3681,0.729659,226.55,7.60168,34.31,196.55
20,267,1,551.919,90.7201,0,0,0,0,0,1,0.111,0.395,0.994,0.375,0.722,230,7.69,35,200
20,230,1,551.919,90.7201,0,0,0,0,0,1,0.06,0.395,0.892,0.375,0.62,230,7.18,35,200
20,382,1,551.919,90.7201,0,0,0,0,0,1,0.114,0.395,0.682,0.375,0.728,230,7.72,35,200
20,235,1,551.919,90.7201,0,0,0,0,0,1,0.382,0.395,0.682,0.375,1.264,230,10.4,35,200
20,294,1,551.919,90.7201,0,0,0,0,0,1,0.361,0.395,0.892,0.375,1.222,230,10.19,35,200
20,283,1,551.919,90.7201,0,0,0,0,0,1,0.246,0.395,0.799,0.375,0.992,230,9.04,35,200
20,279,1,551.586,90.7201,0,0,0,0,0,1,0.447,0.397,0.994,0.375,1.394,230,11.058,35,200
20,93,1,551.088,90.7201,0,0,0,0,0,0.922,0.06,0.4,0.847,0.3516,0.63404,218.3,6.93792,32.66,188.3
20,21,1,551.088,90.7201,0,0,0,0,0,1,0.006,0.4,0.847,0.375,0.512,230,6.66,35,200
20,363,1,551.088,90.7201,0,0,0,0,0,0.968,0.006,0.4,0.847,0.3654,0.512576,225.2,6.56285,34.04,195.2
20,125,1,550.092,90.7201,0,0,0,0,0,0.985,0,0.406,0.814,0.3705,0.5,227.75,6.579,34.55,197.75
20,85,1,550.092,90.7201,0,0,0,0,0,1,0,0.406,0.814,0.375,0.5,230,6.624,35,200
20,223,1,550.092,90.7201,0,0,0,0,0,1,0.129,0.406,0.709,0.375,0.758,230,7.914,35,200
20,59,1,548.597,90.7201,0,0,0,0,0,0.991,0.111,0.415,0.895,0.3723,0.724997,228.65,7.73701,34.73,198.65
20,261,1,548.099,90.7201,0,0,0,0,0,1,0.084,0.418,0.793,0.375,0.668,230,7.512,35,200
20,314,1,548.092,90.7201,0,70,0,0,0,1,0.02,0.253,0.559,0.375,0.54,230,6.212,35,200
20,165,1,547.33,90.7201,0,105,0,0,0,0.892,0.102,0.13,0.559,0.3426,0.737048,213.8,6.1499,31.76,183.8
20,116,1,547.102,90.7201,0,0,0,0,0,1,0.102,0.424,0.883,0.375,0.704,230,7.716,35,200
20,360,1,546.867,90.7201,0,70,0,0,0,0.868,0.372,0.262,0.826,0.3354,1.39131,210.2,9.07738,31.04,180.2
20,352,1,546.604,90.7201,0,0,0,0,0,1,0.102,0.427,0.877,0.375,0.704,230,7.728,35,200
20,149,1,546.106,90.7201,0,0,0,0,0,1,0.12,0.43,0.994,0.375,0.74,230,7.92,35,200
20,207,1,545.608,90.7201,0,0,0,0,0,0.928,0.096,0.433,0.307,0.3534,0.712736,219.2,7.43453,32.84,189.2
20,242,1,545.608,90.7201,0,0,0,0,0,1,0,0.433,0.385,0.375,0.5,230,6.732,35,200
20,31,1,545.608,90.7201,0,0,0,0,0,1,0,0.433,0.904,0.375,0.5,230,6.732,35,200
20,33,1,545.608,90.7201,0,0,0,0,0,1,0.144,0.433,0.385,0.375,0.788,230,8.172,35,200
20,111,1,545.608,90.7201,0,0,0,0,0,1,0.081,0.433,0.433,0.375,0.662,230,7.542,35,200
20,23,1,545.608,90.7201,0,0,0,0,0,1,0.099,0.433,0.385,0.375,0.698,230,7.722,35,200
20,303,1,545.608,90.7201,0,0,0,0,0,1,0.198,0.433,0.505,0.375,0.896,230,8.712,35,200
20,72,1,545.608,90.7201,0,0,0,0,0,1,0.102,0.433,1,0.375,0.704,230,7.752,35,200
20,172,1,545.608,90.7201,0,0,0,0,0,1,0.024,0.433,0.994,0.375,0.548,230,6.972,35,200
20,118,1,545.608,90.7201,0,0,0,0,0,0.896,0.174,0.433,0.637,0.3438,0.902288,214.4,8.05142,31.88,184.4
20,91,1,545.109,90.7201,0,0,0,0,0,1,0.286,0.436,0.931,0.375,1.072,230,9.604,35,200
20,263,1,545.109,90.7201,0,0,0,0,0,0.986,0.254,0.436,0.328,0.3708,1.01867,227.9,9.22066,34.58,197.9
20,126,1,544.611,90.7201,0,0,0,0,0,0.931,0.117,0.439,0.769,0.3543,0.758219,219.65,7.67056,32.93,189.65
20,182,1,544.611,90.7201,0,0,0,0,0,1,0.075,0.439,0.769,0.375,0.65,230,7.506,35,200
20,304,1,544.611,90.7201,0,0,0,0,0,1,0.075,0.439,0.589,0.375,0.65,230,7.506,35,200
20,153,1,544.611,90.7201,0,0,0,0,0,1,0.054,0.439,0.994,0.375,0.608,230,7.296,35,200
20,337,1,544.611,90.7201,0,0,0,0,0,1,0.021,0.439,1,0.375,0.542,230,6.966,35,200
20,30,1,544.113,90.7201,0,0,0,0,0,0.958,0.129,0.442,0.583,0.3624,0.774254,223.7,7.89949,33.74,193.7
20,269,1,543.615,90.7201,0,0,0,0,0,1,0,0.445,0.517,0.375,0.5,230,6.78,35,200
20,127,1,543.193,90.7201,0,70,0,0,0,1,0.149,0.289,0.505,0.375,0.798,230,7.646,35,200
20,95,1,543.116,90.7201,0,0,0,0,0,1,0.129,0.448,0.35,0.375,0.758,230,8.082,35,200
20,73,1,543.116,90.7201,0,0,0,0,0,0.545,0.177,0.448,0.703,0.2385,1.09561,161.75,6.71379,21.35,131.75
20,67,1,542.377,90.7201,0,70,0,0,0,1,0.006,0.295,0.727,0.375,0.512,230,6.24,35,200
20,368,1,542.377,90.7201,0,70,0,0,0,1,0.189,0.295,0.505,0.375,0.878,230,8.07,35,200
20,295,1,542.12,90.7201,0,0,0,0,0,1,0.213,0.454,0.994,0.375,0.926,230,8.946,35,200
20,398,1,542.12,90.7201,0,0,0,0,0,1,0.135,0.454,0.901,0.375,0.77,230,8.166,35,200
20,327,1,542.12,90.7201,0,0,0,0,0,1,0.036,0.454,0.784,0.375,0.572,230,7.176,35,200
20,19,1,542.12,90.7201,0,0,0,0,0,1,0.114,0.454,1,0.375,0.728,230,7.956,35,200
20,97,1,541.622,90.7201,0,0,0,0,0,1,0,0.457,0.769,0.375,0.5,230,6.828,35,200
20,199,1,541.123,90.7201,0,0,0,0,0,0.992,0.149,0.46,0.472,0.3726,0.801576,228.8,8.29885,34.76,198.8
20,190,1,540.957,90.7201,0,0,0,0,0,1,0.093,0.461,0.262,0.375,0.686,230,7.774,35,200
20,18,1,540.957,90.7201,0,0,0,0,0,1,0.135,0.461,0.994,0.375,0.77,230,8.194,35,200
20,290,1,540.625,90.7201,0,0,0,0,0,1,0.114,0.463,0.994,0.375,0.728,230,7.992,35,200
20,79,1,540.127,90.7201,0,0,0,0,0,0.982,0.102,0.466,0.883,0.3696,0.709508,227.3,7.81898,34.46,197.3
20,6,1,539.629,90.7201,0,0,0,0,0,1,0.09,0.469,0.895,0.375,0.68,230,7.776,35,200
20,247,1,539.629,90.7201,0,0,0,0,0,1,0.066,0.469,0.907,0.375,0.632,230,7.536,35,200
20,112,1,538.632,90.7201,0,0,0,0,0,0.892,0.072,0.475,0.931,0.3426,0.667328,213.8,7.24934,31.76,183.8
20,192,1,537.636,90.7201,0,0,0,0,0,1,0.123,0.481,0.712,0.375,0.746,230,8.154,35,200
20,212,1,536.639,90.7201,0,0,0,0,0,0.976,0.054,0.487,0.946,0.3678,0.611888,226.4,7.40822,34.28,196.4
20,254,1,535.083,90.7201,0,35,0,0,0,0.97,0.09,0.391,0.727,0.366,0.6881,225.5,7.3578,34.1,195.5
20,9,1,534.646,90.7201,0,0,0,0,0,0.997,0.132,0.499,0.433,0.3741,0.765188,229.55,8.30462,34.91,199.55
20,241,1,534.148,90.7201,0,0,0,0,0,0.961,0,0.502,0.832,0.3633,0.5,224.15,6.891,33.83,194.15
20,114,1,533.65,90.7201,0,0,0,0,0,1,0,0.505,1,0.375,0.5,230,7.02,35,200
20,258,1,533.65,90.7201,0,0,0,0,0,1,0.174,0.505,0.835,0.375,0.848,230,8.76,35,200
20,196,1,533.152,90.7201,0,0,0,0,0,1,0.213,0.508,0.655,0.375,0.926,230,9.162,35,200
20,362,1,532.653,90.7201,0,0,0,0,0,1,0,0.511,0.754,0.375,0.5,230,7.044,35,200
20,14,1,532.653,90.7201,0,0,0,0,0,1,0.102,0.511,0.733,0.375,0.704,230,8.064,35,200
20,174,1,532.53,90.7201,0,70,0,0,0,0.952,0.357,0.301,0.847,0.3606,1.26541,222.8,9.52718,33.56,192.8
20,46,1,530.66,90.7201,0,0,0,0,0,0.958,0.213,0.523,0.838,0.3624,0.952838,223.7,9.04232,33.74,193.7
20,344,1,529.166,90.7201,0,0,0,0,0,0.946,0.086,0.532,0.52,0.3588,0.685932,221.9,7.79814,33.38,191.9
20,8,1,529.104,90.7201,0,35,0,0,0,0.994,0.123,0.427,0.625,0.3732,0.748214,229.1,7.91557,34.82,199.1
20,2,1,528.667,90.7201,0,0,0,0,0,1,0.054,0.535,1,0.375,0.608,230,7.68,35,200
20,159,1,527.173,90.7201,0,0,0,0,0,1,0.222,0.544,0.628,0.375,0.944,230,9.396,35,200
20,355,1,527.173,90.7201,0,0,0,0,0,1,0,0.544,0.394,0.375,0.5,230,7.176,35,200
20,270,1,527.049,90.7201,0,70,0,0,0,0.983,0.09,0.334,0.562,0.3699,0.68459,227.45,7.17582,34.49,197.45
20,189,1,525.678,90.7201,0,0,0,0,0,1,0,0.553,0.814,0.375,0.5,230,7.212,35,200
20,71,1,525.678,90.7201,0,0,0,0,0,1,0,0.553,0.877,0.375,0.5,230,7.212,35,200
20,54,1,524.62,90.7201,0,35,0,0,0,0.962,0.036,0.454,0.523,0.3636,0.576104,224.3,7.05379,33.86,194.3
20,201,1,522.688,90.7201,0,0,0,0,0,1,0.114,0.571,0.472,0.375,0.728,230,8.424,35,200
20,350,1,522.399,90.7201,0,70,0,0,0,0.988,0.336,0.362,0.724,0.3714,1.1841,228.2,9.74781,34.64,198.2
20,300,1,522.19,90.7201,0,0,0,0,0,0.946,0.372,0.574,0.676,0.3588,1.30426,221.9,10.7335,33.38,191.9
20,15,1,522.19,90.7201,0,0,0,0,0,0.991,0.111,0.574,0.676,0.3723,0.724997,228.65,8.37301,34.73,198.65
20,65,1,520.197,90.7201,0,0,0,0,0,0.982,0.111,0.586,0.739,0.3696,0.727994,227.3,8.38801,34.46,197.3
20,292,1,520.197,90.7201,0,0,0,0,0,1,0.06,0.586,1,0.375,0.62,230,7.944,35,200
20,246,1,520.197,90.7201,0,0,0,0,0,1,0.102,0.586,0.739,0.375,0.704,230,8.364,35,200
20,396,1,505.957,90.7201,0,70,0,0,0,0.874,0.102,0.461,0.76,0.3372,0.742556,211.1,7.40889,31.22,181.1
20,341,1,504.567,90.7201,0,105,0,0,0,1,0.081,0.364,0.367,0.375,0.662,230,7.266,35,200
20,228,1,503.404,90.7201,0,105,0,0,0,1,0.096,0.371,0.262,0.375,0.692,230,7.444,35,200
20,284,1,502.574,90.7201,0,105,0,0,0,0.839,0.036,0.376,1,0.3267,0.589388,205.85,6.34622,30.17,175.85
20,256,1,500.083,90.7201,0,105,0,0,0,1,0.053,0.391,0.436,0.375,0.606,230,7.094,35,200
20,317,1,489.62,90.7201,0,105,0,0,0,0.986,0.164,0.454,0.907,0.3708,0.834888,227.9,8.40022,34.58,197.9
20,215,1,485.031,90.7201,0,70,0,0,0,0.862,0.093,0.587,0.352,0.3336,0.724502,209.3,7.787,30.86,179.3
20,234,1,480.153,90.7201,0,105,0,0,0,0.862,0.075,0.511,0.754,0.3336,0.68105,209.3,7.3179,30.86,179.3
