generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
7,274,0,221.816,34.38,65.395,79.3555,10.79,2,0,0.193,0.281,0.165,0.187,0.1329,1.7423,108.95,4.6884,10.79,78.95
7,190,0,221.487,11.76,42.72,102.88,85.44,0,0,0.308,0.109,0.181,0.418,0.1674,0.944284,126.2,4.28543,14.24,96.2
7,141,0,221.353,45.16,60,107.996,0,2,0,0.382,0.122,0.04,0.29,0.1896,0.970188,137.3,4.07362,16.46,107.3
7,158,0,219.991,44.5,60,97.9016,0,2,0,0.318,0.279,0.102,0.075,0.1704,1.62883,127.7,5.01033,14.54,97.7
7,288,0,219.536,47.58,60,116.715,0,2,0,0.442,0.166,0.121,0.016,0.2076,1.10988,146.3,4.91423,18.26,116.3
7,109,0,219.22,41.84,60,84.0226,0,2,0,0.225,0.299,0.083,0.187,0.1425,1.79318,113.75,4.60665,11.75,83.75
7,302,0,215.378,42.9,21.315,96.5454,42.63,0,0,0.307,0.068,0.058,0.099,0.1671,0.777372,126.05,3.55026,14.21,96.05
7,332,0,215.303,41.36,60,95.4408,0,2,0,0.301,0.323,0.028,0.418,0.1653,1.82333,125.15,4.89034,14.03,95.15
7,281,0,214.92,37.72,43.22,91.8126,26.44,1,0,0.274,0.192,0.069,0.105,0.1572,1.30218,121.1,4.18165,13.22,91.1
7,161,0,214.264,43.6,60,106.731,0,2,0,0.374,0,0.076,0.035,0.1872,0.5,136.1,3.426,16.22,106.1
7,362,0,213.562,30.88,68.215,107.635,16.43,2,0,0.381,0.553,0.127,0.093,0.1893,2.63292,137.15,7.12716,16.43,107.15
7,270,0,212.708,43.6,60,107.359,0,2,0,0.38,0.301,0.095,0.218,0.189,1.66186,137,5.41028,16.4,107
7,370,0,211.388,43.48,60,117.67,0,2,0,0.449,0.198,0.03,0,0.2097,1.22329,147.35,4.79241,18.47,117.35
7,8,0,211.315,34.8199,60,52.0219,0,2,0,0.01,0.325,0.087,0.218,0.078,2.11525,81.5,3.6975,5.3,51.5
7,168,0,211.172,37.72,60,81.695,0,2,0,0.21,0.365,0,0,0.138,2.09505,111.5,4.5499,11.3,81.5
7,74,0,209.838,38.4,60,76.6819,0,2,0,0.177,0.553,0.108,0.199,0.1281,2.97136,106.55,5.76229,10.31,76.55
7,129,0,209.239,40.5199,60,87.0494,0,2,0,0.243,0.162,0.149,0.346,0.1479,1.1919,116.45,4.2092,12.29,86.45
7,371,0,209.208,39.46,60,80.5195,0,2,0,0.203,0.186,0.146,0.189,0.1359,1.31673,110.45,4.16355,11.09,80.45
7,384,0,208.769,40.76,60,106.803,0,2,0,0.377,0.342,0.008,0,0.1881,1.8232,136.55,5.3046,16.31,106.55
7,56,0,208.607,33.72,28.92,123.492,57.84,0,0,0.476,0.246,0.133,0.217,0.2178,1.37871,151.4,5.64658,19.28,121.4
7,10,0,207.604,41.24,60,106.42,0,2,0,0.374,0.307,0.057,0.197,0.1872,1.69055,136.1,5.26691,16.22,106.1
7,9,0,207.514,39.86,24.33,107.109,48.66,0,0,0.374,0.166,0.205,0.418,0.1872,1.14375,136.1,4.9785,16.22,106.1
7,134,0,206.491,38.06,60,83.3911,0,2,0,0.218,0.241,0.088,0,0.1404,1.54739,112.7,4.28523,11.54,82.7
7,73,0,206.248,36.46,42.02,86.3028,24.04,1,0,0.234,0.255,0.079,0.186,0.1452,1.59599,115.1,4.39602,12.02,85.1
7,125,0,206.174,38.7,60,98.5521,0,2,0,0.263,0.3,0,0.418,0.1539,1.7633,119.45,4.4624,12.89,89.45
7,252,0,204.871,41.94,60,120.441,0,2,0,0.468,0.28,0.027,0,0.2154,1.50688,150.2,5.41824,19.04,120.2
7,61,0,202.272,37.2,60,84.8071,0,2,0,0.229,0.114,0.099,0.154,0.1437,0.991682,114.35,3.69564,11.87,84.35
7,226,0,202.007,40.9,60,96.8873,0,2,0,0.307,0.35,0.207,0,0.1671,1.92765,126.05,5.7937,14.21,96.05
7,178,0,201.665,42.06,60,101.438,0,2,0,0.341,0.269,0.235,0.119,0.1773,1.56981,131.15,5.58937,15.23,101.15
7,45,0,200.021,39.74,60,107.647,0,2,0,0.381,0.246,0.088,0.181,0.1893,1.44882,137.15,5.04136,16.43,107.15
7,325,0,199.761,43.78,34.855,73.6444,9.71,1,0,0.157,0.094,0.051,0.167,0.1221,0.925726,103.55,3.13955,9.71,73.55
7,83,0,199.59,35.2399,60,83.1651,0,2,0,0.221,0.325,0.041,0.145,0.1413,1.90953,113.15,4.55795,11.63,83.15
7,275,0,199.494,38.4,60,86.196,0,2,0,0.24,0.473,0.205,0.187,0.147,2.52444,116,6.11312,12.2,86
7,37,0,197.601,40.26,60,113.816,0,2,0,0.419,0.249,0.106,0,0.2007,1.43201,142.85,5.30299,17.57,112.85
7,195,0,195.027,34.18,24.645,113.02,49.29,0,0,0.381,0.272,0.071,0.105,0.1893,1.5491,137.15,5.13679,16.43,107.15
7,52,0,193.444,39.6,60,106.195,0,2,0,0.374,0.232,0.203,0.186,0.1872,1.3997,136.1,5.38261,16.22,106.1
7,343,0,193.335,45.28,30,50.29,0,1,0,0,0.039,0,0.003,0.075,0.695,80,2.156,5,50
7,137,0,192.373,35.64,60,86.0235,0,2,0,0.232,0.35,0.175,0.102,0.1446,2.0064,114.8,5.2832,11.96,84.8
7,16,0,192.321,37.56,60,96.1919,0,2,0,0.301,0.166,0.196,0.1,0.1653,1.1801,125.15,4.6508,14.03,95.15
7,4,0,187.934,37.72,60,110.52,0,2,0,0.4,0.373,0.156,0,0.195,1.9174,140,6.2112,17,110
7,398,0,187.876,34.38,60,99.0292,0,2,0,0.326,0.427,0.057,0,0.1728,2.21739,128.9,5.74921,14.78,98.9
7,70,0,187.181,34.8199,60,97.0505,0,2,0,0.308,0.419,0.118,0.208,0.1674,2.20784,126.2,5.84631,14.24,96.2
7,15,0,186.995,40.5199,38.14,106.79,16.28,1,0,0.376,0.166,0.102,0.075,0.1878,1.14275,136.4,4.5745,16.28,106.4
7,217,0,182.233,48.16,30,85.2864,0,1,0,0.234,0.006,0.051,0.172,0.1452,0.525788,115.1,2.93842,12.02,85.1
7,146,0,181.969,28.42,44.54,99.3397,29.08,1,0,0.318,0.166,0.183,0.286,0.1704,1.17164,127.7,4.66673,14.54,97.7
7,149,0,180.977,37.9,39.13,117.294,18.26,1,0,0.442,0.427,0.057,0.218,0.2076,2.0688,146.3,6.3944,18.26,116.3
7,222,0,179.386,38.7,38.11,106.477,16.22,1,0,0.374,0.11,0.128,0.213,0.1872,0.92658,136.1,4.32084,16.22,106.1
7,215,0,174.343,45.16,30,87.4333,0,1,0,0.247,0.172,0,0.28,0.1491,1.23255,117.05,3.6839,12.41,87.05
7,138,0,173.714,43.86,30,74.9878,0,1,0,0.164,0.111,0.035,0.391,0.1242,1.00039,104.6,3.18522,9.92,74.6
7,280,0,173.433,38.24,38.215,107.892,16.43,1,0,0.381,0.325,0.203,0.108,0.1893,1.75353,137.15,5.99795,16.43,107.15
7,188,0,172.681,45.96,30,88.4992,0,1,0,0.255,0.048,0.057,0.119,0.1515,0.70328,118.25,3.25844,12.65,88.25
7,316,0,171.285,43.96,30,85.1507,0,1,0,0.234,0.078,0,0.105,0.1452,0.835244,115.1,3.12351,12.02,85.1
7,255,0,169.924,29.6799,39.23,71.5448,18.46,1,0,0.141,0.277,0.201,0.183,0.1173,1.76783,101.15,4.56934,9.23,71.15
7,264,0,168.402,45.5199,30,101.836,0,1,0,0.344,0.161,0,0,0.1782,1.13885,131.6,4.0083,15.32,101.6
7,81,0,167.91,35.44,35.83,83.6321,11.66,1,0,0.222,0.25,0.12,0.203,0.1416,1.5835,113.3,4.479,11.66,83.3
7,100,0,167.19,43.2,30,88.02,0,1,0,0.25,0.148,0,0,0.15,1.129,117.5,3.564,12.5,87.5
7,271,0,164.737,45.9,30,96.1272,0,1,0,0.307,0.068,0.114,0.256,0.1671,0.777372,126.05,3.77426,14.21,96.05
7,41,0,164.257,34.18,36.43,89.3764,12.86,1,0,0.262,0.272,0.118,0.018,0.1536,1.64621,119.3,4.77358,12.86,89.3
7,202,0,163.377,45.08,30,107.318,0,1,0,0.38,0.00699998,0.011,0,0.189,0.52702,137,3.22796,16.4,107
7,247,0,163.229,34.18,37.615,101.596,15.23,1,0,0.341,0.407,0.146,0.29,0.1773,2.11864,131.15,6.06772,15.23,101.15
7,20,0,161.96,36.26,17.6,113.274,35.2,0,0,0.42,0.337,0.094,0.322,0.201,1.76038,143,5.83324,17.6,113
7,239,0,160.807,45.9,30,103.024,0,1,0,0.353,0.068,0.121,0.065,0.1809,0.767988,132.95,3.95902,15.59,102.95
7,363,0,160.742,32.5999,36.595,92.5134,13.19,1,0,0.273,0.313,0.069,0.23,0.1569,1.80865,120.95,4.85969,13.19,90.95
7,112,0,159.835,46.08,30,107.132,0,1,0,0.377,0.011,0.114,0,0.1881,0.542559,136.55,3.65588,16.31,106.55
7,46,0,159.446,44.14,30,86.5181,0,1,0,0.243,0.063,0.178,0.304,0.1479,0.769073,116.45,3.78485,12.29,86.45
7,307,0,159.025,33.94,37.27,103.616,14.54,1,0,0.318,0.241,0.156,0.203,0.1704,1.47509,127.7,5.00183,14.54,97.7
7,133,0,158.529,44.74,30,106.592,0,1,0,0.374,0.137,0.071,0,0.1872,1.03129,136.1,4.26143,16.22,106.1
7,78,0,156.977,34.18,37.12,97.9905,14.24,1,0,0.308,0.279,0.25,0.337,0.1674,1.6372,126.2,5.55559,14.24,96.2
7,377,0,155.969,41.36,30,94.1073,0,1,0,0.294,0.266,0.028,0.319,0.1632,1.59539,124.1,4.52722,13.82,94.1
7,261,0,154.812,31.4,37.015,95.6597,14.03,1,0,0.301,0.283,0.124,0.1,0.1653,1.65945,125.15,5.0421,14.03,95.15
7,97,0,153.412,37.02,30,59.2109,0,1,0,0.058,0.401,0.118,0.066,0.0924,2.43523,88.7,4.38955,6.74,58.7
7,55,0,152.282,39.74,30,85.1507,0,1,0,0.234,0.112,0.071,0.319,0.1452,0.981376,115.1,3.59125,12.02,85.1
7,327,0,151.048,39.32,30,83.8248,0,1,0,0.224,0.124,0.079,0,0.1422,1.03667,113.6,3.65066,11.72,83.6
7,364,0,150.856,39.6,30,71.6101,0,1,0,0.141,0.068,0.201,0.183,0.1173,0.811236,101.15,3.55653,9.23,71.15
7,341,0,150.603,39.74,30,85.1709,0,1,0,0.234,0.111,0.099,0.274,0.1452,0.977078,115.1,3.69784,12.02,85.1
7,162,0,150.547,39.86,30,89.6741,0,1,0,0.262,0.195,0.069,0.205,0.1536,1.32173,119.3,4.14854,12.86,89.3
7,1,0,148.094,45.74,10.78,133.104,21.56,0,0,0.552,0.037,0.069,0.167,0.2406,0.623728,162.8,4.20254,21.56,132.8
7,189,0,147.489,40,30,96.622,0,1,0,0.308,0.279,0.07,0.254,0.1674,1.6372,126.2,4.83559,14.24,96.2
7,243,0,147.162,36.84,30,83.556,0,1,0,0.222,0.28,0,0.062,0.1416,1.71352,113.3,4.15896,11.66,83.3
7,395,0,144.949,41.14,30,100.063,0,1,0,0.329,0.12,0.146,0.044,0.1737,0.98156,129.35,4.28788,14.87,99.35
7,240,0,144.866,37.02,30,89.4073,0,1,0,0.255,0.26,0,0.15,0.1515,1.6011,118.25,4.2028,12.65,88.25
7,25,0,144.473,31.64,16.4,107.524,32.8,0,0,0.38,0.412,0.057,0.218,0.189,2.09032,137,5.95536,16.4,107
7,285,0,143.818,34.8199,18.39,86.8529,36.78,0,0,0.242,0.165,0.435,0.229,0.1476,1.20521,116.3,5.36558,12.26,86.3
7,212,0,143.62,41.02,30,107.717,0,1,0,0.381,0.137,0.099,0.181,0.1893,1.02841,137.15,4.40018,16.43,107.15
7,11,0,142.781,35.86,30,85.457,0,1,0,0.229,0.539,0,0,0.1437,2.82471,114.35,5.58359,11.87,84.35
7,394,0,142.225,35.02,30,68.3982,0,1,0,0.122,0.162,0.117,0.175,0.1116,1.25071,98.3,3.60058,8.66,68.3
7,276,0,141.864,44.14,30,119.827,0,1,0,0.459,0.037,0.192,0,0.2127,0.634051,148.85,4.3949,18.77,118.85
7,324,0,141.642,43.78,9.13,116.908,18.26,0,0,0.442,0.075,0.051,0.29,0.2076,0.77555,146.3,4.0289,18.26,116.3
7,63,0,141.61,36.06,30,83.6825,0,1,0,0.222,0.313,0.051,0.203,0.1416,1.85654,113.3,4.53892,11.66,83.3
7,194,0,140.882,36.26,30,71.2782,0,1,0,0.141,0.238,0.191,0.199,0.1173,1.58933,101.15,4.34035,9.23,71.15
7,242,0,140.54,36.84,30,82.764,0,1,0,0.218,0.205,0.127,0.129,0.1404,1.39093,112.7,4.25014,11.54,82.7
7,119,0,140.137,43.2,30,133.184,0,1,0,0.552,0.037,0.069,0,0.2406,0.623728,162.8,4.20254,21.56,132.8
7,174,0,140.076,38.54,30,95.29,0,1,0,0.301,0.166,0.124,0,0.1653,1.1801,125.15,4.3628,14.03,95.15
7,210,0,139.432,38.7,30,100.078,0,1,0,0.234,0.111,0.103,0.274,0.1452,0.977078,115.1,3.71384,12.02,85.1
7,287,0,137.525,36.84,30,91.6674,0,1,0,0.273,0.258,0.101,0.089,0.1569,1.5787,120.95,4.6776,13.19,90.95
7,383,0,137.364,38.86,30,101.438,0,1,0,0.341,0.269,0.136,0.00800001,0.1773,1.56981,131.15,5.19337,15.23,101.15
7,318,0,136.921,36.46,30,87.0493,0,1,0,0.243,0.229,0.131,0.229,0.1479,1.47806,116.45,4.50288,12.29,86.45
7,238,0,136.907,38.86,30,112.726,0,1,0,0.417,0.328,0.047,0.234,0.2001,1.72967,142.55,5.57166,17.51,112.55
7,380,0,136.816,36.26,30,98.7747,0,1,0,0.318,0.258,0.013,0.183,0.1704,1.54387,127.7,4.53026,14.54,97.7
7,372,0,136.758,38.06,30,86.9859,0,1,0,0.242,0.259,0.227,0.019,0.1476,1.60697,116.3,5.04607,12.26,86.3
7,266,0,135.571,34.18,30,72.3262,0,1,0,0.141,0.338,0.154,0.119,0.1173,2.04703,101.15,4.67695,9.23,71.15
7,103,0,135.4,40.3799,30,120.351,0,1,0,0.462,0.255,0.095,0,0.2136,1.42157,149.3,5.49286,18.86,119.3
7,209,0,133.868,35.86,30,92.3111,0,1,0,0.273,0.241,0.102,0.084,0.1569,1.50762,120.95,4.58576,13.19,90.95
7,207,0,133.348,35.86,30,90.6608,0,1,0,0.262,0.205,0.127,0.203,0.1536,1.36387,119.3,4.43626,12.86,89.3
7,382,0,133.129,38.4,30,114.018,0,1,0,0.42,0.345,0.074,0.089,0.201,1.7903,143,5.8054,17.6,113
7,17,0,132.741,36.46,30,98.1432,0,1,0,0.318,0.255,0.106,0.246,0.1704,1.53173,127.7,4.88454,14.54,97.7
7,72,0,131.878,41.02,30,118.156,0,1,0,0.451,0.171,0.205,0.187,0.2103,1.12364,147.65,5.31973,18.53,117.65
7,24,0,131.873,37.56,30,107.456,0,1,0,0.377,0.111,0.104,0.05,0.1881,0.929459,136.55,4.24208,16.31,106.55
7,128,0,131.716,43.6,30,148.688,0,1,0,0.656,0.156,0.1,0.286,0.2718,0.972992,178.4,5.60602,24.68,148.4
7,303,0,130.596,40.9,8.485,109.976,16.97,0,0,0.399,0.129,0.069,0.167,0.1947,0.990587,139.85,4.29783,16.97,109.85
7,177,0,130.546,36.26,30,89.1221,0,1,0,0.258,0.015,0.217,0.093,0.1524,0.56339,118.7,3.72522,12.74,88.7
7,122,0,129.216,35.44,30,109.648,0,1,0,0.392,0.325,0,0.319,0.1926,1.7428,138.8,5.2404,16.76,108.8
7,173,0,129.203,34.18,30,95.112,0,1,0,0.299,0.307,0.056,0.186,0.1647,1.75962,124.85,4.89976,13.97,94.85
7,131,0,127.003,41.24,30,154.674,0,1,0,0.692,0.177,0,0,0.2826,1.01755,183.8,5.5189,25.76,153.8
7,84,0,126.548,34.8199,30,89.4385,0,1,0,0.259,0.107,0.203,0,0.1527,0.951861,118.85,4.18328,12.77,88.85
7,139,0,126.071,40.76,30,131.779,0,1,0,0.542,0.203,0.175,0.087,0.2376,1.18492,161.3,5.79816,21.26,131.3
7,186,0,125.648,34.8199,30,90.1933,0,1,0,0.259,0.279,0.213,0.113,0.1527,1.67822,118.85,5.17857,12.77,88.85
7,29,0,125.13,37.72,30,133.78,0,1,0,0.552,0.311,0,0.271,0.2406,1.53998,162.8,5.93003,21.56,132.8
7,197,0,124.438,35.44,30,114.207,0,1,0,0.417,0.328,0.047,0.044,0.2001,1.72967,142.55,5.57166,17.51,112.55
7,205,0,123.346,39.02,7.3,98.4361,14.6,0,0,0.32,0.17,0.071,0.16,0.171,1.1868,128,4.2504,14.6,98
7,12,0,122.999,43.6,0,59.2022,0,0,0,0.06,0,0,0,0.093,0.5,89,2.18,6.8,59
7,250,0,122.638,40.76,8.215,107.543,16.43,0,0,0.381,0.058,0.187,0.21,0.1893,0.723706,137.15,4.25559,16.43,107.15
7,44,0,121.978,32.5999,30,86.6402,0,1,0,0.234,0.238,0.18,0,0.1452,1.52292,115.1,4.70815,12.02,85.1
7,346,0,119.41,37.72,6.715,92.6352,13.43,0,0,0.281,0.12,0.057,0.179,0.1593,0.99884,122.15,3.75332,13.43,92.15
7,21,0,118.452,37.56,30,146.016,0,1,0,0.632,0.291,0,0.271,0.2646,1.40326,174.8,6.16347,23.96,144.8
7,381,0,116.665,39.46,6.1,86.196,12.2,0,0,0.24,0.04,0.201,0.183,0.147,0.6712,116,3.7416,12.2,86
7,33,0,115.104,38.86,30,145.49,0,1,0,0.629,0.291,0.14,0.00899999,0.2637,1.40588,174.35,6.70923,23.87,144.35
7,254,0,113.46,39.6,0,50.2801,0,0,0,0,0.145,0,0,0.075,1.225,80,2.58,5,50
7,34,0,112.205,30.4,30,99.8173,0,1,0,0.329,0.413,0.094,0.063,0.1737,2.15737,129.35,5.83026,14.87,99.35
7,310,0,110.922,35.64,5.785,82.9308,11.57,0,0,0.219,0.166,0.078,0.288,0.1407,1.22094,112.85,3.85112,11.57,82.85
7,305,0,109.589,39.46,0,53.3715,0,0,0,0.021,0.107,0.031,0.28,0.0813,1.02826,83.15,2.62848,5.63,53.15
7,85,0,106.295,34.6,5.935,84.6194,11.87,0,0,0.229,0.228,0.099,0.15,0.1437,1.48336,114.35,4.30827,11.87,84.35
7,278,0,104.181,33.94,6.145,86.6304,12.29,0,0,0.243,0.162,0.1,0.163,0.1479,1.1919,116.45,4.0132,12.29,86.45
7,192,0,103.969,41.5,0,77.4584,0,0,0,0.182,0,0.041,0.1,0.1296,0.5,107.3,2.71,10.46,77.3
7,251,0,103.483,29.6799,30,115.808,0,1,0,0.433,0.366,0.056,0.02,0.2049,1.85457,144.95,5.93787,17.99,114.95
7,344,0,103.369,34.18,6.43,90.2288,12.86,0,0,0.262,0.334,0.127,0.319,0.1536,1.90748,119.3,5.15505,12.86,89.3
7,328,0,99.6167,15.3,36.64,94.71,13.28,1,0,0.276,0.301,0.135,0.203,0.1578,1.75577,121.4,5.07046,13.28,91.4
7,224,0,99.596,27.42,30,91.1956,0,1,0,0.273,0.463,0.262,0.029,0.1569,2.4358,120.95,6.47739,13.19,90.95
7,172,0,98.8353,33.26,6.37,88.7555,12.74,0,0,0.258,0.166,0.165,0.1,0.1524,1.20152,118.7,4.35497,12.74,88.7
7,231,0,98.7078,31.64,7.405,100.394,14.81,0,0,0.327,0.553,0.054,0.29,0.1731,2.72251,129.05,6.49399,14.81,99.05
7,244,0,98.6586,44.24,0,107.717,0,0,0,0.381,0.015,0.035,0.204,0.1893,0.557855,137.15,3.37729,16.43,107.15
7,135,0,98.4664,40.9,0,89.367,0,0,0,0.259,0.107,0,0.044,0.1527,0.951861,118.85,3.37128,12.77,88.85
7,390,0,97.8149,30.16,30,108.527,0,1,0,0.39,0.35,0.298,0.114,0.192,1.8405,138.5,6.581,16.7,108.5
7,167,0,97.691,43.68,0,106.447,0,0,0,0.374,0,0.03,0.077,0.1872,0.5,136.1,3.242,16.22,106.1
7,253,0,96.8454,41.6,0,88.8978,0,0,0,0.258,0.037,0.069,0.236,0.1524,0.656362,118.7,3.25528,12.74,88.7
7,233,0,96.6302,39.02,0,68.8759,0,0,0,0.122,0.069,0.094,0.159,0.1116,0.819746,98.3,3.06851,8.66,68.3
7,301,0,94.4231,39.16,0,74.1133,0,0,0,0.157,0.068,0.095,0,0.1221,0.807972,103.55,3.18706,9.71,73.55
7,68,0,93.9447,35.86,0,58.8273,0,0,0,0.057,0.251,0.04,0.085,0.0921,1.71208,88.55,3.42084,6.71,58.55
7,216,0,92.0661,32.12,4.615,72.1042,9.23,0,0,0.141,0.026,0.201,0.183,0.1173,0.619002,101.15,3.353,9.23,71.15
7,348,0,91.8822,34.8199,0,51.7229,0,0,0,0.01,0.299,0.079,0,0.078,1.98603,81.5,3.55994,5.3,51.5
7,230,0,90.1723,37.38,0,73.5777,0,0,0,0.157,0.155,0.069,0,0.1221,1.202,103.55,3.51301,9.71,73.55
7,353,0,89.9574,31.12,7.405,113.965,14.81,0,0,0.327,0.423,0.058,0.213,0.1731,2.20004,129.05,5.73493,14.81,99.05
7,102,0,89.6222,42.28,0,116.715,0,0,0,0.442,0.093,0,0.31,0.2076,0.841682,146.3,3.94464,18.26,116.3
7,127,0,89.4738,36.84,0,68.5434,0,0,0,0.122,0,0.094,0.256,0.1116,0.5,98.3,2.742,8.66,68.3
7,110,0,89.161,35.86,0,64.199,0,0,0,0.09,0.046,0.079,0.093,0.102,0.71758,93.5,2.79484,7.7,63.5
7,292,0,88.2726,36.46,0,68.3928,0,0,0,0.122,0.162,0.094,0.129,0.1116,1.25071,98.3,3.50858,8.66,68.3
7,108,0,88.0956,38.06,0,90.2288,0,0,0,0.262,0.193,0,0.065,0.1536,1.3133,119.3,3.8614,12.86,89.3
7,386,0,87.2219,38.4,0,71.2007,0,0,0,0.141,0,0.201,0.069,0.1173,0.5,101.15,3.227,9.23,71.15
7,284,0,86.4905,38.06,0,83.3911,0,0,0,0.218,0.129,0.088,0.168,0.1404,1.06063,112.7,3.69073,11.54,82.7
7,142,0,86.4689,32.12,0,51.902,0,0,0,0.01,0.211,0,0.218,0.078,1.54867,81.5,2.88666,5.3,51.5
7,60,0,86.3075,34.8199,0,71.1246,0,0,0,0.136,0.181,0,0.254,0.1158,1.33115,100.4,3.2797,9.08,70.4
7,148,0,84.5735,38.7,0,101.753,0,0,0,0.337,0.074,0,0.418,0.1761,0.795186,130.55,3.45663,15.11,100.55
7,282,0,84.4752,41.72,0,107.194,0,0,0,0.381,0.015,0.127,0.115,0.1893,0.557855,137.15,3.74529,16.43,107.15
7,95,0,83.1852,41.5,0,116.66,0,0,0,0.443,0.026,0.06,0.15,0.2079,0.595446,146.45,3.74211,18.29,116.45
7,269,0,82.927,31.12,0,51.986,0,0,0,0.01,0.325,0,0.218,0.078,2.11525,81.5,3.3495,5.3,51.5
7,65,0,82.6805,36.06,0,87.0587,0,0,0,0.243,0.166,0,0.229,0.1479,1.20899,116.45,3.63503,12.29,86.45
7,219,0,81.9491,36.84,0,85.14,0,0,0,0.23,0.175,0.08,0,0.144,1.25425,114.5,3.9515,11.9,84.5
7,399,0,81.4683,39.46,0,113.283,0,0,0,0.414,0.175,0,0,0.1992,1.15765,142.1,4.3767,17.42,112.1
7,350,0,79.7795,33.72,0,68.8942,0,0,0,0.122,0.111,0.075,0.075,0.1116,1.01437,98.3,3.19125,8.66,68.3
7,299,0,78.6699,36.66,0,97.9605,0,0,0,0.318,0.168,0.012,0.119,0.1704,1.17973,127.7,3.99454,14.54,97.7
7,99,0,78.6033,35.44,0,90.8732,0,0,0,0.269,0.241,0,0,0.1557,1.51051,120.35,4.15997,13.07,90.35
7,361,0,78.5977,36.26,0,79.1111,0,0,0,0.193,0.137,0.161,0.418,0.1329,1.10568,108.95,3.92965,10.79,78.95
7,366,0,78.4996,35.86,0,88.9645,0,0,0,0.255,0.114,0.047,0.02,0.1515,0.98279,118.25,3.58342,12.65,88.25
7,315,0,76.911,39.32,0,109.74,0,0,0,0.39,0.114,0.099,0.105,0.192,0.93662,138.5,4.28876,16.7,108.5
7,294,0,74.9027,37.38,0,106.247,0,0,0,0.374,0.198,0.05,0.088,0.1872,1.26784,136.1,4.55831,16.22,106.1
7,387,0,72.6709,34.38,0,88.2012,0,0,0,0.177,0.166,0.069,0.075,0.1281,1.24185,106.55,3.64729,10.31,76.55
7,374,0,71.7548,34.6,0,98.6903,0,0,0,0.323,0.342,0,0.364,0.1719,1.8786,128.45,4.9998,14.69,98.45
7,388,0,71.1299,32.36,0,73.2902,0,0,0,0.15,0.392,0.113,0.145,0.12,2.2836,102.5,4.8228,9.5,72.5
7,336,0,71.0213,37.02,0,102.326,0,0,0,0.344,0.161,0.133,0.457,0.1782,1.13885,131.6,4.5403,15.32,101.6
7,295,0,68.6268,33.94,0,84.4422,0,0,0,0.222,0.271,0.156,0.14,0.1416,1.67451,113.3,4.73497,11.66,83.3
7,31,0,68.4449,35.44,0,99.0696,0,0,0,0.307,0.068,0.114,0,0.1671,0.777372,126.05,3.77426,14.21,96.05
7,82,0,66.631,33.26,0,89.48,0,0,0,0.261,0.337,0.101,0.089,0.1533,1.92113,119.15,5.06274,12.83,89.15
7,170,0,66.2229,31.88,0,77.5157,0,0,0,0.183,0.063,0.138,0.265,0.1299,0.780413,107.45,3.42217,10.49,77.45
7,296,0,66.0763,29.6799,0,68.5728,0,0,0,0.121,0.325,0.079,0.218,0.1113,2.00703,98.15,4.21495,8.63,68.15
7,124,0,64.5134,33.94,0,92.9745,0,0,0,0.285,0.272,0.153,0.018,0.1605,1.62744,122.75,5.02012,13.55,92.75
7,340,0,64.3219,36.26,0,93.8476,0,0,0,0.285,0.068,0.288,0.24,0.1605,0.78186,122.75,4.39528,13.55,92.75
7,267,0,64.2194,37.38,0,100.14,0,0,0,0.329,0.034,0.295,0.044,0.1737,0.636442,129.35,4.37012,14.87,99.35
7,213,0,63.9879,29.42,0,72.9335,0,0,0,0.144,0.427,0.057,0.033,0.1182,2.45054,101.6,4.73693,9.32,71.6
7,236,0,62.146,33.48,0,102.033,0,0,0,0.339,0.35,0.08,0.019,0.1767,1.89405,130.85,5.4489,15.17,100.85
7,160,0,61.8036,39.32,0,120.02,0,0,0,0.458,0.026,0.268,0.041,0.2124,0.594276,148.7,4.62145,18.74,118.7
7,279,0,60.9989,27.92,0,60.3756,0,0,0,0.065,0.25,0.156,0.203,0.0945,1.70125,89.75,3.9165,6.95,59.75
7,203,0,59.7384,32.12,0,85.8019,0,0,0,0.234,0.325,0.203,0.00800001,0.1452,1.89685,115.1,5.2703,12.02,85.1
7,333,0,58.6606,35.44,0,127.25,0,0,0,0.51,0.246,0.033,0.223,0.228,1.35362,156.5,5.39876,20.3,126.5
7,130,0,58.4326,27.66,0,73.8504,0,0,0,0.153,0.114,0.035,0,0.1209,1.01767,102.95,3.15965,9.59,72.95
7,272,0,55.9124,34.38,0,116.355,0,0,0,0.432,0.235,0.121,0.089,0.2046,1.37044,144.8,5.32912,17.96,114.8
7,256,0,55.6205,28.66,0,72.0969,0,0,0,0.141,0.166,0.201,0.183,0.1173,1.25978,101.15,4.03144,9.23,71.15
7,87,0,55.507,32.12,0,103.901,0,0,0,0.348,0.419,0.103,0.187,0.1794,2.15756,132.2,6.00687,15.44,102.2
7,176,0,55.4461,39.02,0,159.907,0,0,0,0.719,0.22,0.02,0.068,0.2907,1.12546,187.85,6.06608,26.57,157.85
7,67,0,45.8276,33.48,0,134.77,0,0,0,0.564,0.383,0.079,0,0.2442,1.76696,164.6,6.83607,21.92,134.6
