generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
9,329,0,252.443,52.56,60,95.9376,0,2,0,0.306,0.111,0.045,0.307,0.1668,0.953102,125.9,3.7458,14.18,95.9
9,174,0,252.086,43.64,68.11,121.354,16.22,2,0,0.374,0.202,0.07,0.218,0.1872,1.28336,136.1,4.66329,16.22,106.1
9,123,0,250.856,47.0599,44.81,99.4637,29.62,1,0,0.327,0.02,0.079,0.304,0.1731,0.58038,129.05,3.41624,14.81,99.05
9,220,0,248.123,48.6,60,83.9545,0,2,0,0.223,0.063,0,0.1,0.1419,0.772853,113.45,3.00529,11.69,83.45
9,83,0,246.992,53.88,60,115.741,0,2,0,0.405,0,0.046,0.06,0.1965,0.5,140.75,3.399,17.15,110.75
9,24,0,246.729,9.35997,51.8,140.43,103.6,0,0,0.524,0.229,0.051,0.322,0.2322,1.28501,158.6,5.41198,20.72,128.6
9,309,0,242.821,41.7799,67.405,99.4446,14.81,2,0,0.327,0.342,0.23,0.269,0.1731,1.8745,129.05,5.94,14.81,99.05
9,170,0,242.741,39.62,50.03,125.413,40.06,1,0,0.501,0.257,0.057,0.313,0.2253,1.39873,155.15,5.53154,20.03,125.15
9,191,0,241.7,47.8999,40.58,77.9334,21.16,1,0,0.186,0.111,0.072,0.22,0.1308,0.993062,107.9,3.41388,10.58,77.9
9,353,0,240.908,55.32,60,145.424,0,2,0,0.63,0.045,0,0.307,0.264,0.63995,174.5,4.2401,23.9,144.5
9,183,0,240.786,43.76,44.9,99.8517,29.8,1,0,0.33,0.242,0.067,0.436,0.174,1.47042,129.5,4.70516,14.9,99.5
9,105,0,239.824,48.06,60,83.2187,0,2,0,0.22,0.068,0.094,0.139,0.141,0.79512,113,3.39776,11.6,83
9,117,0,239.819,49.48,60,106.721,0,2,0,0.234,0,0,0.175,0.1452,0.5,115.1,2.702,12.02,85.1
9,364,0,238.813,50.16,60,102.959,0,2,0,0.353,0.096,0.07,0.167,0.1809,0.878336,132.95,3.92633,15.59,102.95
9,189,0,238.597,45.3999,90,173.365,0,3,0,0.821,0.083,0.2,0,0.3213,0.710571,203.15,6.00386,29.63,173.15
9,316,0,234.057,50.22,60,105.648,0,2,0,0.368,0.116,0.118,0.089,0.1854,0.951936,135.2,4.29613,16.04,105.2
9,294,0,230.983,43.4,60,74.6735,0,2,0,0.161,0.082,0.055,0.406,0.1233,0.870394,104.15,3.11021,9.83,74.15
9,196,0,229.825,48.4399,60,116.523,0,2,0,0.442,0.12,0.02,0.418,0.2076,0.94088,146.3,4.20424,18.26,116.3
9,337,0,229.308,49.8199,60,126.087,0,2,0,0.507,0.045,0.027,0.138,0.2271,0.656555,156.05,3.94589,20.21,126.05
9,253,0,227.685,48.9,60,109.032,0,2,0,0.39,0.136,0.122,0.074,0.192,1.02088,138.5,4.52024,16.7,108.5
9,215,0,227.196,40.0999,60,58.3676,0,2,0,0.036,0.132,0.066,0.075,0.0858,1.14574,85.4,2.92851,6.08,55.4
9,235,0,227.171,38.9799,46.25,106.977,32.5,1,0,0.375,0.22,0.088,0.169,0.1875,1.3525,136.25,4.852,16.25,106.25
9,349,0,225.819,37.1,50.21,126.554,40.42,1,0,0.507,0.107,0.214,0.189,0.2271,0.872253,156.05,5.13049,20.21,126.05
9,136,0,224.384,45.3999,60,109.032,0,2,0,0.39,0.211,0,0.02,0.192,1.30813,138.5,4.50774,16.7,108.5
9,335,0,223.305,39.8,60,71.9893,0,2,0,0.141,0.505,0,0.307,0.1173,2.81138,101.15,4.87023,9.23,71.15
9,154,0,218.875,47.4799,60,106.976,0,2,0,0.377,0.131,0.194,0.098,0.1881,1.00684,136.55,4.72732,16.31,106.55
9,104,0,218.849,42.56,60,89.6238,0,2,0,0.264,0.175,0.083,0.139,0.1542,1.2364,119.6,4.1012,12.92,89.6
9,121,0,217.256,41.6399,60,96.968,0,2,0,0.307,0.246,0,0.1,0.1671,1.50343,126.05,4.35813,14.21,96.05
9,65,0,217.196,38.66,42.65,89.1139,25.3,1,0,0.255,0.219,0.054,0.104,0.1515,1.42746,118.25,4.19207,12.65,88.25
9,372,0,216.075,43.64,60,100.762,0,2,0,0.311,0.246,0.096,0.167,0.1683,1.50048,126.65,4.76004,14.33,96.65
9,360,0,215.755,38.34,44.18,95.942,28.36,1,0,0.306,0.222,0.147,0.307,0.1668,1.4062,125.9,4.80159,14.18,95.9
9,13,0,215.482,45.6,60,128.236,0,2,0,0.516,0.138,0,0.29,0.2298,0.976376,157.4,4.52725,20.48,127.4
9,122,0,214.6,37.1,60,55.2521,0,2,0,0.033,0.258,0.137,0.101,0.0849,1.76446,84.95,3.73008,5.99,54.95
9,241,0,213.73,37.3,44.69,99.004,29.38,1,0,0.323,0.263,0.145,0.442,0.1719,1.56015,128.45,5.11069,14.69,98.45
9,377,0,213.464,47.3199,60,133.665,0,2,0,0.518,0.054,0.075,0.031,0.2304,0.686084,157.7,4.23783,20.54,127.7
9,224,0,213.11,43.52,60,79.5137,0,2,0,0.195,0.025,0.298,0.139,0.1335,0.610375,109.25,3.90625,10.85,79.25
9,42,0,210.158,31.2,66.295,100.87,12.59,2,0,0.253,0,0.069,0.254,0.1509,0.5,117.95,3.035,12.59,87.95
9,357,0,209.66,53.14,30,72.6597,0,1,0,0.15,0,0,0,0.12,0.5,102.5,2.45,9.5,72.5
9,270,0,209.237,42.3,60,102.651,0,2,0,0.351,0.258,0.118,0.175,0.1803,1.51833,132.65,5.10035,15.53,102.65
9,310,0,207.482,36.72,42.86,89.5446,25.72,1,0,0.262,0.162,0.127,0.318,0.1536,1.18267,119.3,4.19666,12.86,89.3
9,284,0,207.226,45.98,39.145,116.692,18.29,1,0,0.443,0.037,0.082,0.133,0.2079,0.635827,146.45,3.90335,18.29,116.45
9,82,0,206.513,45.5,37.195,97.1109,14.39,1,0,0.313,0.031,0.055,0.418,0.1689,0.625891,126.95,3.34122,14.39,96.95
9,39,0,206.041,15.84,36.06,88.14,72.12,0,0,0.234,0.276,0.154,0.319,0.1452,1.68625,115.1,4.8095,12.02,85.1
9,108,0,205.459,44.2,24.68,149.143,49.36,0,0,0.656,0.059,0.157,0.613,0.2718,0.678888,178.4,5.06422,24.68,148.4
9,142,0,205.269,39.8,60,97.5547,0,2,0,0.316,0.082,0.088,0,0.1698,0.832264,127.4,3.78347,14.48,97.4
9,254,0,205.126,42.8,60,108.932,0,2,0,0.39,0.211,0.159,0.242,0.192,1.30813,138.5,5.14374,16.7,108.5
9,265,0,204.525,37.4799,42.65,88.3969,25.3,1,0,0.255,0,0.214,0.269,0.1515,0.5,118.25,3.621,12.65,88.25
9,380,0,202.411,44.2,39.07,116.789,18.14,1,0,0.438,0.143,0.057,0.204,0.2064,1.0271,145.7,4.4898,18.14,115.7
9,362,0,202.289,26.6199,32.34,133.11,64.68,0,0,0.552,0.111,0.055,0.105,0.2406,0.871184,162.8,4.68763,21.56,132.8
9,152,0,201.585,37.3,60,97.9294,0,2,0,0.311,0.325,0,0.1,0.1683,1.82178,126.65,4.83945,14.33,96.65
9,271,0,199.35,40.7,21.81,98.027,43.62,0,0,0.318,0,0.23,0.278,0.1704,0.5,127.7,3.874,14.54,97.7
9,70,0,199.167,50.72,30,68.4894,0,1,0,0.122,0,0.054,0.254,0.1116,0.5,98.3,2.582,8.66,68.3
9,10,0,197.911,34.6999,60,87.077,0,2,0,0.246,0.211,0,0.374,0.1488,1.39928,116.9,3.89344,12.38,86.9
9,379,0,196.299,53.82,30,104.141,0,1,0,0.359,0,0,0,0.1827,0.5,133.85,3.077,15.77,103.85
9,159,0,192.904,43.64,39.07,116.139,18.14,1,0,0.438,0.089,0.178,0.204,0.2064,0.828054,145.7,4.61589,18.14,115.7
9,288,0,192.365,8.65997,41.375,125.04,82.75,0,0,0.385,0.027,0.23,0.286,0.1905,0.603815,137.75,4.24537,16.55,107.75
9,93,0,190.876,32.26,60,84.0672,0,2,0,0.192,0.3,0,0.223,0.1326,1.8272,108.8,4.1216,10.76,78.8
9,247,0,190.6,42.3,37.765,103.184,15.53,1,0,0.351,0.147,0.135,0.175,0.1803,1.08021,132.65,4.49058,15.53,102.65
9,137,0,187.395,31.84,44.03,100.45,28.06,1,0,0.301,0,0.23,0.1,0.1653,0.5,125.15,3.823,14.03,95.15
9,369,0,185.404,40.0999,40.78,133.554,21.56,1,0,0.552,0.202,0.124,0.218,0.2406,1.17549,162.8,5.62902,21.56,132.8
9,32,0,185.268,49.74,30,97.6441,0,1,0,0.315,0.068,0,0.044,0.1695,0.77574,127.25,3.34552,14.45,97.25
9,304,0,184.927,42.3,40,125.79,20,1,0,0.5,0.06,0.24,0.385,0.225,0.71,155,4.88,20,125
9,256,0,184.607,45.22,30,67.3262,0,1,0,0.113,0.186,0,0.307,0.1089,1.36695,96.95,3.20911,8.39,66.95
9,289,0,183.401,41.9199,41.98,145.846,23.96,1,0,0.632,0.027,0.259,0.02,0.2646,0.583808,174.8,5.14238,23.96,144.8
9,332,0,181.657,46.88,30,73.1717,0,1,0,0.154,0.063,0.083,0,0.1212,0.785894,103.1,3.10421,9.62,73.1
9,260,0,180.567,40.96,34.615,71.2835,9.23,1,0,0.141,0.024,0.204,0.307,0.1173,0.609848,101.15,3.3553,9.23,71.15
9,15,0,179.952,40.96,39.145,127.504,18.29,1,0,0.443,0.037,0.162,0.204,0.2079,0.635827,146.45,4.22335,18.29,116.45
9,207,0,179.775,48.9799,30,99.6356,0,1,0,0.328,0,0.025,0.155,0.1734,0.5,129.2,3.084,14.84,99.2
9,67,0,178.465,48.2999,30,101.171,0,1,0,0.337,0.096,0,0.254,0.1761,0.882944,130.55,3.58911,15.11,100.55
9,14,0,178,37.4799,36.325,88.4021,12.65,1,0,0.255,0.068,0.067,0.254,0.1515,0.78798,118.25,3.40904,12.65,88.25
9,381,0,176.597,48.22,30,104.346,0,1,0,0.361,0.094,0,0.108,0.1833,0.868198,134.15,3.6626,15.83,104.15
9,175,0,175.794,38.1599,38.92,115.677,17.84,1,0,0.428,0.219,0.157,0.556,0.2034,1.3138,144.2,5.35039,17.84,114.2
9,219,0,174.724,44.3,30,68.1603,0,1,0,0.12,0,0.094,0.139,0.111,0.5,98,2.736,8.6,68
9,69,0,174.296,36.72,20.8,77.8619,41.6,0,0,0.18,0.162,0.349,0.204,0.129,1.22252,107,4.75896,10.4,77
9,202,0,173.4,45.7,30,77.4699,0,1,0,0.182,0.069,0.114,0.234,0.1296,0.807326,107.3,3.35335,10.46,77.3
9,165,0,173.387,37.66,34.66,71.724,9.32,1,0,0.144,0.198,0.145,0.307,0.1182,1.40446,101.6,3.97507,9.32,71.6
9,324,0,172.536,51.4,30,132.879,0,1,0,0.552,0.037,0.012,0.06,0.2406,0.623728,162.8,3.97454,21.56,132.8
9,54,0,172.023,37.1,38.35,110.031,16.7,1,0,0.39,0.165,0.157,0.655,0.192,1.13195,138.5,4.8441,16.7,108.5
9,172,0,171.528,45.3999,30,94.7434,0,1,0,0.296,0.021,0,0,0.1638,0.586352,124.4,3.0093,13.88,94.4
9,336,0,170.61,35.5199,36.01,85.1104,12.02,1,0,0.234,0.276,0.079,0.109,0.1452,1.68625,115.1,4.5095,12.02,85.1
9,218,0,169.425,37.1,60,145.379,0,2,0,0.63,0.363,0.139,0.167,0.264,1.62893,174.5,7.27014,23.9,144.5
9,44,0,168.284,37.66,19.31,122.063,38.62,0,0,0.477,0.264,0.154,0.307,0.2181,1.44222,151.55,5.85857,19.31,121.55
9,236,0,168.255,34.92,20.84,131.409,41.68,0,0,0.528,0.102,0.055,0.379,0.2334,0.848432,159.2,4.53514,20.84,129.2
9,201,0,167.201,34.6999,37.27,98.5777,14.54,1,0,0.318,0.307,0.095,0.547,0.1704,1.74212,127.7,5.14776,14.54,97.7
9,74,0,164.214,40.0999,30,59.2799,0,1,0,0.06,0.037,0.108,0,0.093,0.67834,89,2.77332,6.8,59
9,279,0,164.117,42.42,30,88.705,0,1,0,0.254,0.11,0,0.254,0.1512,0.96618,118.1,3.36964,12.62,88.1
9,306,0,163.586,37.3,30,50.5701,0,1,0,0,0.037,0.03,0.209,0.075,0.685,80,2.268,5,50
9,267,0,163.571,37.1,37.105,105.113,14.21,1,0,0.307,0,0.23,0.254,0.1671,0.5,126.05,3.841,14.21,96.05
9,396,0,162.95,39.8,30,61.4768,0,1,0,0.072,0.111,0.094,0.139,0.0966,1.03102,90.8,3.08395,7.16,60.8
9,275,0,162.678,40.7,30,79.5444,0,1,0,0.194,0,0,0.316,0.1332,0.5,109.1,2.582,10.82,79.1
9,168,0,162.617,42.0599,30,68.6182,0,1,0,0.081,0,0.163,0.269,0.0993,0.5,92.15,2.895,7.43,62.15
9,36,0,161.439,41.24,30,85.8019,0,1,0,0.234,0.168,0,0.072,0.1452,1.22206,115.1,3.60987,12.02,85.1
9,334,0,161.31,40.5199,30,81.0194,0,1,0,0.203,0.085,0,0.328,0.1359,0.873235,110.45,3.05253,11.09,80.45
9,318,0,161.121,44.52,30,109.398,0,1,0,0.393,0.129,0,0,0.1929,0.992909,138.95,3.99918,16.79,108.95
9,203,0,160.538,47.7399,30,133.104,0,1,0,0.552,0.068,0,0.105,0.2406,0.727392,162.8,4.15322,21.56,132.8
9,388,0,160.531,36.9199,16.7,108.784,33.4,0,0,0.39,0.161,0.111,0.02,0.192,1.11663,138.5,4.63474,16.7,108.5
9,103,0,159.473,42.92,30,101.493,0,1,0,0.337,0.112,0,0.149,0.1761,0.946768,130.55,3.68546,15.11,100.55
9,361,0,159.451,37.4799,16.37,106.999,32.74,0,0,0.379,0.246,0.147,0.412,0.1887,1.4503,136.85,5.2684,16.37,106.85
9,307,0,159.054,43.1599,30,97.7974,0,1,0,0.316,0.082,0.048,0.457,0.1698,0.832264,127.4,3.62347,14.48,97.4
9,293,0,158.767,42.0599,30,96.8856,0,1,0,0.311,0.114,0,0.175,0.1683,0.963638,126.65,3.60172,14.33,96.65
9,97,0,158.15,37.66,30,66.8671,0,1,0,0.11,0.292,0.004,0,0.108,1.86364,96.5,3.70672,8.3,66.5
9,385,0,157.907,47.82,30,127.592,0,1,0,0.516,0.068,0.079,0,0.2298,0.734736,157.4,4.34653,20.48,127.4
9,153,0,156.916,40.7,30,82.7656,0,1,0,0.213,0.273,0.068,0.176,0.1389,1.69055,111.95,4.35189,11.39,81.95
9,33,0,154.591,33.08,37.555,109.803,15.11,1,0,0.337,0.327,0.158,0.051,0.1761,1.8044,130.55,5.61219,15.11,100.55
9,148,0,154.451,33.28,36.325,92.2667,12.65,1,0,0.255,0.423,0.214,0.433,0.1515,2.29141,118.25,5.96019,12.65,88.25
9,167,0,152.659,40.3799,30,85.9547,0,1,0,0.234,0,0.094,0.085,0.1452,0.5,115.1,3.078,12.02,85.1
9,25,0,152.511,41.7799,30,89.3887,0,1,0,0.257,0.026,0.144,0.269,0.1521,0.609954,118.55,3.49109,12.71,88.55
9,18,0,150.915,41.9199,30,105.197,0,1,0,0.362,0.111,0.051,0,0.1836,0.934454,134.3,3.97509,15.86,104.3
9,178,0,148.461,44.08,30,131.638,0,1,0,0.542,0.1,0,0.02,0.2376,0.8374,161.3,4.3512,21.26,131.3
9,132,0,147.236,42.68,30,115.196,0,1,0,0.428,0.135,0.071,0.439,0.2034,1.00166,144.2,4.45468,17.84,114.2
9,395,0,145.365,38.84,30,83.556,0,1,0,0.222,0.133,0.151,0.282,0.1416,1.07642,113.3,3.97916,11.66,83.3
9,286,0,145.03,41.9199,30,109.42,0,1,0,0.395,0.192,0.111,0.418,0.1935,1.23248,139.25,4.85204,16.85,109.25
9,98,0,144.24,38.84,30,99.7881,0,1,0,0.323,0.234,0.031,0.418,0.1719,1.44325,128.45,4.48249,14.69,98.45
9,73,0,143.284,28.5,34.3,68.9461,8.6,1,0,0.12,0,0.132,0.175,0.111,0.5,98,2.888,8.6,68
9,118,0,142.797,38.9799,30,96.2737,0,1,0,0.303,0.315,0.094,0.188,0.1659,1.78866,125.45,5.11767,14.09,95.45
9,383,0,141.178,33.48,30,50.5101,0,1,0,0,0.107,0.214,0.204,0.075,1.035,80,3.284,5,50
9,250,0,141.13,40.96,30,113.646,0,1,0,0.42,0.11,0.088,0,0.201,0.9114,143,4.3292,17.6,113
9,344,0,139.3,45.88,30,133.104,0,1,0,0.552,0.037,0.214,0.234,0.2406,0.623728,162.8,4.78254,21.56,132.8
9,7,0,138.832,36.72,30,82.4104,0,1,0,0.215,0.25,0.154,0.095,0.1395,1.58875,112.25,4.5835,11.45,82.25
9,244,0,136.732,35.34,30,80.4518,0,1,0,0.196,0,0.127,0,0.1338,0.5,109.4,3.096,10.88,79.4
9,327,0,136.317,36.14,30,85.7101,0,1,0,0.234,0.276,0.135,0.109,0.1452,1.68625,115.1,4.7335,12.02,85.1
9,188,0,135.928,43.4,30,149.471,0,1,0,0.662,0.125,0.019,0.126,0.2736,0.87675,179.3,5.0585,24.86,149.3
9,133,0,134.88,42.0599,30,136.709,0,1,0,0.575,0.222,0.063,0.179,0.2475,1.22705,166.25,5.6309,22.25,136.25
9,187,0,134.589,34.92,30,86.9854,0,1,0,0.241,0.21,0.079,0,0.1473,1.39817,116.15,4.18266,12.23,86.15
9,40,0,133.951,27.82,18.14,121.62,36.28,0,0,0.438,0.089,0.057,0.092,0.2064,0.828054,145.7,4.13189,18.14,115.7
9,378,0,131.533,33.08,30,80.3571,0,1,0,0.196,0.297,0.082,0.175,0.1338,1.81036,109.4,4.45327,10.88,79.4
9,297,0,129.412,37.98,30,102.653,0,1,0,0.344,0.131,0.214,0.307,0.1782,1.01981,131.6,4.68238,15.32,101.6
9,308,0,127.402,34.2799,30,98.3681,0,1,0,0.318,0.443,0.066,0.223,0.1704,2.29238,127.7,5.83524,14.54,97.7
9,162,0,127.223,36.54,30,106.535,0,1,0,0.369,0.111,0.135,0.269,0.1857,0.932123,135.35,4.33675,16.07,105.35
9,149,0,125.992,39.62,10.135,128.046,20.27,0,0,0.509,0.196,0.074,0.209,0.2277,1.18071,156.35,5.20558,20.27,126.35
9,173,0,125.22,14.1199,60,86.24,0,2,0,0.141,0.171,0.051,0.31,0.1173,1.28267,101.15,3.45567,9.23,71.15
9,313,0,122.794,36.9199,30,129.639,0,1,0,0.521,0.359,0.029,0.289,0.2313,1.73388,158.15,6.23723,20.63,128.15
9,17,0,122.089,35.9399,30,104.328,0,1,0,0.36,0.246,0.214,0.167,0.183,1.46432,134,5.45136,15.8,104
9,295,0,119.299,40.84,6.37,89.1729,12.74,0,0,0.258,0,0.23,0.286,0.1524,0.5,118.7,3.694,12.74,88.7
9,128,0,118,36.54,30,113.361,0,1,0,0.414,0,0.241,0.29,0.1992,0.5,142.1,4.206,17.42,112.1
9,112,0,116.918,33.28,30,91.6674,0,1,0,0.273,0.499,0.275,0.269,0.1569,2.58632,120.95,6.73236,13.19,90.95
9,367,0,115.225,37.4799,4.3,68.64,8.6,0,0,0.12,0.175,0.094,0.139,0.111,1.312,98,3.562,8.6,68
9,266,0,114.51,37.98,30,132.001,0,1,0,0.542,0.219,0.218,0.119,0.2376,1.23891,161.3,6.08619,21.26,131.3
9,55,0,113.297,31.84,30,103.772,0,1,0,0.354,0.269,0.131,0.234,0.1812,1.55932,133.1,5.23336,15.62,103.1
9,169,0,111.326,35.74,4.12,66.9499,8.24,0,0,0.108,0.037,0.055,0.318,0.1074,0.673012,96.2,2.71598,8.24,66.2
9,399,0,111.15,40.0999,0,50.46,0,0,0,0,0.067,0.066,0.254,0.075,0.835,80,2.532,5,50
9,182,0,110.186,30.54,30,88.305,0,1,0,0.255,0.246,0.274,0.433,0.1515,1.54181,118.25,5.22138,12.65,88.25
9,358,0,108.123,43.9799,0,91.6135,0,0,0,0.192,0.00699998,0,0.355,0.1326,0.530968,108.8,2.61206,10.76,78.8
9,59,0,107.511,37.1,6.01,85.4114,12.02,0,0,0.234,0.111,0.228,0.376,0.1452,0.977078,115.1,4.21384,12.02,85.1
9,166,0,107.111,37.1,7.825,104.396,15.65,0,0,0.355,0.143,0.244,0.307,0.1815,1.06271,133.25,4.91759,15.65,103.25
9,34,0,106.678,35.1199,8.83,114.759,17.66,0,0,0.422,0.325,0.141,0.182,0.2016,1.71355,143.3,5.9529,17.66,113.3
9,280,0,106.404,45.32,0,102.257,0,0,0,0.348,0,0.016,0.457,0.1794,0.5,132.2,3.108,15.44,102.2
9,180,0,103.636,38.84,0,56.3344,0,0,0,0.038,0.107,0.071,0.406,0.0864,1.0228,85.7,2.8504,6.14,55.7
9,126,0,103.598,40.96,0,72.7651,0,0,0,0.15,0.045,0.055,0.248,0.12,0.70475,102.5,2.8905,9.5,72.5
9,222,0,103.387,38.1599,0,55.7655,0,0,0,0.035,0.166,0.04,0.278,0.0855,1.31257,85.25,2.96386,6.05,55.25
9,319,0,102.226,35.74,30,156.293,0,1,0,0.701,0.342,0.088,0,0.2853,1.49077,185.15,7.26145,26.03,155.15
9,197,0,101.713,38.34,0,64.9539,0,0,0,0.097,0.175,0,0.139,0.1041,1.32408,94.55,3.09285,7.91,64.55
9,80,0,97.2999,40.96,0,85.239,0,0,0,0.234,0,0.056,0.136,0.1452,0.5,115.1,2.926,12.02,85.1
9,345,0,96.8312,37.98,0,66.9561,0,0,0,0.112,0,0.046,0,0.1086,0.5,96.8,2.52,8.36,66.8
9,325,0,95.0098,36.9199,0,59.67,0,0,0,0.06,0.178,0.079,0.283,0.093,1.35796,89,3.27208,6.8,59
9,314,0,94.0333,35.5199,0,50.4498,0,0,0,0,0.021,0.095,0.157,0.075,0.605,80,2.464,5,50
9,45,0,93.8241,30.32,8.02,106.626,16.04,0,0,0.368,0.126,0.068,0.016,0.1854,0.990896,135.2,4.15821,16.04,105.2
9,160,0,93.2088,16.52,36.01,102.1,12.02,1,0,0.234,0.132,0.267,0.109,0.1452,1.06734,115.1,4.48333,12.02,85.1
9,303,0,92.4017,36.14,0,62.2133,0,0,0,0.081,0.22,0.055,0.269,0.0993,1.54654,92.15,3.44992,7.43,62.15
9,158,0,91.7573,31.6199,30,133.256,0,1,0,0.552,0.313,0.259,0,0.2406,1.54667,162.8,6.98066,21.56,132.8
9,346,0,91.0995,37.3,0,78.9007,0,0,0,0.188,0.111,0,0.113,0.1314,0.992396,108.2,3.13321,10.64,78.2
9,246,0,89.6498,29.2,7.555,101.022,15.11,0,0,0.337,0.165,0.082,0.269,0.1761,1.15819,130.55,4.33263,15.11,100.55
9,181,0,88.6124,37.1,0,59.4361,0,0,0,0.06,0.043,0.207,0,0.093,0.70726,89,3.19548,6.8,59
9,198,0,88.0854,34.92,0,62.2976,0,0,0,0.081,0.286,0.057,0.139,0.0993,1.8605,92.15,3.754,7.43,62.15
9,331,0,87.662,40.3799,0,99.0981,0,0,0,0.326,0.083,0.068,0.229,0.1728,0.833826,128.9,3.74435,14.78,98.9
9,102,0,85.5932,35.34,0,66.8636,0,0,0,0.105,0.014,0.088,0.254,0.1065,0.56559,95.75,2.73182,8.15,65.75
9,43,0,84.3263,16.06,18.29,140.91,36.58,0,0,0.443,0.082,0.084,0.256,0.2079,0.801022,146.45,4.21096,18.29,116.45
9,261,0,84.2646,35.1199,0,68.5654,0,0,0,0.121,0.246,0.083,0.199,0.1113,1.6407,98.15,3.8576,8.63,68.15
9,204,0,82.7104,37.66,0,89.9517,0,0,0,0.262,0.162,0.073,0,0.1536,1.18267,119.3,3.98066,12.86,89.3
9,298,0,82.0633,37.1,0,89.4518,0,0,0,0.263,0.193,0.055,0.16,0.1539,1.31272,119.45,4.08555,12.89,89.45
9,1,0,81.5609,40.5199,0,113.832,0,0,0,0.42,0.111,0.055,0.269,0.201,0.91514,143,4.20372,17.6,113
9,287,0,78.7886,14.36,30,59.97,0,1,0,0.06,0.172,0.069,0.167,0.093,1.32904,89,3.20592,6.8,59
9,31,0,78.1772,38.84,0,115.525,0,0,0,0.427,0.114,0,0.02,0.2031,0.923966,144.05,4.02907,17.81,114.05
9,78,0,77.2324,31.84,0,62.9705,0,0,0,0.081,0.136,0.057,0.226,0.0993,1.14695,92.15,3.0811,7.43,62.15
9,156,0,76.3297,38.34,0,115.72,0,0,0,0.429,0.138,0,0.286,0.2037,1.01239,144.35,4.19421,17.87,114.35
9,107,0,73.409,32.26,0,75.8081,0,0,0,0.172,0,0.033,0.204,0.1266,0.5,105.8,2.648,10.16,75.8
9,60,0,73.3928,34.92,0,97.6541,0,0,0,0.31,0.094,0,0,0.168,0.88258,126.5,3.48084,14.3,96.5
9,47,0,72.5468,32.4599,0,72.875,0,0,0,0.15,0.145,0.095,0.233,0.12,1.15975,102.5,3.5405,9.5,72.5
9,225,0,72.4887,37.66,0,108.7,0,0,0,0.39,0.043,0.088,0,0.192,0.66469,138.5,3.79462,16.7,108.5
9,48,0,71.7473,16.74,30,90.22,0,1,0,0.182,0.25,0.069,0.1,0.1296,1.6135,107.3,4.095,10.46,77.3
9,110,0,70.0379,32.66,0,68.6541,0,0,0,0.102,0.083,0.203,0.119,0.1056,0.889602,95.3,3.5008,8.06,65.3
9,94,0,68.5184,39.16,0,135.204,0,0,0,0.559,0.082,0.016,0.418,0.2427,0.772486,163.85,4.34403,21.77,133.85
9,211,0,65.9833,35.9399,0,119.613,0,0,0,0.463,0.166,0,0.204,0.2139,1.09943,149.45,4.51415,18.89,119.45
9,140,0,65.3932,30.32,0,74.6315,0,0,0,0.161,0.129,0.075,0.406,0.1233,1.08269,104.15,3.42361,9.83,74.15
9,26,0,63.6002,32.8799,0,81.8503,0,0,0,0.207,0.011,0.214,0.175,0.1371,0.548169,111.05,3.53466,11.21,81.05
9,296,0,61.5028,32.8799,0,107.154,0,0,0,0.377,0.148,0,0.523,0.1881,1.07261,136.55,4.05778,16.31,106.55
9,240,0,58.1974,37.98,0,149.465,0,0,0,0.656,0.165,0,0.418,0.2718,1.00028,178.4,5.27744,24.68,148.4
9,232,0,57.2906,37.4799,0,141.369,0,0,0,0.596,0.243,0.057,0,0.2538,1.28052,169.4,5.85697,22.88,139.4
9,227,0,57.177,33.08,0,100.236,0,0,0,0.327,0.325,0.171,0.241,0.1731,1.80617,129.05,5.60265,14.81,99.05
9,46,0,56.5929,30.0999,0,77.6479,0,0,0,0.18,0.242,0.22,0.354,0.129,1.57932,107,4.64936,10.4,77
9,27,0,52.6677,37.98,0,97.5581,0,0,0,0.317,0,0.362,0.256,0.1701,0.5,127.55,4.399,14.51,97.55
9,342,0,51.5695,13.4399,30,105.82,0,1,0,0.323,0.111,0.127,0.418,0.1719,0.947441,128.45,4.13612,14.69,98.45
9,276,0,50.0382,25.88,0,79.22,0,0,0,0.177,0.112,0.024,0.213,0.1281,1.00053,106.55,3.19394,10.31,76.55
9,87,0,47.5963,28.06,0,95.6715,0,0,0,0.182,0.258,0.066,0.16,0.1296,1.64913,107.3,4.12374,10.46,77.3
9,143,0,45.0942,11.82,30,107.8,0,1,0,0.294,0.167,0.134,0.087,0.1632,1.18771,124.1,4.38059,13.82,94.1
9,127,0,44.4274,27.58,0,99.6542,0,0,0,0.327,0.138,0.055,0,0.1731,1.05462,129.05,4.02376,14.81,99.05
9,58,0,39.0644,30.98,0,114.102,0,0,0,0.417,0.066,0.265,0.063,0.2001,0.747434,142.55,4.74013,17.51,112.55
9,259,0,37.3927,35.5199,0,151.05,0,0,0,0.656,0.204,0.214,0,0.2718,1.11853,178.4,6.44294,24.68,148.4
9,52,0,32.8185,29.4199,0,91.5251,0,0,0,0.273,0.466,0.329,0,0.1569,2.44835,120.95,6.76231,13.19,90.95
9,209,0,29.2038,8.2,30,111.76,0,1,0,0.324,0,0.294,0.385,0.1722,0.5,128.6,4.148,14.72,98.6
