generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
26,47,0,389.517,8.57986,87.5,210,175,0,0,1,0.096,0.391,0.892,0.375,0.692,230,7.524,35,200
26,388,0,388.803,7.1199,87.5,210,175,0,0,1,0.132,0.304,0.877,0.375,0.764,230,7.536,35,200
26,37,0,388.071,7.1199,87.5,210,175,0,0,1,0.336,0.322,0.769,0.375,1.172,230,9.648,35,200
26,53,0,386.972,7.1199,87.5,210,175,0,0,1,0.348,0.349,0.931,0.375,1.196,230,9.876,35,200
26,301,0,385.42,6.31989,87.5,210,175,0,0,1,0.19,0.328,0.97,0.375,0.88,230,8.212,35,200
26,337,0,384.157,6.73996,87.5,210,175,0,0,1,0.207,0.391,0.859,0.375,0.914,230,8.634,35,200
26,285,0,384.02,7.5,87.5,210,175,0,0,1,0.534,0.448,0.862,0.375,1.568,230,12.132,35,200
26,134,0,382.435,5.47989,87.5,210,175,0,0,1,0.021,0.34,1,0.375,0.542,230,6.57,35,200
26,251,0,381.884,5.91995,87.5,210,175,0,0,1,0.33,0.388,0.946,0.375,1.16,230,9.852,35,200
26,376,0,381.768,5.91995,87.5,210,175,0,0,1,0.009,0.391,0.997,0.375,0.518,230,6.654,35,200
26,142,0,381.768,5.91995,87.5,210,175,0,0,1,0.57,0.391,0.997,0.375,1.64,230,12.264,35,200
26,202,0,381.75,40.56,180,210,0,6,0,1,0.012,0.25,0.502,0.375,0.524,230,6.12,35,200
26,358,0,380.951,5.91995,87.5,210,175,0,0,1,0,0.412,0.97,0.375,0.5,230,6.648,35,200
26,353,0,380.775,8.2399,87.5,210,175,0,0,1,0.156,0.574,0.898,0.375,0.812,230,8.856,35,200
26,158,0,380.09,6.31989,87.5,210,175,0,0,1,0.135,0.463,0.922,0.375,0.77,230,8.202,35,200
26,66,0,379.668,5.91995,87.5,210,175,0,0,1,0.09,0.445,0.892,0.375,0.68,230,7.68,35,200
26,178,0,377.445,8.89999,87.5,210,175,0,0,1,0.147,0.691,0.877,0.375,0.794,230,9.234,35,200
26,150,0,374.653,5.91995,87.5,210,175,0,0,1,0.333,0.574,0.859,0.375,1.166,230,10.626,35,200
26,41,0,374.532,3.07999,87.5,210,175,0,0,1,0,0.361,0.889,0.375,0.5,230,6.444,35,200
26,290,0,374.524,7.1199,87.5,210,175,0,0,1,0.114,0.655,0.94,0.375,0.728,230,8.76,35,200
26,140,0,374.376,2.48001,87.5,210,175,0,0,1,0.429,0.313,0.715,0.375,1.358,230,10.542,35,200
26,396,0,373.128,2.48001,87.5,210,175,0,0,1,0,0.35,1,0.375,0.5,230,6.4,35,200
26,379,0,372.959,2.48001,87.5,210,175,0,0,1,0,0.355,0.979,0.375,0.5,230,6.42,35,200
26,375,0,372.757,2.48001,87.5,210,175,0,0,1,0.135,0.361,1,0.375,0.77,230,7.794,35,200
26,345,0,372.757,2.48001,87.5,210,175,0,0,1,0.036,0.361,0.964,0.375,0.572,230,6.804,35,200
26,399,0,371.847,2.48001,87.5,210,175,0,0,1,0.591,0.388,0.988,0.375,1.682,230,12.462,35,200
26,216,0,371.746,2.48001,87.5,210,175,0,0,1,0.309,0.391,0.97,0.375,1.118,230,9.654,35,200
26,366,0,371.442,2.48001,87.5,210,175,0,0,1,0.09,0.4,1,0.375,0.68,230,7.5,35,200
26,33,0,371.442,2.48001,87.5,210,175,0,0,1,0.147,0.4,1,0.375,0.794,230,8.07,35,200
26,206,0,371.442,2.48001,87.5,210,175,0,0,1,0.534,0.4,1,0.375,1.568,230,11.94,35,200
26,194,0,369.318,2.48001,87.5,210,175,0,0,1,0.534,0.463,0.97,0.375,1.568,230,12.192,35,200
26,276,0,368.508,2.48001,87.5,210,175,0,0,1,0.243,0.487,0.976,0.375,0.986,230,9.378,35,200
26,228,0,368.07,2.48001,87.5,210,175,0,0,1,0.09,0.5,0.889,0.375,0.68,230,7.9,35,200
26,223,0,361.731,2.48001,87.5,210,175,0,0,1,0.117,0.688,1,0.375,0.734,230,8.922,35,200
26,74,0,355.456,53.14,150,181.856,0,5,0,0.871,0.195,0.361,0.877,0.3363,0.965465,210.65,7.85607,31.13,180.65
26,128,0,345.421,37.82,35,200.24,70,0,1,1,0.156,0.517,0.931,0.375,0.812,230,8.628,35,200
26,171,0,342.654,3.07999,52.5,210,105,0,1,1,0.09,0.406,1,0.375,0.68,230,7.524,35,200
26,243,0,314.052,14.8,70,210,140,0,0,1,0.075,0.34,0.574,0.375,0.65,230,7.11,35,200
26,391,0,305.782,51.14,120,185.3,0,4,0,0.901,0.195,0.268,0.94,0.3453,0.947915,215.15,7.60917,32.03,185.15
26,135,0,305.763,11.5999,70,210,140,0,0,1,0.12,0.313,0.808,0.375,0.74,230,7.452,35,200
26,101,0,296.921,10.1599,70,210,140,0,0,1,0.172,0.412,0.931,0.375,0.844,230,8.368,35,200
26,75,0,295.073,8.2399,70,210,140,0,0,1,0.114,0.325,0.562,0.375,0.728,230,7.44,35,200
26,30,0,291.821,7.1199,70,210,140,0,0,1,0.243,0.322,0.994,0.375,0.986,230,8.718,35,200
26,120,0,291.73,7.87994,70,210,140,0,0,1,0,0.379,0.622,0.375,0.5,230,6.516,35,200
26,43,0,291.228,7.87994,70,210,140,0,0,1,0.534,0.391,0.808,0.375,1.568,230,11.904,35,200
26,289,0,289.255,7.5,70,210,140,0,0,1,0,0.412,0.775,0.375,0.5,230,6.648,35,200
26,341,0,285.168,5.91995,70,210,140,0,0,1,0.147,0.4,1,0.375,0.794,230,8.07,35,200
26,154,0,284.81,5.01999,70,210,140,0,0,1,0.126,0.34,0.928,0.375,0.752,230,7.62,35,200
26,247,0,284.472,5.01999,70,210,140,0,0,1,0.12,0.349,0.958,0.375,0.74,230,7.596,35,200
26,314,0,284.433,6.31989,70,210,140,0,0,1,0.075,0.448,0.889,0.375,0.65,230,7.542,35,200
26,215,0,284.236,5.47989,70,210,140,0,0,1,0.465,0.391,0.919,0.375,1.43,230,11.214,35,200
26,20,0,283.934,7.5,70,210,140,0,0,1,0.009,0.541,0.817,0.375,0.518,230,7.254,35,200
26,361,0,283.034,7.1199,70,210,140,0,0,1,0.147,0.538,0.655,0.375,0.794,230,8.622,35,200
26,258,0,282.896,5.01999,70,210,140,0,0,1,0.082,0.391,0.859,0.375,0.664,230,7.384,35,200
26,126,0,282.019,5.91995,70,210,140,0,0,1,0.102,0.481,0.79,0.375,0.704,230,7.944,35,200
26,102,0,281.843,28.32,150,210,0,5,0,1,0.33,0.289,0.682,0.375,1.16,230,9.456,35,200
26,244,0,280.265,4.0799,70,210,140,0,0,1,0.172,0.388,0.964,0.375,0.844,230,8.272,35,200
26,310,0,280.255,3.07999,70,210,140,0,0,1,0.144,0.304,0.811,0.375,0.788,230,7.656,35,200
26,213,0,280.157,4.0799,70,210,140,0,0,1,0.151,0.391,0.994,0.375,0.802,230,8.074,35,200
26,195,0,279.191,5.47989,70,210,140,0,0,1,0.192,0.523,0.859,0.375,0.884,230,9.012,35,200
26,27,0,278.461,4.55994,70,210,140,0,0,1,0.502,0.475,0.967,0.375,1.504,230,11.92,35,200
26,347,0,277.717,5.01999,70,210,140,0,0,1,0.054,0.529,0.994,0.375,0.608,230,7.656,35,200
26,357,0,274.85,1.91986,70,210,140,0,0,1,0.202,0.361,0.94,0.375,0.904,230,8.464,35,200
26,210,0,273.469,1.91986,70,210,140,0,0,1,0.202,0.403,0.94,0.375,0.904,230,8.632,35,200
26,62,0,272.985,3.07999,70,210,140,0,0,1,0.082,0.514,0.682,0.375,0.664,230,7.876,35,200
26,303,0,272.663,2.48001,70,210,140,0,0,1,0.33,0.475,0.772,0.375,1.16,230,10.2,35,200
26,320,0,272.572,4.0799,70,210,140,0,0,1,0.135,0.601,0.757,0.375,0.77,230,8.754,35,200
26,295,0,269.021,2.48001,70,210,140,0,0,1,0.12,0.583,0.688,0.375,0.74,230,8.532,35,200
26,397,0,264.57,2.48001,70,210,140,0,0,1,0.162,0.715,0.892,0.375,0.824,230,9.48,35,200
26,395,0,233.943,48.2199,90,190.45,0,3,0,0.931,0.09,0.271,0.952,0.3543,0.69863,219.65,6.73974,32.93,189.65
26,16,0,195.571,7.1199,52.5,210,105,0,0,1,0.114,0.322,0.562,0.375,0.728,230,7.428,35,200
26,13,0,195.356,7.5,52.5,210,105,0,0,1,0.33,0.355,0.808,0.375,1.16,230,9.72,35,200
26,356,0,189.348,5.01999,52.5,210,105,0,0,1,0.099,0.319,0.436,0.375,0.698,230,7.266,35,200
26,239,0,185.666,16.2599,120,210,0,4,0,1,0.57,0.256,1,0.375,1.64,230,11.724,35,200
26,342,0,184.919,5.01999,52.5,210,105,0,0,1,0.4,0.437,0.883,0.375,1.3,230,10.748,35,200
26,367,0,183.996,15.2399,120,210,0,4,0,1,0.114,0.19,1,0.375,0.728,230,6.9,35,200
26,164,0,181.513,3.07999,52.5,210,105,0,0,1,0.168,0.376,0.505,0.375,0.836,230,8.184,35,200
26,326,0,180.662,2.48001,52.5,210,105,0,0,1,0.225,0.349,0.502,0.375,0.95,230,8.646,35,200
26,297,0,179.246,2.48001,52.5,210,105,0,0,1,0.174,0.391,0.742,0.375,0.848,230,8.304,35,200
26,107,0,177.982,3.07999,52.5,210,105,0,0,1,0.243,0.478,0.991,0.375,0.986,230,9.342,35,200
26,190,0,174.121,43.4799,60,191.03,0,2,0,0.934,0.12,0.039,1,0.3552,0.76376,220.1,6.11048,33.02,190.1
26,14,0,173.043,1.33987,52.5,210,105,0,0,1,0.09,0.481,0.793,0.375,0.68,230,7.824,35,200
26,225,0,142.009,20.9599,90,210,0,3,0,1,0.459,0.202,1,0.375,1.418,230,10.398,35,200
26,236,0,141.051,40.56,60,181.682,0,2,0,0.877,0.054,0.331,1,0.3381,0.627926,211.55,6.45515,31.31,181.55
26,144,0,128.161,17.26,90,210,0,3,0,1,0.57,0.28,1,0.375,1.64,230,11.82,35,200
26,162,0,122.053,48.4799,30,177.585,0,1,0,0.844,0,0.259,1,0.3282,0.5,206.6,5.568,30.32,176.6
26,9,0,113.651,12.6599,90,210,0,3,0,1,0.069,0.298,1,0.375,0.638,230,6.882,35,200
26,34,0,110.477,11.3199,90,210,0,3,0,1,0.219,0.244,1,0.375,0.938,230,8.166,35,200
26,234,0,101.619,8.57986,90,210,0,3,0,1,0.3,0.265,1,0.375,1.1,230,9.06,35,200
26,214,0,86.0796,34.9399,17.185,197.011,34.37,0,0,0.979,0.33,0.391,1,0.3687,1.18079,226.85,9.75942,34.37,196.85
26,354,0,85.3488,40.56,30,199.517,0,1,0,0.994,0.205,0.277,1,0.3732,0.91369,229.1,8.13262,34.82,199.1
26,187,0,84.7311,4.0799,35,210,70,0,0,1,0.534,0.472,0.817,0.375,1.568,230,12.228,35,200
26,231,0,84.432,3.07999,35,210,70,0,0,1,0.381,0.4,0.889,0.375,1.262,230,10.41,35,200
26,398,0,83.8048,2.48001,35,210,70,0,0,1,0.321,0.367,0.694,0.375,1.142,230,9.678,35,200
26,363,0,81.42,3.07999,35,210,70,0,0,1,0.228,0.487,0.955,0.375,0.956,230,9.228,35,200
26,82,0,80.8743,32.86,30,181.469,0,1,0,0.871,0.33,0.069,0.901,0.3363,1.28771,210.65,7.93358,31.13,180.65
26,242,0,79.3101,31.18,15.745,182.474,31.49,0,0,0.883,0.081,0.328,0.934,0.3399,0.690431,212.45,6.71414,31.49,182.45
26,248,0,77,43.2199,30,190.4,0,1,0,0.931,0.015,0.412,0.859,0.3543,0.533105,219.65,6.58479,32.93,189.65
26,369,0,76.0785,0.779877,35,210,70,0,0,1,0.291,0.454,0.907,0.375,1.082,230,9.726,35,200
26,384,0,75.7365,1.33987,35,210,70,0,0,1,0.12,0.514,0.901,0.375,0.74,230,8.256,35,200
26,94,0,74.2126,39.98,30,178.919,0,1,0,0.859,0.09,0.403,0.793,0.3327,0.71807,208.85,7.01286,30.77,178.85
26,127,0,70.0156,29.76,15.835,184.105,31.67,0,0,0.889,0.172,0.391,0.997,0.3417,0.901276,213.35,7.83645,31.67,183.35
26,23,0,61.6038,38.4,30,197.089,0,1,0,0.937,0,0.391,0.46,0.3561,0.5,220.55,6.375,33.11,190.55
26,166,0,52.1188,28.2199,30,210,0,1,0,0.913,0.285,0.039,0.994,0.3489,1.14438,216.95,7.59623,32.39,186.95
26,275,0,46.2925,10.1599,60,210,0,2,0,1,0.456,0.28,0.964,0.375,1.412,230,10.68,35,200
26,177,0,27.0401,30.4399,30,219.379,0,1,0,0.904,0.207,0.394,0.859,0.3462,0.973616,215.6,8.23877,32.12,185.6
26,70,0,22.276,37.22,0,200.132,0,0,0,0.994,0.205,0.142,0.562,0.3732,0.91369,229.1,7.59262,34.82,199.1
26,29,0,16.2519,34.6399,0,181.19,0,0,0,0.871,0.205,0.277,1,0.3363,0.989335,210.65,7.61233,31.13,180.65
26,81,0,2.74099,31.98,0,192.666,0,0,0,0.946,0.262,0.268,0.907,0.3588,1.06644,221.9,8.44511,33.38,191.9
26,157,0,0.704267,37.7199,0,190.769,0,0,0,0.934,0,0.415,1,0.3552,0.5,220.1,6.462,33.02,190.1
26,18,0,0,12.6599,30,210,0,1,0,1,0.033,0,0.445,0.375,0.566,230,5.33,35,200
26,238,0,0,9.23996,30,210,0,1,0,1,0.225,0.214,0.853,0.375,0.95,230,8.106,35,200
26,374,0,0,25.54,0,187.824,0,0,0,0.907,0.267,0.442,0.889,0.3471,1.10849,216.05,9.01001,32.21,186.05
26,339,0,0,3.07999,0,210,0,0,0,0.865,0,0.331,0.7,0.3345,0.5,209.75,5.919,30.95,179.75
26,180,0,0,13.4,0,210,0,0,0,0.946,0.522,0.379,0.715,0.3588,1.62856,221.9,11.4049,33.38,191.9
26,233,0,0,28.5199,0,199.089,0,0,0,0.988,0.262,0.448,1,0.3714,1.03343,228.2,9.35714,34.64,198.2
26,377,0,0,32.0799,0,180.03,0,0,0,0.859,0.036,0.361,0.889,0.3327,0.587228,208.85,6.35054,30.77,178.85
26,185,0,0,0.779877,0,210,0,0,0,0.85,0.135,0.361,0.715,0.33,0.83075,207.5,7.2225,30.5,177.5
26,227,0,0,29.76,0,183.378,0,0,0,0.886,0.279,0.391,0.931,0.3408,1.15342,212.9,8.82116,31.58,182.9
26,25,0,0,16.0599,0,210,0,0,0,1,0.198,0.039,0.961,0.375,0.896,230,7.136,35,200
26,253,0,0,11.5999,0,210,0,0,0,0.952,0.111,0.337,0.793,0.3606,0.737984,222.8,7.28203,33.56,192.8
26,273,0,0,30.62,0,180.03,0,0,0,0.859,0.06,0.4,0.919,0.3327,0.64538,208.85,6.72624,30.77,178.85
26,254,0,0,15.02,0,210,0,0,0,0.973,0.142,0.511,0.697,0.3669,0.795502,225.95,8.36,34.19,195.95
26,271,0,0,3.07999,0,210,0,0,0,0.91,0.072,0.574,1,0.348,0.66344,216.5,7.70712,32.3,186.5
26,17,0,0,3.07999,0,210,0,0,0,0.958,0.33,0.355,0.808,0.3624,1.20158,223.7,9.51084,33.74,193.7
26,201,0,0,30.4399,0,190.685,0,0,0,0.931,0.495,0.391,0.856,0.3543,1.59247,219.65,11.1021,32.93,189.65
26,265,0,0,32.26,0,177.731,0,0,0,0.85,0.12,0.472,0.817,0.33,0.794,207.5,7.53,30.5,177.5
26,263,0,0,2.48001,0,210,0,0,0,1,0.255,0.268,0.901,0.375,1.01,230,8.622,35,200
26,261,0,0,2.48001,0,210,0,0,0,1,0.243,0.292,0.811,0.375,0.986,230,8.598,35,200
26,390,0,0,17.9799,0,210,0,0,0,0.892,0.444,0.34,1,0.3426,1.53186,213.8,10.1883,31.76,183.8
26,260,0,0,23.2399,0,210,0,0,0,0.979,0.15,0.4,0.853,0.3687,0.80945,226.85,8.0181,34.37,196.85
26,219,0,0,30.9999,0,189.435,0,0,0,0.919,0,0.437,1,0.3507,0.5,217.85,6.505,32.57,187.85
26,222,0,0,20.1999,0,210,0,0,0,0.859,0.081,0.322,0.964,0.3327,0.696263,208.85,6.60647,30.77,178.85
26,394,0,0,26.8199,0,192.553,0,0,0,0.949,0.345,0.394,1,0.3597,1.24278,222.35,9.76743,33.47,192.35
26,319,0,0,8.57986,0,210,0,0,0,0.976,0.174,0.664,0.973,0.3678,0.860528,226.4,9.29894,34.28,196.4
26,343,0,0,27.4199,0,196.711,0,0,0,0.97,0.444,0.391,0.775,0.366,1.42796,225.5,10.8341,34.1,195.5
26,71,0,0,27.4199,0,206.67,0,0,0,0.865,0,0.331,0.937,0.3345,0.5,209.75,5.919,30.95,179.75
26,85,0,0,3.07999,0,210,0,0,0,1,0.336,0.424,0.502,0.375,1.172,230,10.056,35,200
26,86,0,0,13.88,30,210,0,1,0,1,0.069,0.271,0.796,0.375,0.638,230,6.774,35,200
26,69,0,0,22.8,0,210,0,0,0,0.937,0.198,0.391,0.997,0.3561,0.933422,220.55,8.28016,33.11,190.55
26,98,0,0,11.0399,0,210,0,0,0,0.862,0.219,0.391,1,0.3336,1.02867,209.3,8.15867,30.86,179.3
26,65,0,0,38.5599,0,198.013,0,0,0,0.985,0.09,0.457,0.871,0.3705,0.68405,227.75,7.6749,34.55,197.75
26,63,0,0,24.22,0,202.693,0,0,0,0.886,0.31,0.355,1,0.3408,1.22602,212.9,8.96596,31.58,182.9
26,103,0,0,3.60001,30,210,0,1,0,1,0.13,0.187,0.931,0.375,0.76,230,7.048,35,200
26,325,0,0,30.34,0,195.566,0,0,0,0.961,0.402,0.349,0.877,0.3633,1.35103,224.15,10.2049,33.83,194.15
26,109,0,0,36.0599,0,196.862,0,0,0,0.976,0.202,0.4,0.562,0.3678,0.918544,226.4,8.51891,34.28,196.4
26,58,0,0,3.07999,0,210,0,0,0,0.994,0.205,0.277,1,0.3732,0.91369,229.1,8.13262,34.82,199.1
26,114,0,0,3.07999,0,210,0,0,0,0.901,0,0.328,0.892,0.3453,0.5,215.15,6.015,32.03,185.15
26,372,0,0,21.8999,0,179.752,0,0,0,0.856,0.399,0.241,0.76,0.3318,1.47037,208.4,9.17726,30.68,178.4
26,316,0,0,0.779877,17.5,210,35,0,0,1,0.105,0.574,0.676,0.375,0.71,230,8.346,35,200
26,129,0,0,32.1599,0,179.597,0,0,0,0.862,0.159,0.406,1,0.3336,0.883826,209.3,7.66835,30.86,179.3
26,131,0,0,9.23996,0,210,0,0,0,0.931,0.114,0.313,0.562,0.3543,0.751598,219.65,7.1378,32.93,189.65
26,311,0,0,35.4799,0,208.65,0,0,0,0.979,0.102,0.406,1,0.3687,0.710426,226.85,7.56815,34.37,196.85
26,309,0,0,26.68,0,192.327,0,0,0,0.946,0.297,0.529,0.964,0.3588,1.14211,221.9,9.82777,33.38,191.9
26,138,0,0,27.76,0,196.727,0,0,0,0.967,0.309,0.391,0.931,0.3651,1.14859,225.05,9.49382,34.01,195.05
26,155,0,0,5.01999,0,210,0,0,0,0.985,0,0.394,0.502,0.3705,0.5,227.75,6.531,34.55,197.75
26,160,0,0,30.4399,0,193.301,0,0,0,0.949,0.187,0.391,0.934,0.3597,0.902611,222.35,8.22378,33.47,192.35
26,163,0,0,7.87994,0,210,0,0,0,0.856,0.078,0.34,0.82,0.3318,0.689696,208.4,6.64061,30.68,178.4
26,284,0,0,28.64,0,199.875,0,0,0,0.988,0.189,0.406,1,0.3714,0.884804,228.2,8.46439,34.64,198.2
26,173,0,0,35.56,0,179.461,0,0,0,0.856,0.12,0.418,0.922,0.3318,0.79184,208.4,7.33632,30.68,178.4
26,175,0,0,4.55994,0,210,0,0,0,0.925,0.174,0.349,0.952,0.3525,0.88715,218.75,7.8327,32.75,188.75
