generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
6,33,0,221.829,37.4,60,51.7459,0,2,0,0.01,0.299,0.057,0,0.078,1.98603,81.5,3.47194,5.3,51.5
6,267,0,221.642,40.68,60,71.7123,0,2,0,0.141,0.232,0.08,0.075,0.1173,1.56186,101.15,3.86727,9.23,71.15
6,373,0,220.939,46.14,60,102,0,2,0,0.344,0.12,0.138,0.056,0.1782,0.97616,131.6,4.31168,15.32,101.6
6,91,0,219.952,45.64,60,99.5861,0,2,0,0.329,0.12,0.146,0.044,0.1737,0.98156,129.35,4.28788,14.87,99.35
6,391,0,219.581,44.6,60,99.7919,0,2,0,0.328,0.175,0.099,0,0.1734,1.2028,129.2,4.4244,14.84,99.2
6,378,0,219.492,45.98,60,88.942,0,2,0,0.259,0.00699999,0.246,0.071,0.1527,0.529561,118.85,3.79988,12.77,88.85
6,219,0,218.742,37.1,60,62.2164,0,2,0,0.078,0.283,0,0.061,0.0984,1.84878,91.7,3.49844,7.34,61.7
6,247,0,217.143,44.68,60,118.473,0,2,0,0.456,0.238,0,0,0.2118,1.36442,148.4,4.97117,18.68,118.4
6,101,0,213.821,33.24,24.18,65.3349,48.36,0,0,0.102,0.184,0.057,0.418,0.1056,1.3637,95.3,3.38261,8.06,65.3
6,187,0,211.549,40.34,60,89.601,0,2,0,0.261,0.139,0.08,0.012,0.1533,1.08616,119.15,3.87667,12.83,89.15
6,56,0,210.633,38.96,60,91.4545,0,2,0,0.273,0.262,0,0.05,0.1569,1.59542,120.95,4.29616,13.19,90.95
6,207,0,209.371,46.42,36.37,88.8868,12.74,1,0,0.258,0.016,0.053,0.099,0.1524,0.567616,118.7,3.07477,12.74,88.7
6,257,0,208.15,41.68,60,110.708,0,2,0,0.402,0.307,0.038,0.418,0.1956,1.66476,140.3,5.32648,17.06,110.3
6,352,0,207.651,36.32,42.74,88.7258,25.48,1,0,0.258,0.081,0.095,0.424,0.1524,0.842306,118.7,3.60339,12.74,88.7
6,4,0,206.188,39.1,60,97.2181,0,2,0,0.311,0.265,0.035,0,0.1683,1.57776,126.65,4.62749,14.33,96.65
6,221,0,205.43,46.66,40.33,129.094,20.66,1,0,0.522,0.024,0.145,0.31,0.2316,0.582416,158.3,4.31717,20.66,128.3
6,340,0,203.118,39.72,60,111.804,0,2,0,0.405,0.277,0,0.089,0.1965,1.54844,140.75,4.99611,17.15,110.75
6,254,0,202.328,11.14,40.55,115.43,81.1,0,0,0.374,0.325,0.118,0.217,0.1872,1.76035,136.1,5.6233,16.22,106.1
6,295,0,200.315,37.4,60,101.171,0,2,0,0.337,0.301,0,0.05,0.1761,1.70069,130.55,4.82362,15.11,100.55
6,196,0,194.253,36.48,60,93.2837,0,2,0,0.283,0.235,0.124,0,0.1599,1.47548,122.45,4.68403,13.49,92.45
6,125,0,194.24,42.1,39.13,116.799,18.26,1,0,0.442,0.156,0.078,0.121,0.2076,1.07314,146.3,4.67571,18.26,116.3
6,75,0,194.057,43.14,20.18,126.656,40.36,0,0,0.506,0.137,0.071,0.192,0.2268,0.977034,155.9,4.76593,20.18,125.9
6,296,0,190.144,30.98,21.65,68.4017,43.3,0,0,0.122,0.342,0.068,0.286,0.1116,2.08483,98.3,4.25634,8.66,68.3
6,332,0,187.151,50.48,30,88.7604,0,1,0,0.258,0,0.068,0.06,0.1524,0.5,118.7,3.046,12.74,88.7
6,334,0,186.78,41.46,38.11,106.592,16.22,1,0,0.374,0.232,0.155,0.186,0.1872,1.3997,136.1,5.19061,16.22,106.1
6,336,0,186.743,47.32,30,77.4694,0,1,0,0.182,0.118,0.002,0.041,0.1296,1.02557,107.3,3.15486,10.46,77.3
6,301,0,186.308,36.16,60,117.249,0,2,0,0.446,0.362,0.03,0.12,0.2088,1.82564,146.9,5.87471,18.38,116.9
6,331,0,184.426,33.02,60,94.3621,0,2,0,0.294,0.179,0.08,0.109,0.1632,1.23712,124.1,4.23376,13.82,94.1
6,362,0,183.78,42.68,30,51.2,0,1,0,0,0.162,0,0.229,0.075,1.31,80,2.648,5,50
6,249,0,183.74,45.98,30,69.5529,0,1,0,0.127,0,0.035,0.144,0.1131,0.5,99.05,2.521,8.81,69.05
6,319,0,183.196,39.22,35.485,80.246,10.97,1,0,0.199,0,0.07,0.069,0.1347,0.5,109.85,2.877,10.97,79.85
6,342,0,182.41,49.4,30,96.5339,0,1,0,0.307,0,0.03,0,0.1671,0.5,126.05,3.041,14.21,96.05
6,65,0,182.218,35.64,60,105.477,0,2,0,0.368,0.361,0.183,0,0.1854,1.90646,135.2,6.07709,16.04,105.2
6,273,0,180.808,38.96,35.935,84.8172,11.87,1,0,0.229,0.261,0.099,0.054,0.1437,1.62569,114.35,4.48561,11.87,84.35
6,99,0,177.635,44.68,30,63.684,0,1,0,0.09,0.111,0.103,0.075,0.102,1.02503,93.5,3.18594,7.7,63.5
6,330,0,177.583,36.62,60,112.171,0,2,0,0.406,0.391,0.264,0.048,0.1968,1.97876,140.9,6.79048,17.18,110.9
6,60,0,177.463,43.32,30,68.3145,0,1,0,0.122,0.112,0,0.066,0.1116,1.01901,98.3,2.89598,8.66,68.3
6,104,0,175.886,45.98,30,89.8129,0,1,0,0.262,0.148,0.002,0.036,0.1536,1.12367,119.3,3.61866,12.86,89.3
6,241,0,175.342,44.1,15.23,101.6,30.46,0,0,0.341,0,0.181,0.093,0.1773,0.5,131.15,3.747,15.23,101.15
6,386,0,175.067,45.56,30,84.6847,0,1,0,0.229,0,0.03,0,0.1437,0.5,114.35,2.807,11.87,84.35
6,205,0,172.964,42.28,30,68.3841,0,1,0,0.122,0.162,0.013,0.229,0.1116,1.25071,98.3,3.18458,8.66,68.3
6,182,0,172.544,35.8,38.59,111.625,17.18,1,0,0.406,0.391,0.078,0.119,0.1968,1.97876,140.9,6.04648,17.18,110.9
6,235,0,170.822,41.58,14.18,96.6644,28.36,0,0,0.306,0,0.07,0.167,0.1668,0.5,125.9,3.198,14.18,95.9
6,363,0,170.268,45.32,30,88.9544,0,1,0,0.259,0.129,0.057,0,0.1527,1.04477,118.85,3.72147,12.77,88.85
6,181,0,170.1,35.3,34.615,72.0532,9.23,1,0,0.141,0.179,0.053,0.109,0.1173,1.31928,101.15,3.50243,9.23,71.15
6,117,0,167.679,37.56,20.27,126.982,40.54,0,0,0.509,0.246,0.209,0.29,0.2277,1.35436,156.35,6.09828,20.27,126.35
6,234,0,167.295,32.62,19.29,89.7938,38.58,0,0,0.262,0.22,0.165,0.109,0.1536,1.42708,119.3,4.67184,12.86,89.3
6,200,0,167.134,44.6,30,84.6847,0,1,0,0.229,0.111,0.099,0.075,0.1437,0.978743,114.35,3.67951,11.87,84.35
6,350,0,166.113,36.8,37.57,100.714,15.14,1,0,0.338,0.232,0.253,0.186,0.1764,1.42475,130.7,5.4245,15.14,100.7
6,239,0,164.824,45.4,30,100.388,0,1,0,0.332,0.012,0.057,0,0.1746,0.548048,129.8,3.2959,14.96,99.8
6,270,0,164.713,42.18,30,83.556,0,1,0,0.222,0.25,0.018,0.075,0.1416,1.5835,113.3,4.071,11.66,83.3
6,149,0,162.317,42.1,30,89.8126,0,1,0,0.262,0.262,0.002,0.109,0.1536,1.60407,119.3,4.25386,12.86,89.3
6,338,0,159.788,41.14,30,68.7792,0,1,0,0.122,0,0.159,0.158,0.1116,0.5,98.3,3.002,8.66,68.3
6,325,0,159.533,35.8,30,51.5339,0,1,0,0.01,0.434,0,0.132,0.078,2.65698,81.5,3.79204,5.3,51.5
6,289,0,158.679,44.84,30,111.813,0,1,0,0.41,0.112,0.035,0,0.198,0.92224,141.5,4.09352,17.3,111.5
6,175,0,158.564,41.36,11.66,83.5281,23.32,0,0,0.222,0,0.138,0.075,0.1416,0.5,113.3,3.218,11.66,83.3
6,280,0,157.719,42.1,30,90.2945,0,1,0,0.265,0.137,0.071,0.15,0.1545,1.07609,119.75,3.84483,12.95,89.75
6,269,0,157.712,30.98,18.84,89.1587,37.68,0,0,0.252,0.262,0.21,0.05,0.1506,1.61193,117.8,5.04014,12.56,87.8
6,377,0,156.97,37.7,30,68.4894,0,1,0,0.122,0.262,0.013,0,0.1116,1.71411,98.3,3.65778,8.66,68.3
6,278,0,156.865,40.22,30,87.8104,0,1,0,0.251,0.161,0,0.151,0.1503,1.18377,117.65,3.63947,12.53,87.65
6,19,0,156.084,42.68,30,106.592,0,1,0,0.374,0.143,0,0.418,0.1872,1.05455,136.1,4.01489,16.22,106.1
6,30,0,155.909,44.84,30,122.063,0,1,0,0.477,0.187,0,0.052,0.2181,1.1674,151.55,4.71419,19.31,121.55
6,116,0,154.933,36.62,30,51.5339,0,1,0,0.01,0.251,0.136,0,0.078,1.74747,81.5,3.59306,5.3,51.5
6,169,0,154.483,39.84,30,89.6744,0,1,0,0.262,0.342,0.002,0.185,0.1536,1.94119,119.3,4.69962,12.86,89.3
6,112,0,154.268,27.86,19.245,89.7371,38.49,0,0,0.261,0.319,0.101,0.056,0.1533,1.84522,119.15,4.96255,12.83,89.15
6,100,0,154.253,42.48,30,85.1509,0,1,0,0.234,0.111,0.186,0.075,0.1452,0.977078,115.1,4.04584,12.02,85.1
6,274,0,153.533,31.6,36.805,95.1479,13.61,1,0,0.287,0.459,0.146,0.044,0.1611,2.3998,123.05,6.0714,13.61,93.05
6,48,0,153.353,41.14,30,96.5833,0,1,0,0.307,0.265,0.038,0.319,0.1671,1.58094,126.05,4.62113,14.21,96.05
6,291,0,153.123,42.18,30,107.369,0,1,0,0.381,0.129,0.013,0.229,0.1893,0.997553,137.15,4.00589,16.43,107.15
6,53,0,152.819,42.68,30,106.592,0,1,0,0.374,0.21,0.051,0.088,0.1872,1.31438,136.1,4.63724,16.22,106.1
6,339,0,152.639,34.92,15.41,102.7,30.82,0,0,0.347,0.325,0.057,0.142,0.1791,1.78667,132.05,5.24565,15.41,102.05
6,366,0,152.107,40.1,30,90.4718,0,1,0,0.265,0.147,0.05,0.145,0.1545,1.11813,119.75,3.81673,12.95,89.75
6,388,0,151.561,14.16,28.42,101.1,56.84,0,0,0.307,0.068,0.177,0.177,0.1671,0.777372,126.05,4.02626,14.21,96.05
6,224,0,150.965,43.76,30,107.717,0,1,0,0.381,0.129,0.127,0.17,0.1893,0.997553,137.15,4.46189,16.43,107.15
6,279,0,150.152,41.88,30,85.2144,0,1,0,0.233,0.107,0.22,0.137,0.1449,0.960207,114.95,4.15659,11.99,84.95
6,305,0,149.641,34.2,18.44,117.308,36.88,0,0,0.448,0.279,0.25,0.229,0.2094,1.52002,147.2,6.20995,18.44,117.2
6,213,0,146.542,43.94,30,126.982,0,1,0,0.509,0.174,0.057,0.075,0.2277,1.1043,156.35,4.9824,20.27,126.35
6,203,0,146.35,36.32,30,76.092,0,1,0,0.173,0.265,0.05,0.036,0.1269,1.68747,105.95,4.05407,10.19,75.95
6,59,0,145.624,38.14,30,95.2749,0,1,0,0.297,0.258,0.004,0.228,0.1641,1.56012,124.55,4.39876,13.91,94.55
6,63,0,145.34,47.9,30,164.62,0,1,0,0.761,0.039,0,0.121,0.3033,0.605963,194.15,4.61707,27.83,164.15
6,51,0,144.845,40.22,30,106.42,0,1,0,0.374,0.294,0.045,0.177,0.1872,1.64013,136.1,5.13774,16.22,106.1
6,360,0,144.842,37.84,30,88.725,0,1,0,0.255,0.246,0.057,0,0.1515,1.54181,118.25,4.35338,12.65,88.25
6,44,0,143.693,35.8,30,83.2146,0,1,0,0.218,0.433,0,0.168,0.1404,2.38182,112.7,4.95236,11.54,82.7
6,87,0,143.224,40.56,30,106.764,0,1,0,0.374,0.256,0.088,0,0.1872,1.49277,136.1,5.07246,16.22,106.1
6,5,0,143.061,37.84,30,94.7858,0,1,0,0.296,0.299,0.035,0.044,0.1638,1.72949,124.4,4.75502,13.88,94.4
6,232,0,142.931,38.42,30,103.079,0,1,0,0.348,0.24,0,0,0.1794,1.44944,132.2,4.50512,15.44,102.2
6,152,0,142.747,40.22,30,113.995,0,1,0,0.426,0.309,0.017,0.358,0.2028,1.6501,143.9,5.3718,17.78,113.9
6,109,0,142.405,34,30,66.0501,0,1,0,0.102,0.243,0.07,0.00200001,0.1056,1.64064,95.3,3.70672,8.06,65.3
6,204,0,141.413,40.46,30,107.892,0,1,0,0.381,0.251,0.103,0,0.1893,1.46811,137.15,5.13279,16.43,107.15
6,344,0,141.091,28.76,38.59,112.403,17.18,1,0,0.406,0.391,0.246,0.105,0.1968,1.97876,140.9,6.71848,17.18,110.9
6,148,0,140.822,38.28,30,106.316,0,1,0,0.374,0.232,0,0.186,0.1872,1.3997,136.1,4.57061,16.22,106.1
6,97,0,140.503,37.4,30,100.794,0,1,0,0.335,0.323,0,0.129,0.1755,1.79039,130.25,4.94623,15.05,100.25
6,21,0,140.417,37.56,30,102.087,0,1,0,0.341,0.434,0,0,0.1773,2.22602,131.15,5.64696,15.23,101.15
6,258,0,140.36,35.64,30,88.7604,0,1,0,0.258,0.359,0,0.05,0.1524,2.01713,118.7,4.76573,12.74,88.7
6,46,0,139.798,39.22,30,96.5899,0,1,0,0.307,0.202,0.156,0,0.1671,1.32396,126.05,4.72508,14.21,96.05
6,227,0,139.696,36.32,30,94.8479,0,1,0,0.294,0.305,0,0,0.1632,1.75599,124.1,4.64002,13.82,94.1
6,364,0,139.436,38.82,30,88.4113,0,1,0,0.252,0.24,0.21,0.226,0.1506,1.51856,117.8,4.91888,12.56,87.8
6,216,0,138.913,38.56,30,107.699,0,1,0,0.377,0.265,0.038,0.229,0.1881,1.52529,136.55,4.94243,16.31,106.55
6,374,0,138.495,38.28,30,106.95,0,1,0,0.375,0.241,0.035,0.109,0.1875,1.43387,136.25,4.77125,16.25,106.25
6,211,0,137.733,35.12,30,90.1641,0,1,0,0.262,0.269,0.002,0.208,0.1536,1.63357,119.3,4.29287,12.86,89.3
6,303,0,136.901,43.6,6.37,89.1726,12.74,0,0,0.258,0.00699998,0.094,0.183,0.1524,0.529582,118.7,3.18884,12.74,88.7
6,329,0,136.366,33.64,30,69.326,0,1,0,0.122,0.233,0.133,0.104,0.1116,1.57972,98.3,4.00056,8.66,68.3
6,316,0,135.927,39.98,30,98.5016,0,1,0,0.322,0.165,0.246,0.122,0.1716,1.16561,128.3,4.92878,14.66,98.3
6,55,0,134.591,32.82,30,71.3032,0,1,0,0.141,0.467,0.094,0,0.1173,2.63746,101.15,5.06208,9.23,71.15
6,37,0,132.701,36.16,30,107.717,0,1,0,0.381,0.342,0,0.286,0.1893,1.81909,137.15,5.29281,16.43,107.15
6,3,0,132.639,35.12,30,96.2413,0,1,0,0.306,0.453,0.041,0.15,0.1668,2.34915,125.9,5.72571,14.18,95.9
6,226,0,132.259,38.56,30,98.6791,0,1,0,0.318,0.238,0.231,0,0.1704,1.46295,127.7,5.2841,14.54,97.7
6,134,0,132.106,32.82,30,70.76,0,1,0,0.138,0.34,0.15,0.151,0.1164,2.05924,100.7,4.65552,9.14,70.7
6,381,0,131.489,34.92,30,101.462,0,1,0,0.342,0.434,0,0.099,0.1776,2.22472,131.3,5.65257,15.26,101.3
6,80,0,131.168,36.48,30,109.74,0,1,0,0.39,0.467,0.03,0.00599999,0.192,2.28861,138.5,6.25078,16.7,108.5
6,84,0,130.179,39.1,30,126.656,0,1,0,0.506,0.206,0.057,0,0.2268,1.21729,155.9,5.19542,20.18,125.9
6,45,0,129.288,28.52,30,55.0756,0,1,0,0.033,0.241,0.07,0.256,0.0849,1.68114,84.95,3.39072,5.99,54.95
6,328,0,128.269,30.08,14.81,99.6968,29.62,0,0,0.327,0.484,0.191,0.199,0.1731,2.4452,129.05,6.63061,14.81,99.05
6,11,0,127.845,37.84,30,123.515,0,1,0,0.484,0.244,0.05,0.165,0.2202,1.36571,152.6,5.33658,19.52,122.6
6,179,0,126.58,34.92,30,102.586,0,1,0,0.348,0.352,0.083,0.05,0.1794,1.89251,132.2,5.51898,15.44,102.2
6,16,0,125.083,33.82,30,106.573,0,1,0,0.377,0.35,0,0.166,0.1881,1.85415,136.55,5.3227,16.31,106.55
6,261,0,123.828,37.4,30,113.836,0,1,0,0.417,0.25,0.181,0.036,0.2001,1.43725,142.55,5.6005,17.51,112.55
6,243,0,123.684,38.96,6.91,94.6998,13.82,0,0,0.294,0.179,0.057,0.535,0.1632,1.23712,124.1,4.14176,13.82,94.1
6,172,0,123.659,35.12,30,113.57,0,1,0,0.417,0.182,0.047,0.047,0.2001,1.18232,142.55,4.62236,17.51,112.55
6,168,0,122.882,35.8,30,114.204,0,1,0,0.42,0.337,0.099,0.089,0.201,1.76038,143,5.85324,17.6,113
6,29,0,122.37,38.56,8.215,107.333,16.43,0,0,0.381,0.114,0.071,0.047,0.1893,0.939698,137.15,4.1436,16.43,107.15
6,290,0,121.755,36.16,30,102.49,0,1,0,0.344,0.35,0.25,0.062,0.1782,1.8888,131.6,6.1544,15.32,101.6
6,399,0,121.418,38.14,10.135,127.62,20.27,0,0,0.509,0.246,0.07,0.418,0.2277,1.35436,156.35,5.54228,20.27,126.35
6,173,0,121.382,30.3,30,84.5191,0,1,0,0.229,0.317,0.053,0.018,0.1437,1.86722,114.35,4.60256,11.87,84.35
6,333,0,120.447,32.62,30,107.447,0,1,0,0.374,0.434,0,0,0.1872,2.18305,136.1,5.8319,16.22,106.1
6,242,0,118.014,40.22,4.615,86.6235,9.23,0,0,0.141,0,0.08,0.056,0.1173,0.5,101.15,2.743,9.23,71.15
6,156,0,117.944,37.56,30,129.115,0,1,0,0.527,0.323,0.159,0.087,0.2331,1.60434,159.05,6.53033,20.81,129.05
6,191,0,109.768,34.92,6.775,93.458,13.55,0,0,0.285,0.272,0.057,0.036,0.1605,1.62744,122.75,4.63612,13.55,92.75
6,281,0,109.755,35.64,2.995,55.4307,5.99,0,0,0.033,0.294,0.07,0.153,0.0849,1.94089,84.95,3.61321,5.99,54.95
6,119,0,106.545,36.32,6.28,88.5468,12.56,0,0,0.252,0.179,0.199,0.286,0.1506,1.25968,117.8,4.53865,12.56,87.8
6,240,0,103.923,39.36,0,63.5419,0,0,0,0.087,0.12,0.035,0.256,0.1011,1.06868,93.05,2.94364,7.61,63.05
6,321,0,103.57,36.8,0,50.46,0,0,0,0,0.288,0,0,0.075,1.94,80,3.152,5,50
6,68,0,99.734,30.08,30,111.69,0,1,0,0.401,0.265,0.215,0.05,0.1953,1.50621,140.15,5.76059,17.03,110.15
6,41,0,98.1251,34.56,30,165.67,0,1,0,0.707,0.455,0,0,0.2871,1.80994,186.05,7.87111,26.21,156.05
6,47,0,96.5391,39.84,0,85.8019,0,0,0,0.234,0.136,0,0.167,0.1452,1.08453,115.1,3.43694,12.02,85.1
6,14,0,95.6039,30.98,8.59,111.963,17.18,0,0,0.406,0.346,0.088,0.048,0.1968,1.80857,140.9,5.79686,17.18,110.9
6,217,0,94.7755,31.18,8.215,107.194,16.43,0,0,0.381,0.467,0.127,0.117,0.1893,2.30122,137.15,6.58656,16.43,107.15
6,0,0,93.9015,34.2,0,51.5969,0,0,0,0.01,0.434,0,0,0.078,2.65698,81.5,3.79204,5.3,51.5
6,317,0,93.6849,40.68,0,97.1461,0,0,0,0.314,0.118,0.002,0.173,0.1692,0.978844,127.1,3.64431,14.42,97.1
6,361,0,92.9536,41.24,0,102.773,0,0,0,0.349,0.112,0,0,0.1797,0.942736,132.35,3.72953,15.47,102.35
6,376,0,89.6035,39.36,0,96.3131,0,0,0,0.307,0.05,0,0,0.1671,0.70395,126.05,3.2131,14.21,96.05
6,382,0,88.7019,42.48,0,113.457,0,0,0,0.421,0.068,0.051,0,0.2013,0.754116,143.15,3.91077,17.63,113.15
6,39,0,87.9319,39.1,0,88.4521,0,0,0,0.255,0.114,0.08,0.069,0.1515,0.98279,118.25,3.71542,12.65,88.25
6,256,0,87.7027,39.48,0,100.954,0,0,0,0.335,0.166,0,0.124,0.1755,1.16317,130.25,4.00266,15.05,100.25
6,206,0,87.645,40.56,0,96.5836,0,0,0,0.307,0.068,0.099,0,0.1671,0.777372,126.05,3.71426,14.21,96.05
6,42,0,86.853,35.3,0,73.394,0,0,0,0.151,0.318,0,0.4,0.1203,1.94595,102.65,4.01311,9.53,72.65
6,283,0,85.4211,34.74,0,68.5859,0,0,0,0.122,0.313,0.036,0.212,0.1116,1.95044,98.3,3.99112,8.66,68.3
6,285,0,84.599,33.64,0,64.97,0,0,0,0.095,0.22,0.013,0.234,0.1035,1.5373,94.25,3.3424,7.85,64.25
6,102,0,84.1147,39.84,0,88.898,0,0,0,0.258,0.00699998,0.182,0.063,0.1524,0.529582,118.7,3.54084,12.74,88.7
6,297,0,83.8325,15,13.845,81.62,27.69,0,0,0.141,0.089,0.178,0.286,0.1173,0.907353,101.15,3.56629,9.23,71.15
6,248,0,83.7935,33.42,0,55.9259,0,0,0,0.039,0.35,0.104,0.256,0.0867,2.20905,85.85,4.0149,6.17,55.85
6,275,0,83.5588,38.82,0,98.3335,0,0,0,0.317,0.143,0.054,0,0.1701,1.07901,127.55,4.01099,14.51,97.55
6,199,0,83.554,36.48,0,82.8893,0,0,0,0.218,0.222,0.049,0,0.1404,1.46481,112.7,4.02838,11.54,82.7
6,164,0,83.0482,38,0,99.9036,0,0,0,0.329,0.111,0,0.144,0.1737,0.945443,129.35,3.65011,14.87,99.35
6,359,0,82.4346,34.2,0,68.6825,0,0,0,0.122,0.325,0.057,0.535,0.1116,2.00605,98.3,4.1319,8.66,68.3
6,365,0,82.4042,37.1,0,94.8915,0,0,0,0.295,0.241,0,0.535,0.1635,1.49171,124.25,4.27557,13.85,94.25
6,299,0,82.3988,36.94,0,93.5609,0,0,0,0.284,0.118,0.002,0.029,0.1602,0.989464,122.6,3.53307,13.52,92.6
6,251,0,81.721,30.76,0,51.878,0,0,0,0.01,0.329,0,0,0.078,2.13513,81.5,3.36574,5.3,51.5
6,233,0,81.3207,39.36,0,96.5836,0,0,0,0.307,0.068,0.138,0,0.1671,0.777372,126.05,3.87026,14.21,96.05
6,201,0,80.2764,35.12,0,85.2873,0,0,0,0.186,0.279,0,0.069,0.1308,1.73932,107.9,3.98536,10.58,77.9
6,327,0,79.9379,37.4,0,101.924,0,0,0,0.341,0.232,0,0.054,0.1773,1.42266,131.15,4.42567,15.23,101.15
6,215,0,79.1874,35.12,0,77.4561,0,0,0,0.178,0.124,0.095,0.109,0.1284,1.05378,106.7,3.54243,10.34,76.7
6,95,0,79.1854,34,0,71.8773,0,0,0,0.141,0.176,0.076,0.09,0.1173,1.30555,101.15,3.5799,9.23,71.15
6,28,0,78.6461,32.4,0,51.1369,0,0,0,0.00600001,0.052,0.189,0.203,0.0768,0.759064,80.9,2.98387,5.18,50.9
6,90,0,77.315,32.62,0,73.7101,0,0,0,0.151,0.465,0,0,0.1203,2.61436,102.65,4.73429,9.53,72.65
6,131,0,76.8989,31.8,0,62.1242,0,0,0,0.078,0.243,0.07,0.09,0.0984,1.65814,91.7,3.59972,7.34,61.7
6,20,0,76.5128,35.98,0,98.8344,0,0,0,0.318,0.296,0,0.168,0.1704,1.69762,127.7,4.70277,14.54,97.7
6,77,0,76.346,35.64,0,86.2028,0,0,0,0.234,0.111,0.099,0.075,0.1452,0.977078,115.1,3.69784,12.02,85.1
6,143,0,76.1714,33.24,0,80.3372,0,0,0,0.198,0.136,0,0.002,0.1344,1.09922,109.7,3.29957,10.94,79.7
6,398,0,74.6696,35.64,0,89.3418,0,0,0,0.261,0.22,0.101,0.075,0.1533,1.42774,119.15,4.41152,12.83,89.15
6,298,0,74.6116,34.92,0,81.0743,0,0,0,0.207,0.217,0.135,0.217,0.1371,1.45024,111.05,4.29851,11.21,81.05
6,67,0,73.9161,36.48,0,107.309,0,0,0,0.376,0.279,0.002,0.109,0.1878,1.58029,136.4,4.88142,16.28,106.4
6,231,0,73.6951,35.8,0,99.1285,0,0,0,0.327,0.265,0.038,0.05,0.1731,1.56503,129.05,4.71293,14.81,99.05
6,138,0,73.6913,33.82,0,88.14,0,0,0,0.252,0.373,0.012,0,0.1506,2.08301,117.8,4.85998,12.56,87.8
6,154,0,73.6671,34.92,0,88.725,0,0,0,0.255,0.279,0.08,0.056,0.1515,1.68157,118.25,4.62787,12.65,88.25
6,293,0,73.4442,24.6,9.535,121.267,19.07,0,0,0.469,0.323,0.121,0.145,0.2157,1.66054,150.35,6.09192,19.07,120.35
6,82,0,72.2584,36.8,0,107.453,0,0,0,0.374,0.232,0.051,0.31,0.1872,1.3997,136.1,4.77461,16.22,106.1
6,384,0,71.6175,30.98,0,73.6249,0,0,0,0.151,0.179,0,0.295,0.1203,1.31391,102.65,3.33117,9.53,72.65
6,49,0,71.3046,29.86,0,61.9319,0,0,0,0.077,0.355,0.05,0.036,0.0981,2.193,91.55,4.01501,7.31,61.55
6,371,0,71.1929,35.98,0,98.7881,0,0,0,0.317,0.143,0.099,0,0.1701,1.07901,127.55,4.19099,14.51,97.55
6,114,0,70.7853,32.62,0,77.0814,0,0,0,0.174,0.394,0.099,0.203,0.1272,2.26433,106.1,4.90534,10.22,76.1
6,178,0,70.5026,32.62,0,86.7476,0,0,0,0.195,0.2,0.006,0.125,0.1335,1.383,109.25,3.643,10.85,79.25
6,158,0,69.7538,28.52,0,51.662,0,0,0,0.01,0.434,0.099,0,0.078,2.65698,81.5,4.18804,5.3,51.5
6,372,0,68.2052,34.38,0,88.366,0,0,0,0.18,0.068,0.154,0.074,0.129,0.80328,107,3.50144,10.4,77
6,260,0,67.96,32.82,0,93.8202,0,0,0,0.288,0.24,0,0.151,0.1614,1.49264,123.2,4.23872,13.64,93.2
6,73,0,67.7864,34.56,0,99.9192,0,0,0,0.327,0.317,0.062,0,0.1731,1.77402,129.05,5.11895,14.81,99.05
6,277,0,66.8851,35.12,0,108.066,0,0,0,0.381,0.307,0.038,0.05,0.1893,1.6841,137.15,5.2248,16.43,107.15
6,115,0,66.3929,33.82,0,103.751,0,0,0,0.258,0.241,0.002,0.063,0.1524,1.51847,118.7,4.11907,12.74,88.7
6,324,0,64.6205,33.02,0,92.4881,0,0,0,0.283,0.087,0.095,0.085,0.1599,0.861137,122.45,3.72473,13.49,92.45
6,308,0,62.788,34.74,0,95.0924,0,0,0,0.294,0.037,0.216,0,0.1632,0.652366,124.1,3.95927,13.82,94.1
6,383,0,62.6054,30.08,0,76.4154,0,0,0,0.169,0,0.099,0.048,0.1257,0.5,105.35,2.903,10.07,75.35
6,237,0,61.7328,28.52,0,72.9232,0,0,0,0.151,0.265,0.038,0.132,0.1203,1.70496,102.65,3.90509,9.53,72.65
6,151,0,59.9459,35.12,0,117.625,0,0,0,0.447,0.294,0.079,0.022,0.2091,1.57575,147.05,5.62151,18.41,117.05
6,34,0,59.8259,27.86,0,65.5893,0,0,0,0.102,0.523,0.117,0.00300001,0.1056,2.95496,95.3,5.18608,8.06,65.3
6,245,0,59.1571,36.32,0,132.657,0,0,0,0.547,0.222,0.03,0,0.2391,1.2457,162.05,5.3776,21.41,132.05
6,122,0,57.9807,29.18,0,76.6557,0,0,0,0.141,0.262,0.133,0.05,0.1173,1.69917,101.15,4.22465,9.23,71.15
6,385,0,57.2318,34,0,108.644,0,0,0,0.386,0.299,0.146,0.011,0.1908,1.64876,137.9,5.63048,16.58,107.9
6,354,0,56.9846,33.24,0,108.24,0,0,0,0.381,0.364,0.105,0.05,0.1893,1.90395,137.15,5.8511,16.43,107.15
6,72,0,53.1256,30.08,0,99.4358,0,0,0,0.32,0.344,0.054,0,0.171,1.88976,128,5.21248,14.6,98
6,129,0,51.6042,30.76,0,107.498,0,0,0,0.381,0.455,0.05,0,0.1893,2.25493,137.15,6.20313,16.43,107.15
