generation,blobIndex,survived,fitness,timeAlive,energyGained,healthLost,damageDealt,foodEaten,killCount,gSize,gSpeed,gPredation,gAggression,worldScale,moveForce,maxEnergy,energyCost,attackDamage,maxHealth
12,353,0,17.1549,9.73999,10.78,150.96,21.56,0,0,0.552,0.2,0.051,0.269,0.2406,1.1688,162.8,5.3224,21.56,132.8
12,224,0,10.4581,27.4,0,167.76,0,0,0,0.656,0.139,0.038,0.204,0.2718,0.921448,178.4,5.2231,24.68,148.4
12,68,0,3.71219,3.86002,15.085,183.18,30.17,0,0,0.839,0.186,0.203,0.088,0.3267,0.961838,205.85,7.00932,30.17,175.85
12,166,0,0,14.36,0,128.2,0,0,0,0.411,0.231,0.082,0,0.1983,1.37018,141.65,5.05465,17.33,111.65
12,361,0,0,15.1,0,182.94,0,0,0,0.725,0.164,0.151,0.823,0.2925,0.9633,188.75,6.1484,26.75,158.75
12,297,0,0,27.1,0,193.76,0,0,0,0.812,0,0,0.532,0.3186,0.5,201.8,4.436,29.36,171.8
12,57,0,0,6.92001,30,171.55,0,1,0,0.641,0.057,0.056,0.391,0.2673,0.675389,176.15,4.59422,24.23,146.15
12,373,0,0,7.58003,0,119.3,0,0,0,0.417,0.085,0.23,0.496,0.2001,0.818665,142.55,4.72367,17.51,112.55
12,56,0,0,16.16,0,171.42,0,0,0,0.656,0.082,0.00999999,0.28,0.2718,0.748624,178.4,4.65875,24.68,148.4
12,79,0,0,15.64,0,157.47,0,0,0,0.684,0.261,0.137,0.06,0.2802,1.26943,182.6,6.71514,25.52,152.6
12,46,0,0,22.84,0,171.55,0,0,0,0.656,0.078,0.097,0.477,0.2718,0.736496,178.4,4.97501,24.68,148.4
12,255,0,0,8.24005,0,107.87,0,0,0,0.377,0,0,0.493,0.1881,0.5,136.55,3.131,16.31,106.55
12,88,0,0,16.68,0,130.72,0,0,0,0.42,0.087,0.069,0.269,0.201,0.82538,143,4.10324,17.6,113
